username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
CFredkin,10.0,11.0,5.0,84.0,41.0,72.0,50.0,0.0,26.0,198.0,35.0,0,499,0
Susilehtola,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0,1,32,0
Braj kishor kamal,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Phacelias,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1,25,0
Vedansa,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1,5,0
VodKarter,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,7.0,3.0,0,20,0
Silva184,118.0,31.0,121.0,13.0,0.0,76.0,169.0,1.0,271.0,89.0,9.0,0,442,0
Backman tuti,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,3,0
Serban Epure,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1,19,0
Gespafresca,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0
Bharatha MP Thennakoon,23.0,10.0,24.0,0.0,0.0,0.0,22.0,0.0,57.0,0.0,0.0,1,58,0
Ly0asiapigm,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
HyndlandJag,0.0,0.0,0.0,3.0,6.0,5.0,2.0,0.0,0.0,14.0,1.0,0,18,0
Tshuva,0.0,0.0,4.0,5.0,6.0,22.0,8.0,1.0,4.0,33.0,41.0,1,181,0
RandolphGG,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
DrDillard,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1,24,0
R.S. Peale,9.0,6.0,7.0,1.0,0.0,3.0,2.0,1.0,22.0,4.0,7.0,0,160,0
Stolitsa740,2.0,3.0,7.0,0.0,0.0,10.0,7.0,0.0,12.0,10.0,7.0,0,166,0
Wrsherman,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
KidBlve,0.0,0.0,0.0,4.0,0.0,7.0,7.0,0.0,0.0,11.0,0.0,1,12,0
WilliamSherman,3.0,1.0,5.0,39.0,25.0,55.0,48.0,0.0,9.0,119.0,2.0,0,158,0
Aurora shen andres,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Jrnuttal,0.0,0.0,0.0,24.0,11.0,19.0,16.0,0.0,0.0,55.0,0.0,0,58,0
Maryannewacera,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Gafeg,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1,15,0
Wadud.rashadul,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,13,0
Movienightin,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4,0
Patrickimoh,4.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,1,10,0
Anesu1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Paul eva11,1.0,0.0,0.0,60.0,34.0,107.0,70.0,0.0,1.0,201.0,20.0,0,330,0
IrJERAD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,4,0
TechSeven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Choirboyvallejo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
TravisWoods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Catmac3232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
ShapiroAM,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Smartyoddity,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,0
Albertchembur,0.0,0.0,0.0,7.0,15.0,20.0,6.0,0.0,0.0,42.0,15.0,0,86,0
Zerhacke,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,0
RyanBTFC123,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,1,13,0
Danielklee92,0.0,2.0,5.0,1.0,1.0,3.0,2.0,2.0,7.0,5.0,10.0,0,90,0
DavidBellos,5.0,2.0,23.0,5.0,1.0,20.0,30.0,2.0,30.0,26.0,4.0,1,85,0
Mtctcharity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Nedroeidra,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Rockandbrews,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Eynre,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,6.0,3.0,1,74,0
