username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Itc editor2,0.0,0.0,3.0,59.0,45.0,50.0,33.0,3.0,3.0,154.0,30.0,1,499,0
Rjcahoy,13.0,7.0,19.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,1,41,0
Leoniemoore,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,15,0
Rubert ABC,1.0,4.0,1.0,7.0,7.0,2.0,2.0,3.0,6.0,16.0,2.0,0,85,0
DonnaWilliamsF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Shahzad.sa20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Old Naval Rooftops,2.0,4.0,6.0,1.0,0.0,4.0,2.0,0.0,12.0,5.0,12.0,0,129,0
Ccrowchaser,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Mjroc,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0,5,0
Abejaspence,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
GymClerk,0.0,1.0,1.0,10.0,3.0,5.0,2.0,0.0,2.0,18.0,4.0,0,47,0
SakeUPenn,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0,45,0
BallenaBlanca,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,4,0
Pbz777,1.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1,7,0
Kumabmx,0.0,0.0,0.0,1.0,2.0,6.0,5.0,0.0,0.0,9.0,0.0,1,11,0
Yoshway,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Realfacts2013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
JPCTavares,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Dongrevj,2.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1,9,0
Viennecwy,19.0,5.0,22.0,0.0,0.0,0.0,18.0,0.0,46.0,0.0,0.0,1,46,0
Asad Bashir,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Chigibby,0.0,1.0,3.0,3.0,0.0,8.0,9.0,0.0,4.0,11.0,0.0,1,32,0
Info por favor,20.0,24.0,30.0,4.0,3.0,2.0,16.0,2.0,74.0,9.0,5.0,1,174,0
Annelin,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1,3,0
Nicksmith156,0.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,0,19,0
Milkyum5,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,0,19,0
Jonathan Nicholas - Author,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Michaelchurch,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,2.0,1,13,0
Hicalibre009,0.0,0.0,0.0,5.0,7.0,28.0,16.0,0.0,0.0,40.0,21.0,0,164,0
Brainpen,2.0,0.0,1.0,6.0,2.0,5.0,4.0,0.0,3.0,13.0,2.0,0,29,0
RS10421,1.0,0.0,13.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,1,16,0
CantonW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2,0
Losttropicalkittens,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Herbert81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,11,0
TRIUDAT,1.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,1,18,0
Rhydiandeighton,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,2.0,1,11,0
Bmcollier,0.0,3.0,8.0,9.0,5.0,26.0,21.0,0.0,11.0,40.0,3.0,1,107,0
Andreea Mihai,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1,10,0
Dunadan Ranger,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,1.0,1,12,0
Drajaysriv,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1,13,0
Arnaud.Serander,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,10.0,2.0,0,23,0
