username1,pagetitle1,pagetitle2,counter,hop,nhop
BiologistBabe,Talk:Shooting of Trayvon Martin,User talk:Damotclese,4517,-1,0
BiologistBabe,User talk:Damotclese,Talk:India,4523,-1,0
DeborahLinderDVMDACVN,Talk:Obesity in pets,User:DeborahLinderDVMDACVN,4557,-1,0
JimeoWan,User:Warman06,User:JimeoWan/Java4K,4562,-1,0
JimeoWan,User:JimeoWan/Java4K,Java 4K Game Programming Contest,4568,-1,0
JimeoWan,Talk:Justin Bieber,Wikipedia:Articles for deletion/H1Z1,4583,-1,0
Darkwormhole,Sujata and seven types of wives,User:Darkwormhole,4623,-1,0
Darkwormhole,User:Darkwormhole,Women in Buddhism,4624,-1,0
LensBlender,User:LensBlender,Bilfinger Berger Power Services,4633,-1,0
JLSCrawford,User talk:Coolguy22468,Talk:Martin O'Neill,4651,-1,0
MinnesotaTurnpike,User:MinnesotaTurnpike,Neolithic architecture,4659,-1,0
Greyxyskut,User:Greyxyskut,Saffron Aldridge,4664,-1,0
Theduinoelegy,Ten spiritual realms,User talk:DVdm,4675,-1,0
Theduinoelegy,Margaret the Virgin,User talk:JEN9841,4684,-1,0
Theduinoelegy,User talk:JEN9841,Derivative (finance),4687,3,1
Theduinoelegy,Emperor Norton,User talk:Mishae,4693,-1,0
Zynaden,User:Zynaden,Blake Lewis,4725,5,0
89Jay89,User talk:Reddogsix,User:Bbb23,4737,-1,0
Karthikeyan Malaisamy,User:Karthikeyan Malaisamy,T. Rajendar,4739,-1,0
Varkman,User:Varkman,Talk:Ambrose McCarthy Patterson,4764,-1,0
Varkman,Call Me Joe,User talk:PhilHibbs,4766,-1,0
Varkman,User:Varkman,Exploration of Jupiter,4770,3,1
Varkman,User:Varkman,Tharn,4792,4,0
Varkman,User:Varkman,Talk:Never Miss a Super Bowl Club,4794,-1,0
Varkman,Talk:Never Miss a Super Bowl Club,"Talk:Knock, Knock, Ginger",4795,-1,0
Varkman,"Talk:Knock, Knock, Ginger","Lake Zurich, Illinois",4796,-1,0
Varkman,User:Varkman,Star Trek: The Motion Picture,4801,3,1
Varkman,Drunken Sailor,Wikipedia:Articles for deletion/Malaysia Airlines Flight 370 conspiracy theories,4804,-1,0
Varkman,User:Varkman,Animals in space,4814,2,1
Yocho,Fujiko,Noachidism,4843,3,1
Yocho,Chitas,Rainbow covenant,4855,3,1
Yocho,Rainbow covenant,Bukharan Jews,4856,2,1
Yocho,Menachem Stark murder case,Yaakov Avinu,4863,2,1
Yocho,Gidon ben Yoash,Receptacle (botany),4872,3,1
Yocho,Receptacle (botany),Nidah,4873,4,0
Yocho,Nidah,"Glendale Heights, Illinois",4874,4,0
Yocho,Scented water,Catholic bible,4878,3,1
Yocho,Catholic bible,New Politics (band),4879,4,0
Yocho,Temptation of Christ,Seventy interpreters,4890,1,1
Yocho,Seventy interpreters,The Filthy,4891,3,1
Jnuwame,User:Jnuwame,Talk:Manulife Financial,4929,-1,0
Jnuwame,Talk:Manulife Financial,User talk:Wilipino,4932,-1,0
Jnuwame,User talk:Wilipino,Manulife Financial,4934,4,0
Jnuwame,Wikipedia:Teahouse/Questions,User talk:Cullen,4944,-1,0
Jjeffery57,General Services Administration,User:Jjeffery57,4953,-1,0
Jjeffery57,User:Jjeffery57,User talk:Northamerica1000,4954,-1,0
Jjeffery57,User talk:Northamerica1000,Stamping (metalworking),4955,4,0
Leslie Fields,User:Leslie Fields,User:Leslie Fields,4964,-1,0
Leslie Fields,User:Leslie Fields,Mary Lyon,4968,2,1
Leslie Fields,Mary Lyon,Wikipedia:Meetup/MHCMeetup2,4969,-1,0
Leslie Fields,Wikipedia:GLAM/Mount Holyoke College/To-do,Wikipedia:Tutorial/Editing/sandbox,4985,-1,0
Leslie Fields,Wikipedia:Tutorial/Editing/sandbox,User:Leslie Fields/sandbox,4986,-1,0
Tarique.synapse,User:Tarique.synapse,Portal talk:Current events,4992,-1,0
Tarique.synapse,Portal talk:Current events,User:Tarique.synapse,4993,-1,0
Mumbui,Nandi County,User:Mumbui,5001,-1,0
Mumbui,User:Mumbui,E-learning (theory),5002,-1,0
Mumbui,E-learning (theory),User:Mumbui/sandbox,5004,-1,0
Mumbui,User talk:Mumbui,Data security,5007,-1,0
Kentongreening,User:Kentongreening,Mosaic,5017,-1,0
TSALPHA33,User:TSALPHA33,2013 NASCAR Sprint Cup Series,5051,-1,0
BandarAlbgomi,Bariatric surgery,User:BandarAlbgomi,5260,-1,0
BandarAlbgomi,User:BandarAlbgomi,Community Youth Orchestra of Southern California,5261,-1,0
BandarAlbgomi,User:BandarAlbgomi,Sleeve gastrectomy,5267,-1,0
Ugggag,User:Ugggag,Equilibrium unfolding,5273,-1,0
Leneka Rhoden,User:Leneka Rhoden,Montego Bay,5281,-1,0
Fscantamburlo,User:Fscantamburlo,Wikipedia:Requests for permissions/Confirmed,5307,-1,0
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,User talk:Kudpung,5317,-1,0
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,International Fusion Materials Irradiation Facility,5323,-1,0
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,File:DEMO IFMIF SNSs spectra.jpg,5355,-1,0
Fscantamburlo,User:Fscantamburlo/IFMIF: International Fusion Material Irradiation Facility,File:Lithium Target temperature profile.jpg,5376,-1,0
Suziecha,Basir Seerat,Wikipedia:Teahouse/Guests/Right column,5408,-1,0
Suziecha,Wikipedia:Teahouse/Guests/Right column,User:Suziecha,5409,-1,0
Suziecha,User:Suziecha,Sexy Beach Zero,5410,-1,0
DBWilliams23,Wikipedia:WikiProject Signal Processing,User:DBWilliams23,5436,-1,0
DBWilliams23,User:DBWilliams23,Wikipedia:WikiProject Signal Processing,5440,4,0
Hammy603,User:Hammy603,Language learning strategies,5454,-1,0
Rajaram.deal,User:Rajaram.deal,User:Rajaram.deal,5470,-1,0
Bnseagreen,Free tier (business model),User:Bnseagreen,5526,-1,0
Le Survivant,Non-Stop (film),User talk:Akeron,5615,-1,0
Le Survivant,User talk:Akeron,Category:User urd-1,5616,-1,0
Anoewyn80,Eastern Regional Libraries,User:Anoewyn80,5636,-1,0
Anoewyn80,User:Anoewyn80,User:Anoewyn80/sandbox,5638,-1,0
Anoewyn80,User:Anoewyn80/sandbox,User talk:Acetotyce,5663,-1,0
AH UDelLib,User:AH UDelLib/sandbox,User talk:Brambleclawx,5674,-1,0
AH UDelLib,User talk:AH UDelLib,Wikipedia:WikiProject Libraries/Members,5767,-1,0
AH UDelLib,User talk:AH UDelLib,Arts and Crafts movement,5812,4,0
AH UDelLib,User:AH UDelLib/sandbox,Wikipedia:Meetup/University of Delaware/April 2014 Colored Conventions,5829,-1,0
AH UDelLib,User:AH UDelLib,User talk:Bluerasberry,5878,-1,0
AH UDelLib,Wikipedia:Meetup/University of Delaware/April 2014 Colored Conventions,Wikipedia:WikiProject Colored Conventions/Convention Sandbox,5976,-1,0
Futurenat,User:Futurenat,Rosa Beddington,6006,1,1
Silveiro,User:Silveiro,User talk:Silveiro,6025,-1,0
Fluffynutmeg,FITS Liberator,User:Fluffynutmeg,6036,-1,0
Fluffynutmeg,User:Fluffynutmeg,Wikipedia:Teahouse/Questions,6037,-1,0
Sai.papu,List of athletes with the most appearances at Olympic Games,User:Sai.papu,6042,-1,0
HowardMR,User talk:HowardMR,User:HowardMR,6245,-1,0
HowardMR,User:HowardMR,2014 FIFA World Cup qualification – UEFA Group D,6273,-1,0
Yokari,User:Yokari,User:Yokari,6392,-1,0
Yokari,User:Yokari,Goddess of Fire,6394,3,1
Eliluu,Ariana Grande discography,User talk:U990467,6523,-1,0
Eliluu,User talk:U990467,User talk:Sufur222,6548,-1,0
Cl171562,User:Cl171562,User talk:Cl171562,6556,-1,0
Farhang M. Muhamad,User:Farhang M. Muhamad,User:Farhang M. Muhamad,6565,-1,0
Balajishripatwad,Medieval Town of Toruń,User:Balajishripatwad,6577,-1,0
Balajishripatwad,User:Balajishripatwad,User:Balajishripatwad/twinkleoptions.js,6579,-1,0
DaffydLandegge,User:DaffydLandegge,Wikipedia:Requested articles/Arts and entertainment/Literature/Books,6588,-1,0
GKWilly,User:GKWilly,Binary prefix,6609,-1,0
Karl Theodor Wilhelm Weierstrass,Olog,User:Karl Theodor Wilhelm Weierstrass,6629,-1,0
Karl Theodor Wilhelm Weierstrass,User:Karl Theodor Wilhelm Weierstrass,Gino Bartali,6630,5,0
ManyVoxels,Wikipedia:Articles for deletion/Bhelatand sijua,Francis Bird,6638,5,0
Mick malove,User talk:Mick malove,User:Mick malove/sandbox,6647,-1,0
Mick malove,User:Mick malove/sandbox,User:Mick malove,6648,-1,0
Wildeman112,User:Wildeman112,Public auto insurance,6657,-1,0
K0zka,Ivo Sanader,Talk:Libvirt,6667,-1,0
K0zka,User:K0zka,User:K0zka/sandbox,6671,-1,0
K0zka,User:K0zka/sandbox,Out-of-order execution,6692,4,0
K0zka,Ember.js,Wikipedia:Articles for deletion/Marius (giraffe),6706,-1,0
K0zka,Wikipedia:Articles for deletion/Marius (giraffe),Hyper-threading,6707,4,0
K0zka,User:K0zka/sandbox,Template:Apache,6717,3,1
K0zka,Template:Apache,Talk:Kotlin (programming language),6718,-1,0
K0zka,Talk:Kotlin (programming language),Frutiger,6719,-1,0
K0zka,User:K0zka/sandbox,User talk:Democraticmacguitarist,6739,-1,0
K0zka,User talk:Democraticmacguitarist,Talk:Earthless,6740,6,0
K0zka,User:K0zka/sandbox,Komló,6758,5,0
K0zka,Software-defined networking,Tavares Report,6864,-1,0
K0zka,Putinism,Talk:OVirt,6875,-1,0
K0zka,Talk:OVirt,OVirt,6877,-1,0
Wingsjo,User:Wingsjo/vector.js,The Secret History of the Mongol Queens,6882,-1,0
Madhumuralisunkara,User:Madhumuralisunkara/sandbox,User:Madhumuralisunkara,6987,-1,0
JonathanPeel,User:JonathanPeel,Talk:Yojimbo (film),6996,-1,0
AnnaOurLittleAlice,User:AnnaOurLittleAlice,User:AnnaOurLittleAlice/TheRPGMinx,7012,-1,0
AnnaOurLittleAlice,User:AnnaOurLittleAlice,Chivelstone,7100,1,1
AnnaOurLittleAlice,User:AnnaOurLittleAlice,Talk:Eurovision Song Contest 2014,7110,-1,0
AnnaOurLittleAlice,Wikipedia:Templates for discussion/Log/2014 May 17,Talk:High five,7112,-1,0
AnnaOurLittleAlice,Talk:High five,Talk:Same-sex marriage in the United States,7113,-1,0
SUNWINDRAIN2003,108th meridian east,User:SUNWINDRAIN2003,7127,-1,0
Kai Bremer11,Slam Dunk Contest,User:Kai Bremer11,7129,-1,0
Ewald dlawE,User:Ewald dlawE,User:Ewald dlawE/sandbox,7143,-1,0
Ewald dlawE,User:Ewald dlawE/sandbox,User:Ewald dlawE/S.I.L.U.R.,7144,-1,0
Imapancake,Pacific Rim (film),User:Imapancake,7166,-1,0
Toutestgrace,Raanjhanaa,User talk:Arjann,7171,-1,0
Toutestgrace,User talk:Arjann,User:Toutestgrace,7172,-1,0
Yonchoy,User:Yonchoy,User:Yonchoy/sandbox,7176,-1,0
Militics,User:Militics,Barry S. Strauss,7182,4,0
Altairs assasin,User talk:David Eppstein,User:Altairs assasin,7198,-1,0
Altairs assasin,User:Altairs assasin,Pierre-Louis Lions,7199,-1,0
Erezcorech,Serena Williams,User:Erezcorech,7212,-1,0
Erezcorech,User:Erezcorech,Pharrell Williams,7213,3,1
Erezcorech,Pharrell Williams,User talk:STATicVapor,7215,-1,0
MrPreetKarnal,List of Punjabi-language television channels,User:MrPreetKarnal,7241,-1,0
MrPreetKarnal,User:MrPreetKarnal,Justdial,7242,-1,0
MrPreetKarnal,Webaroo,Rangruti khera,7244,5,0
MrPreetKarnal,User:MrPreetKarnal,Kurukshetra University,7246,-1,0
Architect2015,Heriberto Lazcano Lazcano,User:Architect2015,7267,-1,0
Architect2015,User:Architect2015,National Defence Force (Syria),7268,-1,0
Lonelydream,Alan McNicoll,User:Lonelydream,7283,-1,0
Lonelydream,User talk:Lonelydream,Rajshahi District,7288,-1,0
Brendan Nugent,MidWest Radio,User:Brendan Nugent,7298,-1,0
TheGalacticMan,Muhammad Dahlan (Minister),DVD Backup,7322,5,0
TheGalacticMan,DVD Backup,Frank Dolce,7323,5,0
TheGalacticMan,Hum Award for Best Actor in a Negative Role,User:TheGalacticMan/common.js,7340,-1,0
TheGalacticMan,Denver Broncos,User:TheGalacticMan/vector.js,7342,-1,0
TheGalacticMan,User:TheGalacticMan/monobook.js,Birds Eye,7344,-1,0
TheGalacticMan,User talk:Mallan95,Damian Wayne,7346,5,0
TheGalacticMan,User talk:68.10.236.197,Routing Information Protocol,7352,-1,0
TheGalacticMan,User talk:197.157.245.5,Austin St. John,7354,5,0
Fabiomormile,User:Fabiomormile/sandbox,User:Fabiomormile,7362,-1,0
MTSranger,User:MTSranger,Product defect,7364,-1,0
TomGulley,User:TomGulley,User talk:Theopolisme,7370,-1,0
Ionel141,Dynamo Charities Cup,2013 T-League,7391,4,0
Ionel141,2013 T-League,Saitama City Cup,7400,4,0
Susan.grayeff,User talk:Richard Nevell (WMUK),Women in science,7874,4,0
Susan.grayeff,Particle,User talk:Incnis Mrsi/Archive 2,7885,-1,0
Othman8055,User:Othman8055,User:Othman8055,7916,-1,0
TotalDramaFan1,User:TotalDramaFan1,User talk:TotalDramaFan1,7945,-1,0
Mrpresident80,User talk:Bonkers The Clown,Wikipedia:Articles for deletion/Saint Francis Veterinary Center,7961,-1,0
Mrpresident80,Wikipedia:Articles for deletion/Saint Francis Veterinary Center,User:Mrpresident80,7997,-1,0
Mrpresident80,Wikipedia:Articles for deletion/Saint Francis Veterinary Center,American Animal Hospital Association,8013,1,1
Kalpesh K Panchal,User:Kalpesh K Panchal,Hindustan Unilever,8022,-1,0
Vastusankalpa,User:Vastusankalpa,User talk:Vastusankalpa,8052,-1,0
Zahida2013,User talk:Zahida2013/sandbox,User:Zahida2013,8057,-1,0
Wintaburr,Bugoy Cariño,User:Wintaburr,8238,-1,0
ZSwagger276,User:ZSwagger276,Replay (Zendaya song),8308,2,1
Mani Jehan,Brumadinho,User:Mani Jehan,8336,-1,0
Mani Jehan,User:Mani Jehan,Mental health day,8337,-1,0
Cpl.Winky,User:Cpl.Winky,Porsche Cayman,8356,-1,0
Eksilverman,User:Eksilverman,Jewish religious clothing,8360,4,0
Bodroom,User:Bodroom,Faria Lemos,8377,5,0
Svoit41,User:Svoit41,Talk:Alonzo C. Webb,8401,-1,0
K.Mower,"John Hunt, Baron Hunt",User:K.Mower/sandbox,8408,-1,0
Ronan McGurrin,User:Ronan McGurrin,User talk:Ronan McGurrin,8423,-1,0
Ronan McGurrin,User talk:Ronan McGurrin,Wikipedia:Feedback request service,8424,-1,0
Ronan McGurrin,Talk:University of Dar es Salaam,User:Ronan McGurrin,8433,-1,0
Ronan McGurrin,User:Ronan McGurrin,Internet Killed Television,8437,-1,0
Ronan McGurrin,Internet Killed Television,Wikipedia talk:Naming conventions (geographic names),8438,-1,0
Ronan McGurrin,Wikipedia talk:Naming conventions (geographic names),Alan Partridge: Alpha Papa,8440,4,0
Justthefactsabout,Ica stones,User talk:Paul H.,8456,-1,0
Justthefactsabout,Ica stones,User:Justthefactsabout,8460,-1,0
Aluxosm,Portal:Chemistry/Resources,Module:Sandbox/Aluxosm/Test,8500,-1,0
Aluxosm,Module:Sandbox/Aluxosm/Test,Systemd,8501,-1,0
Aluxosm,Talk:Jupiter Broadcasting,User:Aluxosm/common.js,8552,-1,0
Aluxosm,User:Aluxosm/common.js,Mythology of Lost,8562,-1,0
THUMOV,Talk:Ocean sunfish,User:THUMOV,8611,-1,0
THUMOV,User:THUMOV,Talk:Saliva,8613,-1,0
Daviddenboer,User talk:Ishdarian,"1999 France rugby union tour of Samoa, Tonga and New Zealand",8628,5,0
Daviddenboer,"1999 France rugby union tour of Samoa, Tonga and New Zealand",User:Daviddenboer,8631,-1,0
Daviddenboer,User:Daviddenboer,Proto-Oto-Manguean language,8633,-1,0
Daviddenboer,ELO2,Dream science,8642,4,0
Daviddenboer,Dream science,File:Delta Rho Upsilon Crest and Mascot.gif,8643,-1,0
Jacobmahon,Acme Corporation,User:Jacobmahon,8679,-1,0
Jacobmahon,User talk:Jacobmahon,AutoZone Park,8681,-1,0
Claws47,User:Claws47,User talk:Claws47,8689,-1,0
Claws47,User talk:Monnor9,Biome,8699,-1,0
Fewfre,User:Fewfre,Fairy Tail,8708,5,0
Fewfre,Template:Kairosoft,Banana flower,8710,-1,0
Fewfre,Banana flower,John de Lancie,8711,3,1
Cr.marthi,Multiverse,User:Cr.marthi,8716,-1,0
Cr.marthi,User:Cr.marthi,List of 20th-century religious leaders,8717,-1,0
Aurelian Carpathia,Talk:A Serbian Film,Wikipedia talk:Articles for deletion/Nova Roma (short film),8728,-1,0
Aurelian Carpathia,Talk:Nova Roma,User talk:Lsmll,8735,-1,0
Aurelian Carpathia,User talk:Lsmll,Virgin Decalog,8736,-1,0
Aurelian Carpathia,Virgin Decalog,User:Aurelian Carpathia/List of Whoniverse stories,8737,-1,0
Aurelian Carpathia,User:Aurelian Carpathia/List of Whoniverse stories,User:Aurelian Carpathia/sandbox,8739,-1,0
Aurelian Carpathia,User:Aurelian Carpathia/List of Whoniverse stories,User:Aurelian Carpathia/Whoniverse chronology,8767,-1,0
Aurelian Carpathia,User:Aurelian Carpathia/Whoniverse chronology,Gloria Steinem,8768,3,1
Triplependulum,User:Triplependulum,Hakupu,8771,-1,0
Rab1130,"Salvadoran presidential election, 2014",User:Rab1130,8776,-1,0
Rab1130,User:Rab1130/Sandbox 1,2012–13 Egyptian protests,8787,-1,0
Rab1130,Unity Movement,User talk:Easternalum,8884,-1,0
Rab1130,User:Rab1130,User talk:Rab1130,8887,-1,0
Stannic,Cairo pentagonal tiling,Triakis triangular tiling,9013,2,1
Stannic,Deltoidal trihexagonal tiling,Kisrhombille tiling,9015,1,1
Stannic,Truncated hexaoctagonal tiling,Wikipedia talk:WikiProject Polyhedra,9036,-1,0
Stannic,Wikipedia talk:WikiProject Polyhedra,Tetradecahedron,9041,2,1
Stannic,Wikipedia talk:WikiProject Polyhedra,Hemi-octahedron,9047,2,1
Stannic,User:Stannic,Template:Expanded table,9050,-1,0
Stannic,Template:Expanded table,Convex uniform honeycomb,9051,2,1
Stannic,Tetrahedral-octahedral honeycomb,Rectified cubic honeycomb,9054,2,1
Stannic,Bitruncated cubic honeycomb,Cantitruncated cubic honeycomb,9058,2,1
Stannic,Cantitruncated cubic honeycomb,Truncated octahedron,9059,2,1
Stannic,Truncated octahedron,Omnitruncated cubic honeycomb,9060,2,1
Stannic,Runcic cubic honeycomb,Cantic cubic honeycomb,9063,1,1
Stannic,Runcitruncated cubic honeycomb,Domino (mathematics),9065,4,0
Stannic,Order 3-8 kisrhombille,Template:Order 8-6 tiling table,9115,-1,0
Stannic,Template:Order 8-6 tiling table,Rectified 24-cell honeycomb,9116,4,0
Jallouljalloul,Talk:Wallyscar,Wallyscar,9155,-1,0
Jallouljalloul,User:Jallouljalloul,Angers SCO,9210,4,0
Dangerame,User talk:VIAFbot/Errors/Locked,User:Dangerame,9334,-1,0
Dangerame,User:Dangerame,User talk:Dangerame,9335,-1,0
Dangerame,User talk:Dangerame,Wikipedia:Requests for undeletion,9336,-1,0
Matthew691,User:Matthew691,DStv,9338,-1,0
Jgwest91,User:Jgwest91,Talk:Cat communication,9355,-1,0
Elainy223,User:Elainy223,Fuleco,9366,-1,0
Sharkyzero,User:Sharkyzero,User talk:JohnCD,9370,-1,0
Suyashbansal26,Wikipedia:VisualEditor,User:Suyashbansal26,9375,-1,0
Ttjohnson2,User:Ttjohnson2,User:Ttjohnson2,9377,-1,0
Ttjohnson2,User:Ttjohnson2,LaDainian Tomlinson,9379,-1,0
Msrajjc2,User:Msrajjc2/sandbox,User:Msrajjc2/sandbox,9381,-1,0
Msrajjc2,User:Msrajjc2/sandbox,User:Msrajjc2,9469,-1,0
Sumaira2005,Constituency NA-2,User:Sumaira2005,9491,-1,0
Sumaira2005,User:Sumaira2005,Peshawar District,9493,2,1
Heyitsmax,User talk:Heyitsmax,Tudor Grange Solihull,9533,-1,0
EncyclopaediaNilssonia,Anglo-Turkish War (1807–09),Mia Tindall,9647,3,1
EncyclopaediaNilssonia,Mia Tindall,Talk:Kenya Army,9648,-1,0
EncyclopaediaNilssonia,"Robert Gascoyne-Cecil, 7th Marquess of Salisbury",User talk:EncyclopaediaNilssonia,9703,-1,0
EncyclopaediaNilssonia,User talk:EncyclopaediaNilssonia,Talk:World War II,9704,-1,0
GeekInItsPurestForm,Wawrzyniec Żmurko,Wikipedia:WikiProject Cape Cod and the Islands/Active participants,9765,-1,0
GeekInItsPurestForm,User:GeekInItsPurestForm,Wikipedia:WikiProject Doctor Who/Participants/Sympathizers,9769,-1,0
GeekInItsPurestForm,Cymphonique Miller,Wikipedia:WikiProject Massachusetts/Active participants,9786,-1,0
GeekInItsPurestForm,User:GeekInItsPurestForm,User talk:GeekInItsPurestForm,9798,-1,0
Kagaisha,The Unraveling (Dir En Grey EP),User:Kagaisha,9827,-1,0
Kagaisha,User:Kagaisha,Macabre (album),9828,-1,0
Cerezolowell,User:Cerezolowell,Rolen Paulino,9832,-1,0
Catverine,Talk:Euastacus spinifer,Wikipedia:Requested articles/Images,9860,-1,0
Catverine,Wikipedia:Requested articles/Images,Myotis nipalensis,9861,4,0
Catverine,Wikipedia:Requested articles/Images,Red Wine (film),9872,4,0
Catverine,Field-programmable object array,Fpoa,9878,0,1
Catverine,Fpoa,Wikipedia:Requested articles/Applied arts and sciences,9879,-1,0
Catverine,Carbyne,User talk:GorillaWarfare,9914,-1,0
Catverine,User talk:GorillaWarfare,List of State Protected Monuments in Kerala,9915,4,0
Catverine,User talk:GorillaWarfare,Swap,9917,6,0
Catverine,User talk:GorillaWarfare,MIDI,9920,3,1
Catverine,User:Catverine/sandbox,Michael J. Fisher,10006,-1,0
Catverine,User talk:Deb,Tradinno,10047,-1,0
Catverine,Tower Infinity,User:GorillaWarfare/Adopt/Catverine,10054,-1,0
Catverine,User:GorillaWarfare/Adopt/Catverine,Template:Hindu temples in Kerala,10057,-1,0
Catverine,User:Catverine/sandbox,Avon Lake High School,10092,-1,0
Catverine,Kayamkulam Kayal,Kayamkulam Estuary,10123,2,1
Catverine,Kayamkulam Lake,Kolam,10125,4,0
Catverine,Alappuzha district,Kayamkulam Boat Race,10136,-1,0
Catverine,Kayamkulam Boat Race,Metapenaeus monoceros,10137,2,1
Catverine,Tower Infinity,Ecoprism Tower,10156,0,1
Catverine,Ecoprism Tower,Nemateleotris helfrichi,10157,6,0
Catverine,Kerala,Chief Minister of Kerala,10213,1,1
Catverine,Chief Minister of Kerala,Manitowoc Post,10216,6,0
Catverine,Erdal Arıkan,KSIDC,10225,4,0
Catverine,Kerala,User talk:Jordan54668,10227,-1,0
Catverine,"User talk:Sarkari Naukri, Naukri",User talk:Bradders191,10243,-1,0
Catverine,User talk:GorillaWarfare,Darsheel Safary,10246,4,0
Catverine,User talk:Virenece45,User talk:MussaAdamabdo,10254,-1,0
Catverine,User talk:Catverine,User talk:Abdulqani,10263,-1,0
Catverine,User talk:Ernestolr,User talk:Damcon24,10273,-1,0
Catverine,User talk:Damcon24,Wikipedia:Pages needing translation into English,10274,-1,0
Catverine,Manisha Koirala,User talk:Radu2004,10277,-1,0
Catverine,User talk:Radu2004,User talk:Majidhucien,10278,-1,0
Catverine,User talk:Chathuak,User talk:Mukutmukut,10281,-1,0
Catverine,User talk:Mukutmukut,User talk:Biljana Dragicevic,10282,-1,0
Catverine,User talk:Biljana Dragicevic,User talk:Devisvr,10283,-1,0
Catverine,User talk:Devisvr,Bashir Taraki,10284,-1,0
Catverine,Template:LGBT rights table Asia,User talk:Madeelafzal,10292,-1,0
Catverine,User talk:Inshajee,User talk:Rahulseo85,10294,-1,0
HawkSteven,User:HawkSteven,Cyprus,10337,-1,0
HawkSteven,User talk:HawkSteven,Massurrealism,10354,4,0
Toppersailor96,The Trolleybus Museum at Sandtoft,User:Toppersailor96,10456,-1,0
Toppersailor96,User:Toppersailor96,Help! (song),10458,-1,0
Toppersailor96,User:Toppersailor96,Driving licence in the United Kingdom,10461,-1,0
Cfrede,American Council of Learned Societies,User:Cfrede,10468,-1,0
Cfrede,User:Cfrede,Talk:American Council of Learned Societies,10469,-1,0
Theamazingbutterman,User:Theamazingbutterman/sandbox,User talk:Matty.007,10478,-1,0
Theamazingbutterman,User talk:Matty.007,User:Theamazingbutterman,10479,-1,0
Rey991,User:Rey991/Reynold Eric,User:Rey991,10485,-1,0
MashedPoatoes,User:MashedPoatoes,Battlestar Galactica (roller coaster),10487,-1,0
ZHypnoZ,User:ZHypnoZ,Template:Oldest men,10492,-1,0
Methodes,Macedonian hip hop,User:Methodes,10496,-1,0
Methodes,User:Methodes,Talk:Douglas Engelbart,10499,-1,0
Blondeguynative,User:Blondeguynative/sandbox,Washington (state),10557,3,1
Blondeguynative,User:Blondeguynative/sandbox,Algeria,10568,3,1
Blondeguynative,User:Blondeguynative/sandbox,Democratic Party (United States),10574,2,1
Twivus,User:Twivus,The Junipers,11051,-1,0
SADF Vinay B,User:SADF Vinay B/sandbox,User:SADF Vinay B,11056,-1,0
VC Historian,User:VC Historian/sandbox,User:VC Historian,11065,-1,0
Mikailfurgan,User:Mikailfurgan,User:Mikailfurgan,11072,-1,0
Ashdown Ranger,Ryan Sanusi,User:Ashdown Ranger,11085,-1,0
Erika Linder Fan,User:Erika Linder Fan,User talk:Erika Linder Fan,11087,-1,0
Nagar99,Saraswatichandra (novel),User:Nagar99,11097,-1,0
Sergey Woropaew,Rattus Norvegicus (album),User:Sergey Woropaew,11101,-1,0
Sabenavita,User:Sabenavita,User:Sabenavita/test,11149,-1,0
Aravinduser,User:Aravinduser,Solid,11156,-1,0
Schwenty,User:Schwenty,Driver: San Francisco,11159,4,0
Nicola frenandes,Talk:RiddiSiddhi Bullions,User:Nicola frenandes,11164,-1,0
Sfishel1,Wikipedia:Changing username/Simple,User:Sfishel1,11175,-1,0
Sfishel1,Wikipedia:Changing username/Simple,User talk:Graeme Bartlett/archive 21,11181,-1,0
Sfishel1,User talk:Graeme Bartlett/archive 21,User talk:Sfishel1,11182,-1,0
Reefswaggie,Anna Maria Ortese,User talk:Ser Amantio di Nicolao,11229,-1,0
Reefswaggie,User talk:Ser Amantio di Nicolao,Onychophora,11236,4,0
Reefswaggie,User talk:Ser Amantio di Nicolao,User:Reefswaggie,11244,-1,0
Reefswaggie,User talk:Ser Amantio di Nicolao,Debashree Roy,11253,4,0
Reefswaggie,The Babe Ruth Story,User:Reefswaggie/Sandbox,11256,-1,0
Reefswaggie,User:Reefswaggie/Sandbox,Baird's trogon,11258,-1,0
Reefswaggie,Wikipedia talk:WikiProject Fungi,Stemonosudis,11283,5,0
Reefswaggie,User talk:Ser Amantio di Nicolao,Haplochromis thuragnathus,11296,5,0
Reefswaggie,User talk:Ser Amantio di Nicolao,Irukandji jellyfish,11330,4,0
Reefswaggie,Spangled cotinga,Wikipedia:WikiProject Birds/Members,11356,-1,0
Reefswaggie,Pedra Branca Skink,User talk:John Gohde,11436,-1,0
Reefswaggie,Herpes simplex,User talk:Doc James,11478,-1,0
Reefswaggie,User talk:Doc James,Talk:Herpes simplex,11479,5,0
Bogdan Kosar,User:Bogdan Kosar/sandbox,User talk:DPL bot,11756,-1,0
Mikemungin,User:Mikemungin,Luka Modrić,12001,-1,0
A4advowiki,Education in the United States,User:A4advowiki,12010,-1,0
JamesJNHu,Talk:Zero Liquid Discharge,Gottfried Müller,12017,-1,0
JamesJNHu,Community Development and Relief Agency,User talk:JamesJNHu,12022,-1,0
