username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Survivorfan1995,User:Survivorfan1995/sandbox,1,8637,User:Survivorfan1995/sandbox,1,0 days 00:03:27.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8638,User:Survivorfan1995/sandbox,1,0 days 00:02:09.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8639,User:Survivorfan1995/sandbox,1,0 days 03:53:46.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8640,User:Survivorfan1995/sandbox,1,0 days 00:01:09.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8641,User:Survivorfan1995/sandbox,1,0 days 00:05:22.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8642,User:Survivorfan1995/sandbox,1,0 days 00:00:57.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8643,User:Survivorfan1995/sandbox,1,0 days 00:05:05.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8644,User:Survivorfan1995/sandbox,1,0 days 00:18:40.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8645,User:Survivorfan1995/sandbox,1,0 days 00:14:46.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8646,User:Survivorfan1995/sandbox,1,0 days 00:01:01.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8647,User:Survivorfan1995/sandbox,1,0 days 00:02:09.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8648,Survivor: Borneo,1,0 days 00:39:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Borneo,1,8649,Survivor: Borneo,1,0 days 00:02:25.000000000,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,Survivor: Borneo,1,8650,Survivor: Borneo,1,0 days 00:00:22.000000000,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,Survivor: Borneo,1,8651,Survivor: Borneo,1,0 days 00:02:16.000000000,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,Survivor: Borneo,1,8652,User:Survivorfan1995/sandbox,1,0 days 00:02:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8653,User:Survivorfan1995/sandbox,1,0 days 14:10:35.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8654,Google Street View,0,0 days 00:15:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Google Street View,0,8655,Google Earth,0,0 days 00:02:57.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Google Earth,0,8656,Immersive technology,0,0 days 00:02:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Immersive technology,0,8657,Miss Moneypenny,0,0 days 00:11:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Miss Moneypenny,0,8658,Survivor: Redemption Island,1,0 days 00:04:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Redemption Island,1,8659,User talk:SchroCat,1,0 days 04:02:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User talk:SchroCat,1,8660,Criminal Minds,0,2 days 22:41:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Criminal Minds,0,8661,Survivor: Borneo,1,0 days 08:37:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Borneo,1,8662,List of CSI: Crime Scene Investigation episodes,1,0 days 00:02:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,List of CSI: Crime Scene Investigation episodes,1,8663,CSI: Crime Scene Investigation,1,0 days 00:00:25.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,CSI: Crime Scene Investigation,1,8664,CSI: Crime Scene Investigation,1,0 days 00:01:05.000000000,34,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,CSI: Crime Scene Investigation,1,8665,Criminal Minds,0,0 days 00:01:00.000000000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Criminal Minds,0,8666,Criminal Minds,0,0 days 00:00:41.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Survivorfan1995,Criminal Minds,0,8667,List of Criminal Minds episodes,0,0 days 00:00:59.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,List of Criminal Minds episodes,0,8668,Criminal Minds,0,0 days 00:00:09.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Criminal Minds,0,8669,Mark Burnett,0,0 days 14:32:50.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Mark Burnett,0,8670,User:Survivorfan1995/sandbox,1,1 days 00:14:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8671,User:Survivorfan1995/sandbox,1,0 days 00:04:33.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8672,User:Survivorfan1995/sandbox,1,0 days 00:15:51.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8673,User:Survivorfan1995/sandbox,1,0 days 00:01:55.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8674,User:Survivorfan1995/sandbox,1,0 days 00:01:35.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8675,CSI: Crime Scene Investigation,1,1 days 03:10:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,CSI: Crime Scene Investigation,1,8676,Survivor: Borneo,1,0 days 00:05:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Borneo,1,8677,User:69PAULWALKER69/sandbox,1,0 days 00:06:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:69PAULWALKER69/sandbox,1,8678,Survivor: Cagayan,1,0 days 01:34:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Cagayan,1,8679,Survivor: Cagayan,1,0 days 00:00:55.000000000,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Cagayan,1,8680,User:Survivorfan1995/sandbox,1,0 days 00:21:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8681,User:Survivorfan1995/sandbox,1,0 days 00:07:27.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8682,User:Survivorfan1995/sandbox,1,0 days 00:30:21.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8683,User:Survivorfan1995/sandbox,1,0 days 00:03:54.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8684,User:Survivorfan1995/sandbox,1,0 days 00:18:05.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8685,User:Survivorfan1995/sandbox,1,0 days 02:27:13.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8686,User:Survivorfan1995/sandbox,1,0 days 00:09:47.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8687,Skyfall,0,0 days 00:07:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Skyfall,0,8688,User:Survivorfan1995/sandbox,1,0 days 01:18:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8689,User:Survivorfan1995/sandbox,1,0 days 00:03:55.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8690,User:Survivorfan1995/sandbox,1,0 days 00:03:05.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8691,User:Survivorfan1995/sandbox,1,0 days 00:00:44.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8692,User:Survivorfan1995/sandbox,1,0 days 00:04:31.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8693,User:Survivorfan1995/sandbox,1,0 days 00:07:21.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8694,User:Survivorfan1995/sandbox,1,0 days 00:01:44.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8695,User:Survivorfan1995/sandbox,1,0 days 00:00:32.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8696,User:Survivorfan1995/sandbox,1,0 days 00:03:42.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8697,User:Survivorfan1995/sandbox,1,0 days 08:25:38.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8698,User:Survivorfan1995/sandbox,1,0 days 00:03:40.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8699,User:Survivorfan1995/sandbox,1,0 days 03:32:57.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8700,User:Survivorfan1995/sandbox,1,0 days 00:14:30.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8701,User:Survivorfan1995/sandbox,1,0 days 00:06:48.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8702,User:Survivorfan1995/sandbox,1,0 days 00:01:52.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8703,User:Survivorfan1995/sandbox,1,0 days 00:17:34.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8704,User:Survivorfan1995/sandbox,1,0 days 00:06:19.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8705,User:Survivorfan1995/sandbox,1,0 days 01:32:07.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8706,User:Survivorfan1995/sandbox,1,0 days 00:03:10.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8707,User:Survivorfan1995/sandbox,1,0 days 00:05:39.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8708,User:Survivorfan1995/sandbox,1,0 days 00:18:16.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8709,Once Upon a Time in Mexico,0,0 days 04:31:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Once Upon a Time in Mexico,0,8710,User:Survivorfan1995/sandbox,1,1 days 02:13:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8711,User:Survivorfan1995/sandbox,1,0 days 00:06:44.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8712,User:Survivorfan1995/sandbox,1,0 days 00:39:57.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8713,User:Survivorfan1995/sandbox,1,0 days 00:05:51.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8714,User:Survivorfan1995/sandbox,1,0 days 00:09:41.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8715,User:Survivorfan1995/sandbox,1,0 days 00:02:23.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8716,User:Survivorfan1995/sandbox,1,0 days 00:06:50.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8717,David Samson (baseball),0,0 days 11:43:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,David Samson (baseball),0,8718,"El Paso, Texas",0,0 days 11:01:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,"El Paso, Texas",0,8719,User talk:Joeatnmsu,1,0 days 14:28:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User talk:Joeatnmsu,1,8720,Survivor (U.S. TV series),0,0 days 01:15:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor (U.S. TV series),0,8721,User:Survivorfan1995/sandbox,1,0 days 05:18:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8722,User:Survivorfan1995/sandbox,1,0 days 00:01:54.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8723,User:Survivorfan1995/sandbox,1,0 days 01:03:38.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8724,User:Survivorfan1995/sandbox,1,0 days 01:14:10.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8725,User:Survivorfan1995/sandbox,1,0 days 00:02:36.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8726,User:Survivorfan1995/sandbox,1,0 days 00:05:00.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8727,User:Survivorfan1995/sandbox,1,0 days 00:24:34.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8728,User:Survivorfan1995/sandbox,1,0 days 00:03:36.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8729,User:Survivorfan1995/sandbox,1,0 days 00:05:57.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8730,User:Survivorfan1995/sandbox,1,0 days 00:02:04.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8731,User:Survivorfan1995/sandbox,1,0 days 00:05:44.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8732,User:Survivorfan1995/sandbox,1,0 days 00:03:04.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8733,User:Survivorfan1995/sandbox,1,0 days 00:05:44.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8734,Ted Danson,0,0 days 12:04:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Ted Danson,0,8735,Survivor: Cagayan,1,0 days 02:33:25.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Cagayan,1,8736,Survivor: Cagayan,1,0 days 02:20:26.000000000,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Cagayan,1,8737,David Samson (baseball),0,0 days 00:37:22.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,David Samson (baseball),0,8738,Criminal Minds,0,0 days 00:01:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Criminal Minds,0,8739,John Cochran (Survivor contestant),0,0 days 16:36:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,John Cochran (Survivor contestant),0,8740,Earl Cole,0,0 days 00:17:00.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Earl Cole,0,8741,Survivor: Fiji,1,0 days 02:17:00.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Fiji,1,8742,Survivor: Fiji,1,0 days 00:03:58.000000000,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,Survivor: Fiji,1,8743,Survivor: Fiji,1,0 days 00:02:38.000000000,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Fiji,1,8744,User:Survivorfan1995/sandbox,1,0 days 00:07:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8745,Upolu,0,0 days 00:01:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Upolu,0,8746,Upolu,0,0 days 00:00:49.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Survivorfan1995,Upolu,0,8747,Survivor: Heroes vs. Villains,1,0 days 00:03:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Heroes vs. Villains,1,8748,Survivor: Borneo,1,0 days 00:03:49.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Borneo,1,8749,Marg Helgenberger,0,0 days 00:04:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Marg Helgenberger,0,8750,Survivor: Borneo,1,0 days 02:25:01.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Borneo,1,8751,Survivor: Fiji,1,0 days 00:08:40.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Fiji,1,8752,Survivor: Fiji,1,0 days 00:00:43.000000000,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,Survivor: Fiji,1,8753,Survivor: Fiji,1,0 days 00:00:32.000000000,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Fiji,1,8754,Template:Survivor (U.S. TV series) contestants,1,0 days 00:08:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Template:Survivor (U.S. TV series) contestants,1,8755,Survivor: Fiji,1,0 days 00:01:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Fiji,1,8756,Survivor: Heroes vs. Villains,1,0 days 00:01:08.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor: Heroes vs. Villains,1,8757,Template:Survivor,1,0 days 00:02:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Template:Survivor,1,8758,List of Survivor (U.S. TV series) contestants,0,0 days 00:05:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,List of Survivor (U.S. TV series) contestants,0,8759,Template:Survivor (U.S. TV series) contestants,1,0 days 00:34:19.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Template:Survivor (U.S. TV series) contestants,1,8760,Survivor (U.S. TV series),0,0 days 00:06:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor (U.S. TV series),0,8761,Survivor (U.S. TV series),0,0 days 00:02:31.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Survivorfan1995,Survivor (U.S. TV series),0,8762,Survivor (U.S. TV series),0,0 days 00:06:20.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Survivorfan1995,Survivor (U.S. TV series),0,8763,User:Survivorfan1995/sandbox,1,0 days 01:21:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8764,User:Survivorfan1995/sandbox,1,0 days 00:18:49.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8765,User:Survivorfan1995/sandbox,1,0 days 00:18:08.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8766,User:Survivorfan1995/sandbox,1,0 days 00:02:28.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8767,User:Survivorfan1995/sandbox,1,0 days 00:04:55.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8768,User:Survivorfan1995/sandbox,1,0 days 00:08:33.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8769,User:Survivorfan1995/sandbox,1,0 days 00:52:06.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8770,User:Survivorfan1995/sandbox,1,0 days 00:01:30.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8771,User:Survivorfan1995/sandbox,1,0 days 00:04:30.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8772,User:Survivorfan1995/sandbox,1,0 days 00:54:22.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8773,User:Survivorfan1995/sandbox,1,0 days 00:00:48.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8774,User:Survivorfan1995/sandbox,1,0 days 00:01:01.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8775,User:Survivorfan1995/sandbox,1,0 days 01:44:22.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8776,User:Survivorfan1995/sandbox,1,0 days 00:20:12.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8777,User:Survivorfan1995/sandbox,1,0 days 00:32:26.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8778,User:Survivorfan1995/sandbox,1,0 days 00:15:35.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8779,User:Survivorfan1995/sandbox,1,0 days 00:02:13.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8780,User:Survivorfan1995/sandbox,1,0 days 00:12:45.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8781,User:Survivorfan1995/sandbox,1,0 days 00:04:21.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8782,User:Survivorfan1995/sandbox,1,0 days 00:09:45.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8783,User:Survivorfan1995/sandbox,1,0 days 00:03:58.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8784,Wikipedia:Help desk,1,0 days 00:13:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,Wikipedia:Help desk,1,8785,User:Survivorfan1995/sandbox,1,0 days 01:07:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8786,User:Survivorfan1995/sandbox,1,0 days 09:32:37.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Survivorfan1995,User:Survivorfan1995/sandbox,1,8787,User:Survivorfan1995/sandbox,1,0 days 00:06:39.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
