username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
NarendrakrVerma,User:NarendrakrVerma,1,25816,User:NarendrakrVerma,1,0 days 00:00:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NarendrakrVerma,User:NarendrakrVerma,1,25817,Connected Device Configuration,0,3 days 03:11:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michellenotyourbelle,Edna Krabappel,0,25819,User:Michellenotyourbelle,1,0 days 00:02:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michellenotyourbelle,User:Michellenotyourbelle,1,25820,Swamplandia!,0,0 days 00:04:50.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Oddball paradigm,0,25822,Saadallah Howayek,0,0 days 00:00:56.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Saadallah Howayek,0,25823,Safe semantics,0,0 days 00:12:28.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Safe semantics,0,25824,Safe semantics,0,0 days 00:07:36.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Msitar,Safe semantics,0,25825,Nandotsava,0,0 days 00:33:28.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Nandotsava,0,25826,Krishna Janmashtami,0,0 days 00:08:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Krishna Janmashtami,0,25827,Krishna Janmashtami,0,0 days 00:01:23.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Msitar,Krishna Janmashtami,0,25828,Ten percent of brain myth,0,0 days 00:19:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Ten percent of brain myth,0,25829,Template:Meetup/October 2013,1,0 days 00:28:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Template:Meetup/October 2013,1,25830,Template:Meetup/October 2013,1,0 days 00:01:01.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,Template:Meetup/October 2013,1,25831,Wikipedia:Meetup/UTAustinOAWeek,1,0 days 00:09:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Meetup/UTAustinOAWeek,1,25832,Template:Meetup/October 2013,1,0 days 00:04:04.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Template:Meetup/October 2013,1,25833,"Central East Austin, Austin, Texas",0,0 days 16:07:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,"Central East Austin, Austin, Texas",0,25834,"Central East Austin, Austin, Texas",0,0 days 00:00:30.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Msitar,"Central East Austin, Austin, Texas",0,25835,User:Msitar,1,0 days 00:07:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar,1,25836,User:Msitar,1,0 days 00:02:42.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar,1,25837,User:Msitar,1,0 days 00:00:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar,1,25838,User:Msitar/sandbox,1,0 days 00:07:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25839,User:Msitar/sandbox,1,0 days 00:00:25.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25840,Sweet Electra,0,0 days 01:19:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Sweet Electra,0,25841,"Central East Austin, Austin, Texas",0,0 days 00:11:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,"Central East Austin, Austin, Texas",0,25842,"Central East Austin, Austin, Texas",0,0 days 00:01:02.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Msitar,"Central East Austin, Austin, Texas",0,25843,"Central East Austin, Austin, Texas",0,0 days 00:00:17.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Msitar,"Central East Austin, Austin, Texas",0,25844,"Central East Austin, Austin, Texas",0,0 days 00:00:19.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Msitar,"Central East Austin, Austin, Texas",0,25845,User:Msitar/sandbox,1,0 days 00:01:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25846,Wikipedia:Meetup/UTAustinOAWeek,1,0 days 00:22:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Meetup/UTAustinOAWeek,1,25847,User:Msitar,1,279 days 17:16:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar,1,25848,User:Msitar/sandbox,1,0 days 00:27:48.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25849,User:Msitar/sandbox,1,0 days 00:20:59.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25850,User:Msitar/sandbox,1,0 days 00:01:07.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25851,User:Msitar/sandbox,1,0 days 00:00:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25852,User:Msitar/sandbox,1,0 days 00:00:31.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25853,Mode choice,0,0 days 00:11:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Mode choice,0,25854,User:Msitar/sandbox,1,0 days 00:58:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25855,User:Msitar/sandbox,1,0 days 00:01:33.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25856,User:Msitar/sandbox,1,0 days 00:01:09.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25857,User:Msitar/sandbox,1,0 days 00:00:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25858,User:Msitar/sandbox,1,0 days 00:23:53.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25859,User:Msitar/sandbox,1,0 days 00:00:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25860,User:Msitar/sandbox,1,0 days 00:01:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25861,Wikipedia:Education noticeboard,1,48 days 02:51:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Education noticeboard,1,25862,Wikipedia:Training/For Ambassadors/Training feedback,1,0 days 00:06:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Training/For Ambassadors/Training feedback,1,25863,User:Msitar/sandbox,1,0 days 23:12:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25864,User:Msitar/sandbox,1,0 days 00:04:31.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25865,User:Msitar/sandbox,1,0 days 00:01:07.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25866,Wikipedia:Education noticeboard,1,7 days 06:23:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Education noticeboard,1,25867,User:Msitar/project1,1,0 days 15:48:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/project1,1,25868,User:Msitar/project1,1,0 days 00:07:22.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/project1,1,25869,User:Msitar/project1,1,0 days 00:00:27.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/project1,1,25870,User talk:Msitar/project1,1,0 days 00:00:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User talk:Msitar/project1,1,25871,User:Msitar/project1,1,0 days 01:03:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/project1,1,25872,User:Msitar/sandbox,1,0 days 00:02:02.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25873,User:Msitar/sandbox,1,0 days 00:05:05.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25874,User:Msitar/sandbox,1,0 days 00:01:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25875,User:Msitar/sandbox,1,0 days 00:01:01.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25876,User:Msitar/sandbox,1,0 days 00:17:10.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25877,User:Msitar/sandbox,1,0 days 00:00:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25878,User:Msitar/sandbox,1,0 days 00:03:09.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25879,User:Msitar/sandbox,1,0 days 00:00:40.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25880,User:Msitar/sandbox,1,0 days 00:00:59.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25881,User:Msitar/sandbox,1,0 days 00:06:50.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25882,User:Msitar/sandbox,1,5 days 18:06:08.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25883,User talk:Msitar/sandbox,1,0 days 00:00:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User talk:Msitar/sandbox,1,25884,User talk:Msitar/sandbox,1,0 days 00:02:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User talk:Msitar/sandbox,1,25885,Wikipedia:Education noticeboard/Archive8,1,18 days 00:18:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Education noticeboard/Archive8,1,25886,Wikipedia:Education noticeboard/Archive8,1,0 days 00:01:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:Education noticeboard/Archive8,1,25887,User:Msitar/sandbox,1,0 days 02:43:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25888,User:Msitar/sandbox,1,0 days 00:14:19.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25889,User:Msitar/sandbox,1,0 days 00:00:23.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25890,User:Msitar/sandbox,1,0 days 00:05:33.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25891,User:Msitar/sandbox,1,0 days 00:04:42.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25892,User:Msitar/sandbox,1,0 days 00:01:36.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25893,User:Msitar/sandbox,1,0 days 00:01:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25894,User:Msitar/sandbox,1,0 days 00:00:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25895,User:Msitar/sandbox,1,0 days 00:00:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25896,User:Msitar/sandbox,1,0 days 00:20:07.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25897,User:Msitar/sandbox,1,0 days 00:08:45.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25898,User:Msitar/sandbox,1,0 days 00:22:42.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25899,User:Msitar/sandbox,1,0 days 00:02:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25900,User:Msitar/sandbox,1,0 days 00:01:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25901,User:Msitar/sandbox,1,0 days 00:01:52.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25902,User:Msitar/sandbox,1,0 days 00:02:38.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25903,User:Msitar/sandbox,1,0 days 00:01:09.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25904,User:Msitar/sandbox,1,0 days 00:00:45.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25905,User:Msitar/sandbox,1,0 days 00:01:14.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25906,User:Msitar/sandbox,1,0 days 00:05:56.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25907,User talk:Msitar/sandbox,1,0 days 00:01:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User talk:Msitar/sandbox,1,25908,User:Msitar/sandbox,1,0 days 00:04:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25909,User:Msitar/sandbox,1,0 days 00:07:27.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25910,User:Msitar/sandbox,1,0 days 00:04:07.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25911,User:Msitar/sandbox,1,0 days 00:00:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25912,User:Msitar/sandbox,1,0 days 00:00:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25913,User:Msitar/sandbox,1,0 days 00:01:30.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25914,User:Msitar/sandbox,1,0 days 00:00:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25915,Wikipedia:WikiProject Open Access/Members,1,4 days 18:18:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:WikiProject Open Access/Members,1,25916,Wikipedia:WikiProject Open Access/Members,1,0 days 00:00:22.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,Wikipedia:WikiProject Open Access/Members,1,25917,User:Msitar/sandbox,1,1 days 02:20:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25918,User:Msitar/sandbox,1,0 days 00:00:31.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25919,User:Msitar/sandbox,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25920,User:Msitar/sandbox,1,0 days 00:13:14.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25921,User:Msitar/sandbox,1,0 days 00:00:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25922,User:Msitar/sandbox,1,0 days 01:03:25.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25923,User:Msitar/sandbox,1,0 days 00:01:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25924,User:Msitar/sandbox,1,0 days 00:00:15.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25925,User:Msitar/sandbox,1,0 days 00:04:21.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25926,User:Msitar/sandbox,1,0 days 00:00:42.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25927,User:Msitar/sandbox,1,0 days 00:01:00.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25928,User:Msitar/sandbox,1,0 days 00:09:32.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25929,User:Msitar/sandbox,1,0 days 00:14:19.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25930,User:Msitar/sandbox,1,0 days 00:00:51.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25931,User:Msitar/sandbox,1,0 days 00:00:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25932,User:Msitar/sandbox,1,0 days 00:02:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Msitar,User:Msitar/sandbox,1,25933,User:Msitar/sandbox,1,0 days 00:00:23.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Msitar,User:Msitar/sandbox,1,25934,1974 in television,0,0 days 00:09:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,1974 in television,0,25935,User talk:OhanaUnited,1,0 days 00:43:05.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,User talk:OhanaUnited,1,25936,The Sunset Tree,0,1 days 00:40:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Msitar,The Sunset Tree,0,25937,The Sunset Tree,0,0 days 00:06:19.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Msitar,The Sunset Tree,0,25938,The Sunset Tree,0,0 days 00:00:48.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Msitar,The Sunset Tree,0,25939,The Sunset Tree,0,0 days 00:01:20.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Msitar,The Sunset Tree,0,25940,The Sunset Tree,0,0 days 00:00:22.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Msitar,The Sunset Tree,0,25941,The Sunset Tree,0,0 days 00:01:18.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Millermbm,Wikipedia:Teahouse/Guests/Left column,1,25943,User:Millermbm/sandbox,1,0 days 00:30:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm/sandbox,1,25944,User:Millermbm,1,0 days 00:13:18.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25945,User:Millermbm,1,0 days 00:07:53.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25946,User:Millermbm,1,0 days 00:16:11.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25947,User:Millermbm,1,0 days 00:16:54.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25948,User:Millermbm,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25949,User:Millermbm,1,0 days 00:08:00.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25950,User:Millermbm,1,0 days 00:20:53.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25951,User:Millermbm,1,0 days 00:03:35.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25952,User:Millermbm,1,0 days 00:58:18.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25953,User talk:Carliitaeliza,1,0 days 19:34:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User talk:Carliitaeliza,1,25954,User:Millermbm,1,0 days 00:31:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25955,User:Millermbm,1,0 days 00:00:45.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25956,User:Millermbm,1,0 days 00:05:53.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Millermbm,User:Millermbm,1,25957,User:Millermbm,1,0 days 00:00:54.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Millermbm,User:Millermbm,1,25958,User:Millermbm,1,0 days 00:01:06.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25959,User:Millermbm,1,0 days 01:09:26.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25960,User:Millermbm,1,0 days 00:13:14.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Millermbm,User:Millermbm,1,25961,User:Millermbm,1,0 days 00:00:43.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25962,User:Millermbm,1,0 days 00:06:06.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25963,User talk:Carliitaeliza,1,0 days 00:19:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User talk:Carliitaeliza,1,25964,User:Millermbm,1,0 days 04:30:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25965,User:Millermbm,1,0 days 00:06:48.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Millermbm,User:Millermbm,1,25966,User:Millermbm,1,0 days 00:00:55.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25967,User:Millermbm,1,0 days 00:04:21.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25968,User:Millermbm,1,0 days 00:05:02.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25969,User:Millermbm,1,0 days 00:15:26.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25970,User:Millermbm,1,0 days 00:04:17.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25971,User:Millermbm,1,0 days 00:03:52.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25972,User:Millermbm,1,0 days 18:16:05.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25973,User:Millermbm,1,5 days 04:56:47.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25974,User:Millermbm,1,0 days 00:00:48.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Millermbm,User:Millermbm,1,25975,User:Millermbm,1,0 days 00:02:05.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25976,Wikipedia:Teahouse/Questions,1,0 days 00:22:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,Wikipedia:Teahouse/Questions,1,25977,User:Millermbm,1,0 days 00:20:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25978,User:Millermbm,1,0 days 00:12:47.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25979,User:Millermbm,1,0 days 00:11:44.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25980,User:Millermbm,1,0 days 00:17:58.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25981,User:Millermbm,1,1 days 21:05:40.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25982,User:Millermbm,1,0 days 00:12:46.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25983,User:Millermbm,1,0 days 18:06:33.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Millermbm,User:Millermbm,1,25984,User:Millermbm,1,0 days 00:10:40.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
