username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Qqflatron,Portsmouth Street Tramways Company,0,29847,Provincial Tramways Company,0,0 days 00:06:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qqflatron,Provincial Tramways Company,0,29848,User:Qqflatron/sandbox,1,4 days 02:39:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qqflatron,User:Qqflatron/sandbox,1,29849,Fareham,0,0 days 00:21:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qqflatron,Fareham,0,29850,New Naturalist,0,7 days 23:49:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qqflatron,New Naturalist,0,29851,New Naturalist,0,0 days 00:18:54.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Qqflatron,New Naturalist,0,29852,Fareham,0,1 days 01:26:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qqflatron,Fareham,0,29853,New Naturalist,0,1 days 17:21:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qqflatron,New Naturalist,0,29854,Robert Goddard (novelist),0,208 days 04:58:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bright Rainbow,Punishment,0,29856,Corporal punishment,0,0 days 00:04:09.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bright Rainbow,Corporal punishment,0,29857,User:Bright Rainbow,1,0 days 00:11:09.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29859,Station Viciano,0,0 days 00:24:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Station Viciano,0,29860,Station Viciano,0,0 days 00:01:10.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,Station Viciano,0,29861,Station Viciano,0,0 days 00:00:52.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,Station Viciano,0,29862,Station Viciano,0,0 days 00:02:13.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,Station Viciano,0,29863,Station Viciano,0,0 days 00:05:46.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WillJonassen,Station Viciano,0,29864,Dhantoli,0,0 days 00:31:45.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Dhantoli,0,29865,Dhantoli,0,0 days 00:02:10.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,Dhantoli,0,29866,Dhantoli,0,0 days 00:00:47.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,Dhantoli,0,29867,Dhantoli,0,0 days 00:00:59.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,Dhantoli,0,29868,Dhantoli,0,0 days 00:01:38.000000000,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,Dhantoli,0,29869,"Corio, Victoria",0,0 days 00:28:09.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,"Corio, Victoria",0,29870,"Corio, Victoria",0,0 days 00:02:42.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,"Corio, Victoria",0,29871,"Corio, Victoria",0,0 days 00:03:18.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
WillJonassen,"Corio, Victoria",0,29872,"Corio, Victoria",0,0 days 00:01:49.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,"Corio, Victoria",0,29873,"Corio, Victoria",0,0 days 00:01:13.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,"Corio, Victoria",0,29874,"Corio, Victoria",0,0 days 00:00:38.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WillJonassen,"Corio, Victoria",0,29875,"Corio, Victoria",0,0 days 00:00:57.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,"Corio, Victoria",0,29876,"Corio, Victoria",0,0 days 00:03:57.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WillJonassen,"Corio, Victoria",0,29877,Talk:Time signature,1,5 days 05:20:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29878,Talk:Time signature,1,0 days 00:07:07.000000000,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29879,Talk:Time signature,1,0 days 00:09:23.000000000,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Time signature,1,29880,Talk:Time signature,1,0 days 00:01:04.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29881,Talk:Time signature,1,0 days 00:06:58.000000000,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29882,Talk:Time signature,1,0 days 01:10:44.000000000,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29883,Talk:Time signature,1,0 days 00:04:07.000000000,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Time signature,1,29884,Talk:Time signature,1,0 days 00:01:29.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Time signature,1,29885,Talk:Time signature,1,0 days 00:00:41.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Time signature,1,29886,Talk:Time signature,1,0 days 00:01:46.000000000,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Time signature,1,29887,Francisco Goya,0,0 days 00:46:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Francisco Goya,0,29888,Francisco Goya,0,0 days 00:00:55.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,Francisco Goya,0,29889,Talk:Mos Eisley,1,5 days 01:29:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Mos Eisley,1,29890,Talk:Mos Eisley,1,0 days 00:00:22.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Mos Eisley,1,29891,Talk:Mos Eisley,1,0 days 00:00:52.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Mos Eisley,1,29892,Talk:Mos Eisley,1,0 days 00:02:21.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Mos Eisley,1,29893,Talk:Mos Eisley,1,0 days 00:01:27.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Mos Eisley,1,29894,Talk:Mos Eisley,1,0 days 00:18:28.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Mos Eisley,1,29895,Talk:Mos Eisley,1,0 days 00:00:36.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Mos Eisley,1,29896,Playwright,0,0 days 01:24:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Playwright,0,29897,Playwright,0,0 days 00:03:34.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
WillJonassen,Playwright,0,29898,Playwright,0,0 days 00:01:38.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,Playwright,0,29899,Playwright,0,0 days 00:05:09.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WillJonassen,Playwright,0,29900,Playwright,0,0 days 00:10:21.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
WillJonassen,Playwright,0,29901,User:WillJonassen,1,0 days 00:16:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29902,User:WillJonassen,1,0 days 00:00:42.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29903,User:WillJonassen,1,0 days 00:02:28.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29904,User:WillJonassen,1,0 days 00:33:36.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29905,User:WillJonassen,1,0 days 00:03:31.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29906,User:WillJonassen,1,0 days 00:01:19.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29907,User:WillJonassen,1,0 days 00:01:20.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29908,User:WillJonassen,1,0 days 00:00:31.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29909,User:WillJonassen,1,0 days 00:04:41.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29910,User:WillJonassen,1,0 days 00:01:22.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29911,User:WillJonassen,1,0 days 00:02:14.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29912,User:WillJonassen,1,0 days 00:35:03.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29913,User:WillJonassen,1,0 days 00:28:06.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29914,User:WillJonassen,1,0 days 00:00:55.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29915,User:WillJonassen,1,0 days 00:01:04.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29916,User:WillJonassen,1,0 days 00:32:24.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29917,User:WillJonassen,1,0 days 00:15:42.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29918,User:WillJonassen,1,0 days 00:00:55.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29919,User:WillJonassen,1,0 days 00:21:53.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29920,User:WillJonassen,1,0 days 00:01:52.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29921,User:WillJonassen,1,0 days 00:05:12.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29922,User:WillJonassen,1,0 days 00:02:07.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29923,User:WillJonassen,1,0 days 00:01:14.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29924,User:WillJonassen,1,0 days 00:01:07.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29925,User:WillJonassen,1,0 days 00:03:09.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29926,User:WillJonassen,1,0 days 00:02:04.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29927,User:WillJonassen,1,0 days 00:33:50.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29928,User:WillJonassen,1,0 days 00:01:07.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29929,User:WillJonassen,1,0 days 00:01:31.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29930,User:WillJonassen,1,0 days 00:02:45.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29931,User:WillJonassen,1,0 days 00:00:39.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29932,User:WillJonassen,1,0 days 00:01:55.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29933,User:WillJonassen,1,0 days 00:01:08.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29934,User:WillJonassen,1,0 days 00:01:06.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29935,User:WillJonassen,1,0 days 00:01:34.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29936,User:WillJonassen,1,0 days 00:06:15.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29937,User:WillJonassen,1,0 days 00:18:26.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29938,User:WillJonassen,1,0 days 00:01:59.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29939,User:WillJonassen,1,0 days 00:02:08.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29940,User:WillJonassen,1,0 days 00:02:43.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29941,User:WillJonassen,1,0 days 00:26:26.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29942,User:WillJonassen,1,0 days 00:00:53.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29943,User:WillJonassen,1,0 days 00:06:01.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29944,User:WillJonassen,1,0 days 00:01:56.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29945,User:WillJonassen,1,0 days 00:01:17.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29946,User:WillJonassen,1,0 days 00:02:59.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29947,User:WillJonassen,1,0 days 00:01:17.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29948,User:WillJonassen,1,0 days 00:06:34.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29949,User:WillJonassen,1,0 days 00:25:44.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29950,User:WillJonassen,1,0 days 00:03:56.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29951,User:WillJonassen,1,0 days 00:26:33.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29952,User:WillJonassen,1,0 days 00:03:11.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29953,User:WillJonassen,1,0 days 00:00:59.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29954,User:WillJonassen,1,0 days 00:03:37.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29955,User:WillJonassen,1,0 days 00:05:28.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29956,User:WillJonassen,1,0 days 00:05:35.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29957,User:WillJonassen,1,0 days 00:11:04.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29958,User:WillJonassen,1,0 days 00:05:50.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29959,User:WillJonassen,1,0 days 00:02:31.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29960,Talk:Wild Weasel,1,0 days 06:32:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Wild Weasel,1,29961,Talk:Wild Weasel,1,0 days 00:01:35.000000000,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Wild Weasel,1,29962,Talk:Wild Weasel,1,0 days 00:06:43.000000000,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Wild Weasel,1,29963,User:WillJonassen,1,0 days 00:26:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29964,User:WillJonassen,1,0 days 00:23:39.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29965,User:WillJonassen,1,0 days 02:08:25.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29966,User:WillJonassen,1,0 days 00:07:03.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29967,User:WillJonassen,1,0 days 00:04:52.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29968,User:WillJonassen,1,0 days 00:06:46.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29969,User:WillJonassen,1,0 days 00:04:02.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29970,User:WillJonassen,1,0 days 00:44:55.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29971,User:WillJonassen,1,0 days 00:38:36.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29972,User:WillJonassen,1,0 days 00:11:13.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,User:WillJonassen,1,29973,User:WillJonassen,1,0 days 00:02:22.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29974,User:WillJonassen,1,0 days 00:36:21.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29975,User:WillJonassen,1,0 days 00:29:26.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29976,User:WillJonassen,1,0 days 00:04:02.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29977,User:WillJonassen,1,0 days 00:04:20.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29978,User:WillJonassen,1,0 days 02:16:38.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29979,User:WillJonassen,1,0 days 00:19:37.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29980,User:WillJonassen,1,0 days 00:02:17.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29981,User:WillJonassen,1,0 days 00:04:49.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29982,User:WillJonassen,1,0 days 00:21:11.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29983,User:WillJonassen,1,0 days 00:06:31.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29984,User:WillJonassen,1,0 days 22:00:34.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29985,User:WillJonassen,1,0 days 00:02:21.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29986,User:WillJonassen,1,0 days 00:03:05.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User:WillJonassen,1,29987,User talk:Bearcat,1,0 days 00:08:55.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User talk:Bearcat,1,29988,User talk:Bearcat,1,0 days 00:19:18.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User talk:Bearcat,1,29989,User talk:Bearcat,1,0 days 00:00:55.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,User talk:Bearcat,1,29990,Phantom time hypothesis,0,11 days 10:55:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Phantom time hypothesis,0,29991,Phantom time hypothesis,0,0 days 00:02:19.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WillJonassen,Phantom time hypothesis,0,29992,Talk:Phantom time hypothesis,1,0 days 00:12:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Phantom time hypothesis,1,29993,Talk:Phantom time hypothesis,1,0 days 00:01:01.000000000,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Phantom time hypothesis,1,29994,Talk:Phantom time hypothesis,1,0 days 00:04:58.000000000,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Phantom time hypothesis,1,29995,Talk:Prometheus (2012 film),1,95 days 16:50:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,29996,Talk:Prometheus (2012 film),1,0 days 00:00:38.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,29997,Talk:Prometheus (2012 film),1,0 days 00:02:22.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,29998,Talk:Prometheus (2012 film),1,0 days 00:13:15.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,29999,Talk:Prometheus (2012 film),1,0 days 00:02:20.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30000,Talk:Prometheus (2012 film),1,0 days 00:03:47.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30001,Talk:Prometheus (2012 film),1,0 days 00:06:05.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30002,Talk:Prometheus (2012 film),1,0 days 00:08:17.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30003,Talk:Prometheus (2012 film),1,0 days 00:05:58.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30004,Talk:Prometheus (2012 film),1,0 days 00:00:47.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30005,Talk:Prometheus (2012 film),1,0 days 00:05:28.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30006,Talk:Prometheus (2012 film),1,0 days 00:01:52.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30007,Talk:Prometheus (2012 film),1,0 days 00:03:28.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30008,Talk:Prometheus (2012 film),1,0 days 00:06:43.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30009,Talk:Prometheus (2012 film),1,0 days 00:03:53.000000000,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30010,Talk:Prometheus (2012 film),1,0 days 00:02:27.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30011,Talk:Prometheus (2012 film),1,0 days 00:01:25.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WillJonassen,Talk:Prometheus (2012 film),1,30012,Talk:Prometheus (2012 film),1,0 days 00:01:10.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Wildgirl4834,Guinea pig,0,30014,User:Wildgirl4834,1,0 days 00:06:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wildgirl4834,User:Wildgirl4834,1,30015,User talk:Wildgirl4834,1,0 days 00:03:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wildgirl4834,User talk:Wildgirl4834,1,30016,User:Wildgirl4834/sandbox,1,0 days 00:10:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wildgirl4834,User:Wildgirl4834/sandbox,1,30017,Wikipedia:What is an article?,1,0 days 00:11:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wildgirl4834,Wikipedia:What is an article?,1,30018,User talk:Wildgirl4834,1,13 days 18:41:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wildgirl4834,User talk:Wildgirl4834,1,30019,User:Wildgirl4834,1,0 days 00:01:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
