username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Fashionator,Ali G,0,26872,Lubomir Stoykov,0,0 days 00:18:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Lubomir Stoykov,0,26873,Lloyd Klein,0,0 days 02:53:19.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26874,Lloyd Klein,0,0 days 00:09:43.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Fashionator,Lloyd Klein,0,26875,Lloyd Klein,0,0 days 00:02:22.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fashionator,Lloyd Klein,0,26876,Lloyd Klein,0,0 days 00:07:14.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26877,America's Next Top Model (cycle 6),0,0 days 05:03:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,America's Next Top Model (cycle 6),0,26878,Lloyd Klein,0,0 days 00:06:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26879,Lloyd Klein,0,0 days 00:21:00.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26880,Lloyd Klein,0,0 days 03:15:56.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26881,Lloyd Klein,0,10 days 06:07:48.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26882,Lloyd Klein Couture,0,0 days 06:08:43.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26883,Lloyd Klein Couture,0,0 days 00:19:31.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26884,Lloyd Klein Couture,0,0 days 07:08:48.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26885,Lloyd Klein Couture,0,0 days 00:20:17.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26886,Lloyd Klein Couture,0,0 days 00:02:53.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26887,Lloyd Klein Couture,0,1 days 04:22:36.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26888,Lloyd Klein Couture,0,0 days 04:44:49.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26889,Lloyd Klein Couture,0,0 days 00:21:02.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26890,Lloyd Klein Couture,0,0 days 00:25:33.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fashionator,Lloyd Klein Couture,0,26891,User talk:Fashionator,1,27 days 12:25:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,User talk:Fashionator,1,26892,User talk:Fashionator,1,1 days 02:58:24.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,User talk:Fashionator,1,26893,Lloyd Klein,0,60 days 01:32:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Lloyd Klein,0,26894,Wikipedia:Conflict of interest/Noticeboard,1,0 days 00:38:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Wikipedia:Conflict of interest/Noticeboard,1,26895,User talk:Fashionator,1,0 days 22:17:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,User talk:Fashionator,1,26896,Wikipedia:Conflict of interest/Noticeboard,1,0 days 00:24:15.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fashionator,Wikipedia:Conflict of interest/Noticeboard,1,26897,User talk:Fashionator,1,78 days 23:57:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Matica srpska,0,26899,Wight Trash,0,0 days 00:04:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Wight Trash,0,26900,Ten percent law,0,0 days 00:04:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Ten percent law,0,26901,"Dochahi, Kerman",0,0 days 00:07:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,"Dochahi, Kerman",0,26902,Institut d'Administration des Entreprises de Lille,0,0 days 13:15:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Sebner1121,Institut d'Administration des Entreprises de Lille,0,26903,Operation Homefront,0,0 days 00:06:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Operation Homefront,0,26904,PMK gas mask,0,0 days 00:05:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,PMK gas mask,0,26905,PMK gas mask,0,0 days 00:00:34.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sebner1121,PMK gas mask,0,26906,Robert de Cliderhou,0,0 days 00:06:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Robert de Cliderhou,0,26907,Contingent value rights,0,0 days 00:00:54.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Contingent value rights,0,26908,Fudan Fuzhong Overseas Foundation,0,0 days 00:25:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Fudan Fuzhong Overseas Foundation,0,26909,Bote & Bock,0,0 days 00:03:35.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Bote & Bock,0,26910,Bote & Bock,0,0 days 00:00:26.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sebner1121,Bote & Bock,0,26911,Stuffed ham,0,0 days 00:01:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Stuffed ham,0,26912,Adam Ferguson (soldier),0,0 days 00:00:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Adam Ferguson (soldier),0,26913,Robert Lienau,0,0 days 00:03:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Robert Lienau,0,26914,Wikipedia:Sandbox,1,0 days 22:30:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26915,Wikipedia:Sandbox,1,0 days 00:07:45.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26916,Wikipedia:Sandbox,1,0 days 00:00:23.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26917,Wikipedia:Sandbox,1,0 days 00:01:44.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26918,Wikipedia:Sandbox,1,0 days 00:00:45.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26919,Wikipedia:Sandbox,1,0 days 00:02:07.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26920,Wikipedia:Sandbox,1,0 days 00:00:24.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Wikipedia:Sandbox,1,26921,Waluburg,0,0 days 00:17:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Waluburg,0,26922,Waluburg,0,0 days 00:00:24.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sebner1121,Waluburg,0,26923,Waluburg,0,0 days 00:00:10.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sebner1121,Waluburg,0,26924,Waluburg,0,0 days 00:00:20.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sebner1121,Waluburg,0,26925,British University in Dubai,0,0 days 05:26:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,British University in Dubai,0,26926,1583 in India,0,0 days 00:02:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,1583 in India,0,26927,Michel Delacroix (painter),0,0 days 00:02:41.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Michel Delacroix (painter),0,26928,Michel Delacroix (painter),0,0 days 00:01:18.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sebner1121,Michel Delacroix (painter),0,26929,Sotragero,0,0 days 00:11:58.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Sotragero,0,26930,Human trafficking in the Republic of Macedonia,0,0 days 00:12:13.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Human trafficking in the Republic of Macedonia,0,26931,Human trafficking in the Republic of Macedonia,0,0 days 00:00:55.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sebner1121,Human trafficking in the Republic of Macedonia,0,26932,List of Beanie Kids,0,0 days 05:35:12.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,List of Beanie Kids,0,26933,List of Beanie Kids,0,0 days 00:00:39.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sebner1121,List of Beanie Kids,0,26934,Talk:List of Beanie Kids,1,0 days 00:04:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Talk:List of Beanie Kids,1,26935,John Freeman (animator),0,0 days 18:51:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,John Freeman (animator),0,26936,John Freeman (animator),0,0 days 00:00:36.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sebner1121,John Freeman (animator),0,26937,Carl B. Stokes Federal Court House Building,0,0 days 00:04:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Carl B. Stokes Federal Court House Building,0,26938,User:Sebner1121,1,0 days 00:07:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26939,User:Sebner1121,1,0 days 00:06:25.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,User:Sebner1121,1,26940,User:Sebner1121,1,0 days 00:02:32.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26941,User:Sebner1121,1,0 days 00:13:46.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26942,User:Sebner1121,1,0 days 00:09:48.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,User:Sebner1121,1,26943,User:Sebner1121,1,0 days 00:02:16.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26944,User:Sebner1121,1,0 days 00:05:21.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26945,User:Sebner1121,1,0 days 00:13:40.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sebner1121,User:Sebner1121,1,26946,User:Sebner1121,1,0 days 00:01:59.000000000,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26947,User:Sebner1121,1,0 days 15:36:58.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26948,Dom Silvério,0,0 days 00:45:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Dom Silvério,0,26949,Deviation (Jayne County album),0,0 days 05:31:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Deviation (Jayne County album),0,26950,Ngô Thì Nhậm,0,0 days 00:03:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Ngô Thì Nhậm,0,26951,Golos Respubliki,0,0 days 00:02:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Golos Respubliki,0,26952,Wikipedia:WikiProject Military history/Members/Active,1,0 days 00:12:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Wikipedia:WikiProject Military history/Members/Active,1,26953,Ilsaghat massacre,0,0 days 21:16:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Ilsaghat massacre,0,26954,Sunshine Kathy,0,2 days 17:29:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Sunshine Kathy,0,26955,User:Sebner1121,1,0 days 00:34:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,User:Sebner1121,1,26956,Big Brother Africa 8,0,0 days 00:05:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Big Brother Africa 8,0,26957,Jean Jacques Joseph d'Alt,0,0 days 01:20:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Jean Jacques Joseph d'Alt,0,26958,Lituanus,0,0 days 00:01:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Lituanus,0,26959,Quantum instrument,0,0 days 00:03:58.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Quantum instrument,0,26960,Alessandro Capra,0,0 days 00:59:56.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Alessandro Capra,0,26961,Kario Ghanwer,0,0 days 00:02:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Kario Ghanwer,0,26962,Kobler Field,0,1 days 19:21:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Kobler Field,0,26963,Luis González de Ubieta,0,0 days 00:31:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Luis González de Ubieta,0,26964,Carmelina Soto,0,4 days 04:17:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Carmelina Soto,0,26965,"Delaware gubernatorial election, 2012",0,3 days 19:43:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,"Delaware gubernatorial election, 2012",0,26966,Jeff Cragg,0,0 days 00:03:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,Jeff Cragg,0,26967,San Ignacio del Sara,0,351 days 23:32:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,San Ignacio del Sara,0,26968,San Ignacio del Sara,0,0 days 00:04:55.000000000,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sebner1121,San Ignacio del Sara,0,26969,San ignacio del sara,0,0 days 00:00:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebner1121,San ignacio del sara,0,26970,San Ignacio del Sara,0,0 days 00:30:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delfi1103,User:Delfi1103,1,26972,User:Delfi1103,1,0 days 00:01:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Delfi1103,User:Delfi1103,1,26973,User:Delfi1103/sandbox,1,0 days 00:28:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delfi1103,User:Delfi1103/sandbox,1,26974,Clafoutis,0,0 days 00:25:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delfi1103,Clafoutis,0,26975,User talk:Materialscientist,1,0 days 01:48:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delfi1103,User talk:Materialscientist,1,26976,All India Catholic University Federation,0,1 days 03:02:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,User:Dchorton,1,26978,Mental process,0,0 days 00:03:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Mental process,0,26979,Mental process,0,0 days 00:00:58.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dchorton,Mental process,0,26980,User:Dchorton,1,6 days 23:18:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,User:Dchorton,1,26981,Brain fag syndrome,0,4 days 07:10:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26982,Brain fag syndrome,0,0 days 00:03:37.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26983,Brain fag syndrome,0,0 days 00:09:48.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dchorton,Brain fag syndrome,0,26984,Brain fag syndrome,0,0 days 00:01:30.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26985,Brain fag syndrome,0,3 days 11:17:10.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26986,Piblokto,0,4 days 08:19:00.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Piblokto,0,26987,Dhat syndrome,0,1 days 14:48:41.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Dhat syndrome,0,26988,Ataque de nervios,0,0 days 02:01:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Ataque de nervios,0,26989,Evil eye,0,0 days 12:07:19.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Evil eye,0,26990,Evil eye,0,0 days 00:47:54.000000000,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Evil eye,0,26991,Brain fag syndrome,0,0 days 21:43:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26992,Brain fag syndrome,0,0 days 00:13:23.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26993,Brain fag syndrome,0,0 days 00:04:19.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Dchorton,Brain fag syndrome,0,26994,Brain fag syndrome,0,0 days 00:00:33.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26995,Brain fag syndrome,0,0 days 00:16:11.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26996,Brain fag syndrome,0,0 days 00:01:42.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26997,Brain fag syndrome,0,0 days 00:04:44.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26998,Brain fag syndrome,0,0 days 00:05:53.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,26999,Brain fag syndrome,0,0 days 00:22:13.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27000,Brain fag syndrome,0,0 days 00:15:37.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27001,Brain fag syndrome,0,0 days 00:01:24.000000000,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27002,Brain fag syndrome,0,0 days 08:55:54.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27003,Brain fag syndrome,0,0 days 00:30:19.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27004,Brain fag syndrome,0,3 days 11:44:01.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27005,Brain fag syndrome,0,0 days 00:26:32.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27006,Brain fag syndrome,0,1 days 14:47:13.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27007,Brain fag syndrome,0,0 days 00:04:43.000000000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dchorton,Brain fag syndrome,0,27008,Brain fag syndrome,0,0 days 01:04:04.000000000,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki,1,27010,User talk:Falkirks,1,0 days 00:34:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User talk:Falkirks,1,27011,User talk:Falkirks,1,0 days 00:00:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User talk:Falkirks,1,27012,User talk:Falkirks,1,0 days 00:06:40.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User talk:Falkirks,1,27013,User:BBio-Wiki/sandbox,1,0 days 00:08:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27014,User:BBio-Wiki/sandbox,1,0 days 00:04:12.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27015,User:BBio-Wiki/sandbox,1,0 days 00:01:20.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27016,User:BBio-Wiki/sandbox,1,0 days 00:10:18.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27017,User:BBio-Wiki/sandbox,1,0 days 00:01:26.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27018,User:BBio-Wiki/sandbox,1,0 days 00:06:01.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27019,User:BBio-Wiki/sandbox,1,0 days 00:12:19.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27020,User:BBio-Wiki/sandbox,1,0 days 00:00:47.000000000,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27021,User:BBio-Wiki/sandbox,1,4 days 18:07:02.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27022,User:BBio-Wiki/sandbox,1,0 days 04:23:45.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27023,User:BBio-Wiki/sandbox,1,0 days 00:14:04.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27024,User:BBio-Wiki/sandbox,1,0 days 00:59:05.000000000,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27025,User:BBio-Wiki/sandbox,1,0 days 00:13:29.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27026,User:BBio-Wiki/sandbox,1,0 days 00:03:28.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27027,User:BBio-Wiki/sandbox,1,0 days 00:09:06.000000000,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27028,Spanish transition to democracy,0,0 days 00:04:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27029,Spanish transition to democracy,0,0 days 00:00:58.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27030,Spanish transition to democracy,0,0 days 00:01:32.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27031,User:BBio-Wiki/sandbox,1,0 days 13:05:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,User:BBio-Wiki/sandbox,1,27032,Spanish transition to democracy,0,0 days 00:15:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27033,Spanish transition to democracy,0,0 days 00:03:34.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27034,Spanish transition to democracy,0,0 days 00:00:44.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27035,Spanish transition to democracy,0,0 days 00:02:35.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27036,Spanish transition to democracy,0,0 days 00:01:41.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27037,Spanish transition to democracy,0,0 days 00:03:18.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27038,Spanish transition to democracy,0,0 days 00:02:03.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BBio-Wiki,Spanish transition to democracy,0,27039,Peru,0,0 days 00:10:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,Peru,0,27040,Japan,0,0 days 00:09:00.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBio-Wiki,Japan,0,27041,Japan,0,0 days 00:08:56.000000000,29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
