username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
LordFixit,Bermondsey and Old Southwark (UK Parliament constituency),0,27118,Chrysostomos II of Cyprus,0,0 days 00:00:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Chrysostomos II of Cyprus,0,27119,Chrysostomos II of Cyprus,0,0 days 00:00:20.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,Chrysostomos II of Cyprus,0,27120,Bermondsey and Old Southwark (UK Parliament constituency),0,0 days 00:00:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Bermondsey and Old Southwark (UK Parliament constituency),0,27121,Battersea (UK Parliament constituency),0,0 days 00:16:46.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Battersea (UK Parliament constituency),0,27122,Brent Central (UK Parliament constituency),0,0 days 00:01:48.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Brent Central (UK Parliament constituency),0,27123,Brent Central (UK Parliament constituency),0,0 days 00:01:48.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,Brent Central (UK Parliament constituency),0,27124,Brent Central (UK Parliament constituency),0,0 days 00:00:15.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,Brent Central (UK Parliament constituency),0,27125,Harrow East (UK Parliament constituency),0,0 days 00:01:28.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Harrow East (UK Parliament constituency),0,27126,"Romanian general election, 1990",0,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Romanian general election, 1990",0,27127,Elyar Fox,0,0 days 00:01:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Elyar Fox,0,27128,"London local elections, 2010",0,0 days 00:15:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"London local elections, 2010",0,27129,"London local elections, 2010",0,0 days 00:00:23.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"London local elections, 2010",0,27130,"London local elections, 2010",0,0 days 00:00:27.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"London local elections, 2010",0,27131,"London local elections, 2010",0,0 days 00:00:13.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"London local elections, 2010",0,27132,"London local elections, 2010",0,0 days 00:01:07.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"London local elections, 2010",0,27133,"London local elections, 2010",0,0 days 00:00:31.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"London local elections, 2010",0,27134,"London local elections, 2010",0,0 days 00:01:17.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"London local elections, 2010",0,27135,"London Assembly election, 2012",0,0 days 00:02:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"London Assembly election, 2012",0,27136,"London Assembly election, 2012",0,0 days 00:01:23.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LordFixit,"London Assembly election, 2012",0,27137,"Glasgow City Council election, 2012",0,0 days 00:07:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Glasgow City Council election, 2012",0,27138,"Glasgow City Council election, 2012",0,0 days 00:07:16.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
LordFixit,"Glasgow City Council election, 2012",0,27139,"Glasgow City Council election, 2012",0,0 days 00:01:14.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LordFixit,"Glasgow City Council election, 2012",0,27140,"Tower Hamlets Council election, 2006",0,0 days 00:15:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Tower Hamlets Council election, 2006",0,27141,"Tower Hamlets Council election, 2006",0,0 days 00:00:48.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"Tower Hamlets Council election, 2006",0,27142,"Tower Hamlets Council election, 2006",0,0 days 00:01:36.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LordFixit,"Tower Hamlets Council election, 2006",0,27143,"Barking and Dagenham Council election, 2006",0,0 days 00:06:33.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Barking and Dagenham Council election, 2006",0,27144,"Newham London Borough Council election, 2006",0,0 days 00:08:56.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Newham London Borough Council election, 2006",0,27145,"Camden Council election, 2006",0,0 days 00:11:24.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Camden Council election, 2006",0,27146,"Camden Council election, 2006",0,0 days 00:00:49.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"Camden Council election, 2006",0,27147,"Camden Council election, 2006",0,0 days 00:02:12.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LordFixit,"Camden Council election, 2006",0,27148,"Lewisham Council election, 2006",0,0 days 00:08:28.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Lewisham Council election, 2006",0,27149,"Tower Hamlets Council election, 2010",0,0 days 00:11:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Tower Hamlets Council election, 2010",0,27150,"Barking and Dagenham Council election, 2010",0,0 days 00:04:04.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Barking and Dagenham Council election, 2010",0,27151,Wikipedia:Articles for deletion/Republic of Crimea,1,0 days 01:04:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Wikipedia:Articles for deletion/Republic of Crimea,1,27152,Talk:Political status of Crimea,1,0 days 21:19:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Talk:Political status of Crimea,1,27153,Wikipedia:WikiProject Elections and Referendums/Members,1,0 days 00:02:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,Wikipedia:WikiProject Elections and Referendums/Members,1,27154,"Barking and Dagenham Council election, 2010",0,0 days 01:02:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Barking and Dagenham Council election, 2010",0,27155,"Barking and Dagenham Council election, 2010",0,0 days 00:00:48.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LordFixit,"Barking and Dagenham Council election, 2010",0,27156,"Camden Council election, 2010",0,0 days 00:12:32.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Camden Council election, 2010",0,27157,"Greater London Authority referendum, 1998",0,0 days 00:03:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LordFixit,"Greater London Authority referendum, 1998",0,27158,"Greater London Authority referendum, 1998",0,0 days 00:00:35.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LordFixit,"Greater London Authority referendum, 1998",0,27159,"Greater London Authority referendum, 1998",0,0 days 00:02:16.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nadhiya270,User:Nadhiya270,1,27161,User talk:Nadhiya270,1,23 days 16:36:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadhiya270,User talk:Nadhiya270,1,27162,User:Nadhiya270,1,0 days 00:20:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadhiya270,User:Nadhiya270,1,27163,User:Nadhiya270,1,0 days 00:00:32.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Felicityenglish,User:Felicityenglish,1,27165,User:Felicityenglish,1,0 days 00:01:02.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Felicityenglish,User:Felicityenglish,1,27166,User:Felicityenglish,1,0 days 00:09:53.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felicityenglish,User:Felicityenglish,1,27167,User:Felicityenglish,1,111 days 22:57:14.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Felicityenglish,User:Felicityenglish,1,27168,User:Felicityenglish,1,0 days 00:00:46.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27169,User:Felicityenglish,1,0 days 00:00:52.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27170,User:Felicityenglish,1,0 days 00:01:04.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27171,User:Felicityenglish,1,0 days 00:01:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27172,User:Felicityenglish,1,0 days 00:02:03.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27173,User:Felicityenglish,1,0 days 00:01:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27174,User:Felicityenglish,1,0 days 00:01:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27175,User:Felicityenglish,1,0 days 00:01:19.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Felicityenglish,User:Felicityenglish,1,27176,User:Felicityenglish,1,0 days 00:01:02.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27178,Glossary of firefighting,0,0 days 00:06:59.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27179,Glossary of firefighting,0,0 days 00:04:19.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Flyer337,Glossary of firefighting,0,27180,Glossary of firefighting,0,0 days 00:02:22.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Flyer337,Glossary of firefighting,0,27181,Glossary of firefighting,0,0 days 00:01:51.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Flyer337,Glossary of firefighting,0,27182,Glossary of firefighting,0,0 days 00:01:30.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27183,Glossary of firefighting,0,0 days 00:03:36.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27184,Glossary of firefighting,0,0 days 00:05:13.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Flyer337,Glossary of firefighting,0,27185,Glossary of firefighting,0,0 days 00:02:41.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27186,Glossary of firefighting,0,0 days 00:04:30.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Flyer337,Glossary of firefighting,0,27187,Glossary of firefighting,0,0 days 00:01:49.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27188,User:Flyer337,1,0 days 22:24:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User:Flyer337,1,27189,User:Flyer337,1,0 days 00:00:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User:Flyer337,1,27190,User talk:Flyer337,1,0 days 00:24:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User talk:Flyer337,1,27191,User talk:Flyer337,1,0 days 00:02:36.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User talk:Flyer337,1,27192,User:Flyer337,1,0 days 00:07:58.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User:Flyer337,1,27193,User:Flyer337,1,0 days 00:00:15.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Flyer337,User:Flyer337,1,27194,User:Flyer337,1,0 days 00:00:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Flyer337,User:Flyer337,1,27195,User:Flyer337,1,0 days 00:01:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Flyer337,User:Flyer337,1,27196,User:Flyer337,1,0 days 00:01:54.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Flyer337,User:Flyer337,1,27197,User:Flyer337,1,0 days 00:01:21.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Flyer337,User:Flyer337,1,27198,User talk:Flyer337/TWA,1,0 days 00:00:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User talk:Flyer337/TWA,1,27199,User talk:Flyer337/TWA,1,0 days 00:05:21.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Flyer337,User talk:Flyer337/TWA,1,27200,User:Flyer337,1,0 days 00:00:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User:Flyer337,1,27201,User talk:Flyer337/TWA,1,0 days 00:06:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User talk:Flyer337/TWA,1,27202,User talk:58.166.186.43/TWA,1,0 days 00:10:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User talk:58.166.186.43/TWA,1,27203,User talk:Flyer337/TWA,1,0 days 00:00:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,User talk:Flyer337/TWA,1,27204,Glossary of firefighting,0,1 days 22:06:30.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27205,Glossary of firefighting,0,0 days 00:03:42.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27206,Glossary of firefighting,0,0 days 00:08:19.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27207,Glossary of firefighting,0,0 days 00:07:40.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Flyer337,Glossary of firefighting,0,27208,Glossary of firefighting,0,76 days 13:27:28.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Stuartjw,User:Stuartjw,1,27210,User talk:Stuartjw,1,0 days 00:01:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuartjw,User talk:Stuartjw,1,27211,User talk:Mark Arsten,1,5 days 18:37:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuartjw,User talk:Mark Arsten,1,27212,Lego Marvel Super Heroes,0,15 days 08:49:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Stuartjw,Lego Marvel Super Heroes,0,27213,Austin & Ally,0,28 days 22:18:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuartjw,Austin & Ally,0,27214,Talk:Youngers,1,82 days 19:12:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuartjw,Talk:Youngers,1,27215,Talk:Youngers,1,0 days 00:03:09.000000000,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuartjw,Talk:Youngers,1,27216,Talk:Hulk and the Agents of S.M.A.S.H.,1,112 days 06:02:24.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stuartjw,Talk:Hulk and the Agents of S.M.A.S.H.,1,27217,Talk:Hulk and the Agents of S.M.A.S.H.,1,0 days 01:13:01.000000000,34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Calderdalem,Bankfield Museum,0,27219,User:Calderdalem,1,0 days 00:01:24.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calderdalem,User:Calderdalem,1,27220,Bankfield Museum,0,0 days 00:03:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,Forbesganj,0,27222,Gun laws in Texas,0,0 days 01:47:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,Gun laws in Texas,0,27223,User talk:Jax 0677,1,0 days 01:05:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,User talk:Jax 0677,1,27224,User talk:Jax 0677,1,0 days 00:41:25.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,User talk:Jax 0677,1,27225,User talk:Jax 0677,1,0 days 00:02:02.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
K5wqh,User talk:Jax 0677,1,27226,User:K5wqh,1,0 days 00:14:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,User:K5wqh,1,27227,11th Infantry Regiment (United States),0,0 days 00:08:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,11th Infantry Regiment (United States),0,27228,Gun laws in Texas,0,0 days 22:57:20.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,Gun laws in Texas,0,27229,User talk:Jax 0677,1,0 days 00:07:36.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K5wqh,User talk:Jax 0677,1,27230,"Virden, New Mexico",0,46 days 01:14:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27232,User:Ateneoonebig,1,0 days 00:03:58.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27233,User:Ateneoonebig,1,0 days 00:05:31.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27234,User:Ateneoonebig,1,0 days 00:03:48.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27235,User:Ateneoonebig,1,0 days 00:01:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27236,User:Ateneoonebig,1,0 days 00:00:23.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27237,User:Ateneoonebig,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27238,User:Ateneoonebig,1,0 days 00:01:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27239,User:Ateneoonebig,1,0 days 00:00:47.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27240,User:Ateneoonebig,1,0 days 00:02:35.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27241,User:Ateneoonebig,1,0 days 00:00:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27242,User:Ateneoonebig,1,0 days 00:00:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27243,2013 Philippine Collegiate Championship,0,0 days 00:00:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,2013 Philippine Collegiate Championship,0,27244,User:Ateneoonebig,1,0 days 00:04:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27245,User:Ateneoonebig,1,0 days 00:00:30.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27246,User:Ateneoonebig,1,0 days 00:00:30.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27247,User:Ateneoonebig,1,0 days 00:04:12.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27248,User:Ateneoonebig,1,0 days 00:03:47.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ateneoonebig,User:Ateneoonebig,1,27249,User:Ateneoonebig,1,0 days 00:02:20.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Babestress,Santiago de Compostela derailment,0,27251,User talk:Materialscientist,1,0 days 00:22:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,User talk:Materialscientist,1,27252,User:Babestress,1,0 days 00:12:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,User:Babestress,1,27253,User:Babestress,1,0 days 00:02:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Babestress,User:Babestress,1,27254,Tenerife airport disaster,0,0 days 00:14:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Tenerife airport disaster,0,27255,Tenerife airport disaster,0,0 days 00:00:23.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Babestress,Tenerife airport disaster,0,27256,American Airlines Flight 11,0,2 days 05:57:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,American Airlines Flight 11,0,27257,User:Babestress,1,1 days 01:02:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,User:Babestress,1,27258,SpyBouncer,0,7 days 17:59:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,SpyBouncer,0,27259,User:Babestress,1,1 days 00:12:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,User:Babestress,1,27260,Iraqi insurgency (2011–present),0,38 days 06:19:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Iraqi insurgency (2011–present),0,27261,Syrian Civil War,0,4 days 20:31:34.000000000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Syrian Civil War,0,27262,2013 Moscow psychiatric hospital fire,0,0 days 04:33:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,2013 Moscow psychiatric hospital fire,0,27263,War in Afghanistan (2001–present),0,4 days 23:45:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27264,War in Afghanistan (2001–present),0,0 days 10:50:53.000000000,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27265,War in Afghanistan (2001–present),0,0 days 09:24:38.000000000,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27266,War in Afghanistan (2001–present),0,0 days 00:25:48.000000000,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27267,War in Afghanistan (2001–present),0,0 days 00:05:00.000000000,71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27268,Mal-shi,0,0 days 00:21:09.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Mal-shi,0,27269,Ask.com,0,0 days 01:11:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Ask.com,0,27270,Ask.com,0,0 days 00:00:31.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Babestress,Ask.com,0,27271,Ask.com,0,0 days 00:04:08.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Babestress,Ask.com,0,27272,Zabul Province,0,0 days 13:08:30.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Zabul Province,0,27273,War in Afghanistan (2001–present),0,0 days 00:07:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27274,War in Afghanistan (2001–present),0,0 days 00:00:58.000000000,71,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Babestress,War in Afghanistan (2001–present),0,27275,War in Afghanistan (2001–present),0,0 days 00:00:31.000000000,71,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Babestress,War in Afghanistan (2001–present),0,27276,War in Afghanistan (2001–present),0,0 days 00:02:16.000000000,71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27277,War in Afghanistan (2001–present),0,0 days 02:44:50.000000000,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27278,War in Afghanistan (2001–present),0,0 days 06:08:34.000000000,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27279,War in Afghanistan (2001–present),0,0 days 00:02:16.000000000,71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27280,2014 Hrushevskoho Street riots,0,0 days 02:17:13.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,2014 Hrushevskoho Street riots,0,27281,Ask.com,0,0 days 01:06:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Ask.com,0,27282,War in Afghanistan (2001–present),0,0 days 00:26:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27283,War in Afghanistan (2001–present),0,0 days 14:28:04.000000000,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,War in Afghanistan (2001–present),0,27284,Euromaidan,0,0 days 03:21:08.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Euromaidan,0,27285,Euromaidan,0,0 days 03:43:24.000000000,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Babestress,Euromaidan,0,27286,Al-Qaeda,0,0 days 22:36:18.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Al-Qaeda,0,27287,Syrian Civil War,0,4 days 15:33:49.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Babestress,Syrian Civil War,0,27288,Syrian Civil War,0,0 days 00:01:47.000000000,47,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
