username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Mikemo243,Lady Bird Johnson High School,0,7130,Lady Bird Johnson High School,0,0 days 00:02:30.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mikemo243,Lady Bird Johnson High School,0,7131,Lady Bird Johnson High School,0,0 days 00:00:44.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mikemo243,Lady Bird Johnson High School,0,7132,Justin Bieber,0,0 days 00:02:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikemo243,Justin Bieber,0,7133,Morgan Freeman,0,0 days 00:03:29.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Copyright Term Extension Act,0,7135,Copyright Term Extension Act,0,0 days 00:00:57.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
GopherNut,Copyright Term Extension Act,0,7136,Consumer price index,0,24 days 02:21:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Consumer price index,0,7137,Consumer price index,0,0 days 00:13:00.000000000,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
GopherNut,Consumer price index,0,7138,Yeti,0,0 days 00:17:09.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Yeti,0,7139,Chelydridae,0,9 days 00:48:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Chelydridae,0,7140,Chelydridae,0,0 days 00:08:25.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
GopherNut,Chelydridae,0,7141,Grandparent,0,0 days 00:09:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Grandparent,0,7142,Mayonnaise,0,0 days 00:16:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Mayonnaise,0,7143,Chestnut,0,0 days 01:26:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Chestnut,0,7144,Big Bear,0,0 days 00:15:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Big Bear,0,7145,Big Bear,0,0 days 00:06:45.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
GopherNut,Big Bear,0,7146,Bill Hader,0,0 days 00:29:20.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GopherNut,Bill Hader,0,7147,Chestnut,0,0 days 00:03:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cokshitzmagee,Toyota Supra,0,7149,Toyota Supra,0,0 days 00:02:15.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Cokshitzmagee,Toyota Supra,0,7150,Toyota Supra,0,0 days 00:01:49.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cokshitzmagee,Toyota Supra,0,7151,Sinn Féin,0,8 days 18:13:39.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cokshitzmagee,Sinn Féin,0,7152,Sinn Féin,0,0 days 00:02:32.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cokshitzmagee,Sinn Féin,0,7153,Toyota Highlander,0,0 days 00:04:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cokshitzmagee,Toyota Highlander,0,7154,Zack and Miri Make a Porno,0,0 days 00:12:41.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7156,"Hazelton, British Columbia",0,0 days 00:04:12.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7157,"Hazelton, British Columbia",0,0 days 00:00:57.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7158,Kispiox,0,0 days 00:13:14.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,Kispiox,0,7159,"Hazelton, British Columbia",0,0 days 00:07:22.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7160,"Hazelton, British Columbia",0,0 days 00:01:16.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7161,"Hazelton, British Columbia",0,0 days 04:00:17.000000000,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7162,'Ksan,0,0 days 00:05:08.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,'Ksan,0,7163,Carol Huynh,0,0 days 21:08:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,Carol Huynh,0,7164,User talk:Brandonlb69,1,0 days 00:09:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,User talk:Brandonlb69,1,7165,User talk:Brandonlb69,1,0 days 00:03:15.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,User talk:Brandonlb69,1,7166,"Hazelton, British Columbia",0,2 days 22:25:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BrandinoLiksbois,"Hazelton, British Columbia",0,7167,Morgan Freeman,0,16 days 01:38:58.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17plebedev,Collective punishment,0,7169,Collective punishment,0,0 days 00:00:59.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17plebedev,Collective punishment,0,7170,Beats Electronics,0,4 days 18:14:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17plebedev,Beats Electronics,0,7171,Beats Electronics,0,0 days 00:00:20.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
17plebedev,Beats Electronics,0,7172,Beats Electronics,0,0 days 00:02:16.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17plebedev,Beats Electronics,0,7173,User talk:17plebedev,1,8 days 20:59:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leesy720,Air Jordan,0,7175,Wilsthorpe Community School,0,0 days 19:02:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leesy720,Wilsthorpe Community School,0,7176,Wilsthorpe Community School,0,0 days 00:02:23.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Leesy720,Wilsthorpe Community School,0,7177,Wilsthorpe Community School,0,4 days 21:03:01.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Leesy720,Wilsthorpe Community School,0,7178,The Long Eaton School,0,0 days 19:56:01.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leesy720,The Long Eaton School,0,7179,Rockstar Games,0,0 days 00:38:18.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twitters98,Machu Picchu,0,7181,Cutty Sark,0,3 days 00:35:34.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twitters98,Cutty Sark,0,7182,Inductive charging,0,10 days 01:35:40.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twitters98,Inductive charging,0,7183,Gina Rinehart,0,2 days 09:01:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Twitters98,Gina Rinehart,0,7184,Gina Rinehart,0,0 days 02:51:31.000000000,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SedrentDJ13,American Dragon: Jake Long,1,7186,Kim Possible,0,0 days 00:34:11.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Kim Possible,0,7187,List of programs broadcast by Nicktoons,0,0 days 22:28:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,List of programs broadcast by Nicktoons,0,7188,List of programs broadcast by Nicktoons,0,0 days 00:06:01.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SedrentDJ13,List of programs broadcast by Nicktoons,0,7189,List of programs broadcast by Nicktoons,0,0 days 00:03:35.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
SedrentDJ13,List of programs broadcast by Nicktoons,0,7190,List of programs broadcast by Nicktoons,0,0 days 00:00:38.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SedrentDJ13,List of programs broadcast by Nicktoons,0,7191,Sabrina: The Animated Series,1,0 days 00:05:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Sabrina: The Animated Series,1,7192,The Mighty B!,0,0 days 00:02:58.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,The Mighty B!,0,7193,Back at the Barnyard,0,0 days 00:02:09.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Back at the Barnyard,0,7194,The Life and Times of Juniper Lee,0,0 days 00:09:41.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,The Life and Times of Juniper Lee,0,7195,Hi Hi Puffy AmiYumi,0,0 days 00:04:22.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Hi Hi Puffy AmiYumi,0,7196,Teen Titans (TV series),0,0 days 00:02:11.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Teen Titans (TV series),0,7197,Teen Titans Go! (TV series),0,0 days 00:01:34.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Teen Titans Go! (TV series),0,7198,Volga River (Iowa),0,0 days 00:02:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Volga River (Iowa),0,7199,"Fairfax, Iowa",0,0 days 00:01:39.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,"Fairfax, Iowa",0,7200,Rotăria River (Tazlăul Mare),0,0 days 00:02:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Rotăria River (Tazlăul Mare),0,7201,Albert Parry,0,0 days 00:02:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Albert Parry,0,7202,Chaplain,0,0 days 00:02:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Chaplain,0,7203,The Hitchhiker's Guide to the Galaxy Primary and Secondary Phases,0,0 days 00:02:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,The Hitchhiker's Guide to the Galaxy Primary and Secondary Phases,0,7204,ChalkZone,0,0 days 00:01:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,ChalkZone,0,7205,All Grown Up!,0,0 days 00:02:41.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,All Grown Up!,0,7206,User talk:SedrentDJ13,1,1 days 20:38:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7207,User talk:SedrentDJ13,1,0 days 00:06:12.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7208,User talk:SedrentDJ13,1,0 days 00:02:18.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7209,User talk:SedrentDJ13,1,0 days 00:00:45.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7210,User talk:SedrentDJ13,1,0 days 00:00:57.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7211,User talk:SedrentDJ13,1,0 days 00:02:06.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7212,User talk:SedrentDJ13,1,0 days 00:01:25.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7213,User talk:SedrentDJ13,1,0 days 00:00:47.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7214,User talk:SedrentDJ13,1,0 days 00:01:17.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7215,User talk:SedrentDJ13,1,0 days 00:01:28.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7216,User talk:SedrentDJ13,1,0 days 00:03:21.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7217,User talk:SedrentDJ13,1,0 days 00:01:19.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7218,User talk:SedrentDJ13,1,0 days 00:01:00.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7219,User talk:SedrentDJ13,1,0 days 00:01:27.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7220,User talk:SedrentDJ13,1,0 days 00:01:25.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7221,User talk:SedrentDJ13,1,0 days 00:01:27.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7222,User talk:SedrentDJ13,1,0 days 00:17:02.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7223,User talk:SedrentDJ13,1,0 days 00:00:38.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7224,User talk:SedrentDJ13,1,0 days 00:20:18.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7225,User talk:SedrentDJ13,1,0 days 02:57:26.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,User talk:SedrentDJ13,1,7226,Compsodrillia,0,0 days 00:10:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Compsodrillia,0,7227,Inazares,0,0 days 00:05:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Inazares,0,7228,Pseuduvarus,0,0 days 00:02:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Pseuduvarus,0,7229,Squirrel Boy,0,0 days 00:02:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Squirrel Boy,0,7230,The Grim Adventures of Billy & Mandy,0,0 days 00:11:33.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,The Grim Adventures of Billy & Mandy,0,7231,Ricky Sprocket: Showbiz Boy,1,0 days 00:02:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Ricky Sprocket: Showbiz Boy,1,7232,Sanjay and Craig,0,0 days 00:01:04.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Sanjay and Craig,0,7233,Albertsons,0,0 days 00:01:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Albertsons,0,7234,My Life as a Teenage Robot,0,0 days 00:01:05.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,My Life as a Teenage Robot,0,7235,Shout! Factory,0,0 days 00:01:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SedrentDJ13,Shout! Factory,0,7236,White-banded mockingbird,0,0 days 00:38:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sfosterreed,Stanley Foster Reed,0,7238,Stanley Foster Reed,0,0 days 00:01:14.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Sfosterreed,Stanley Foster Reed,0,7239,Stanley Foster Reed,0,0 days 00:01:25.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Sfosterreed,Stanley Foster Reed,0,7240,Stanley Foster Reed,0,26 days 17:27:11.000000000,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jaan Nutash Ali,Groupe Casino,0,7242,Jaan (album),0,0 days 04:06:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Jaan (album),0,7243,Classically Mild,0,9 days 06:13:02.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jaan Nutash Ali,Classically Mild,0,7244,Jaan (album),0,0 days 00:01:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Jaan (album),0,7245,Yaad,0,0 days 00:02:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Yaad,0,7246,Chanda Ki Doli,0,5 days 13:20:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jaan Nutash Ali,Chanda Ki Doli,0,7247,Kismat (Sonu Nigam album),0,0 days 13:13:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jaan Nutash Ali,Kismat (Sonu Nigam album),0,7248,Mausam (Sonu Nigam album),0,0 days 00:03:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Mausam (Sonu Nigam album),0,7249,Yaad,0,10 days 18:34:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Yaad,0,7250,Yaad,0,0 days 00:01:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jaan Nutash Ali,Yaad,0,7251,Yaad,0,0 days 00:00:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jaan Nutash Ali,Yaad,0,7252,Jaan (album),0,0 days 00:01:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Jaan (album),0,7253,Deewana (album),0,0 days 00:02:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Deewana (album),0,7254,Chanda Ki Doli,0,0 days 00:03:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Chanda Ki Doli,0,7255,GÉANT,0,0 days 00:06:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,GÉANT,0,7256,Classically Mild,0,0 days 00:07:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaan Nutash Ali,Classically Mild,0,7257,Mausam (Sonu Nigam album),0,0 days 00:03:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ddciasarahmargolis,Operation Gothic Serpent,0,7259,Battle of Mogadishu (1993),0,0 days 00:09:24.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ddciasarahmargolis,Battle of Mogadishu (1993),0,7260,Battle of Mogadishu (1993),0,0 days 00:28:11.000000000,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ddciasarahmargolis,Battle of Mogadishu (1993),0,7261,Battle of Mogadishu (1993),0,0 days 00:03:33.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ddciasarahmargolis,Battle of Mogadishu (1993),0,7262,Caryn Kadavy,0,1 days 20:00:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7264,Armuchee High School,0,7 days 04:50:51.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7265,Armuchee High School,0,3 days 14:53:02.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7266,Armuchee High School,0,0 days 17:46:17.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7267,Armuchee High School,0,0 days 10:13:39.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7268,Armuchee High School,0,0 days 01:04:54.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7269,"Calhoun High School (Calhoun, Georgia)",0,0 days 00:06:57.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheTruthofMoochee,"Calhoun High School (Calhoun, Georgia)",0,7270,Armuchee High School,0,0 days 00:02:56.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TheTruthofMoochee,Armuchee High School,0,7271,Armuchee High School,0,0 days 14:42:10.000000000,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tiemasturias,Necktie,0,7273,Necktie,0,0 days 00:02:39.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Neath14,Spam,0,7275,Department of Defence,0,0 days 00:06:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Department of Defence,0,7276,User:Neath14,1,0 days 00:03:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,User:Neath14,1,7277,User:Neath14,1,0 days 00:00:44.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Neath14,User:Neath14,1,7278,Women in Islam,0,0 days 00:16:55.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Women in Islam,0,7279,Women in Islam,0,0 days 00:01:12.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Neath14,Women in Islam,0,7280,Hashtag,0,0 days 00:02:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Hashtag,0,7281,Spam,0,0 days 01:16:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Spam,0,7282,Celebrity,0,0 days 00:05:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Celebrity,0,7283,User talk:Neath14,1,0 days 00:36:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,User talk:Neath14,1,7284,Wikipedia:Teahouse/Guests/Right column,1,1 days 00:59:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Wikipedia:Teahouse/Guests/Right column,1,7285,Wikipedia:Teahouse/Guests/Right column,1,0 days 00:01:16.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Neath14,Wikipedia:Teahouse/Guests/Right column,1,7286,Wikipedia:Teahouse/WikiProjects,1,0 days 00:03:14.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,Wikipedia:Teahouse/WikiProjects,1,7287,User talk:NawlinWiki/Archive 83,1,0 days 16:05:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,User talk:NawlinWiki/Archive 83,1,7288,User talk:Morningcrow,1,6 days 04:11:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neath14,User talk:Morningcrow,1,7289,Russian culture,0,0 days 00:02:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gamzeeleijon,User:Gamzeeleijon,1,7291,User:Gamzeeleijon,1,0 days 00:01:53.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Gamzeeleijon,User:Gamzeeleijon,1,7292,Jesus in Islam,0,24 days 23:49:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bigreer,Zeatin,0,7294,Zeatin,0,0 days 00:00:39.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Bigreer,Zeatin,0,7295,Zeatin,0,0 days 00:01:30.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bigreer,Zeatin,0,7296,Arlington Public Schools,0,0 days 22:00:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bigreer,Arlington Public Schools,0,7297,Arlington Public Schools,0,0 days 00:01:27.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Bigreer,Arlington Public Schools,0,7298,Arlington Public Schools,0,0 days 00:01:00.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bigreer,Arlington Public Schools,0,7299,Arlington Public Schools,0,0 days 00:05:04.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bigreer,Arlington Public Schools,0,7300,Arlington Public Schools,0,0 days 00:00:19.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Bigreer,Arlington Public Schools,0,7301,Arlington Public Schools,0,0 days 00:00:30.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joetoe999,Rowing (sport),0,7303,Rowing (sport),0,0 days 00:01:29.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Joetoe999,Rowing (sport),0,7304,Rowing (sport),0,0 days 00:02:48.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joetoe999,Rowing (sport),0,7305,Catching Fire,0,15 days 20:34:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joetoe999,Catching Fire,0,7306,Yo,0,0 days 00:07:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joetoe999,Yo,0,7307,User talk:Elizium23,1,0 days 00:02:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joetoe999,User talk:Elizium23,1,7308,User:Joetoe999/sandbox,1,0 days 00:00:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joetoe999,User:Joetoe999/sandbox,1,7309,Reading Rainbow,0,0 days 00:02:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lolderp,Practical joke,0,7311,Wikipedia:Edit filter/False positives/Reports,1,4 days 21:41:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
