username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Acook1996,Oblivion (2012 novel),0,4118,Hiccup,0,417 days 02:32:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acook1996,Hiccup,0,4119,Hiccup,0,0 days 00:04:11.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Acook1996,Hiccup,0,4120,Hiccup,0,0 days 00:02:39.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Acook1996,Hiccup,0,4121,Hiccup,0,0 days 00:10:40.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Allhailshadow22,Squid Girl,0,4123,Squid Girl,0,0 days 00:01:02.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Allhailshadow22,Squid Girl,0,4124,Squid Girl,0,0 days 00:02:07.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Allhailshadow22,Squid Girl,0,4125,Squid Girl,0,70 days 01:35:39.000000000,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Allhailshadow22,Squid Girl,0,4126,Squid Girl,0,0 days 13:54:12.000000000,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Allhailshadow22,Squid Girl,0,4127,Call of Duty: Ghosts,1,392 days 11:27:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allhailshadow22,Call of Duty: Ghosts,1,4128,Call of Duty: Ghosts,1,0 days 00:05:59.000000000,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,Hampton Court Palace,0,4130,Hampton Court Palace,0,0 days 23:02:11.000000000,29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Qweasdfrg,Hampton Court Palace,0,4131,Hampton Court Palace,0,0 days 00:01:59.000000000,29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Qweasdfrg,Hampton Court Palace,0,4132,Watt,0,0 days 00:13:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,Watt,0,4133,The Faerie Queene,0,0 days 00:11:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,The Faerie Queene,0,4134,Heusden,0,0 days 00:52:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,Heusden,0,4135,Long jump,0,0 days 00:06:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,Long jump,0,4136,User talk:Qweasdfrg,1,383 days 01:34:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,User talk:Qweasdfrg,1,4137,Katie Price,0,120 days 14:30:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qweasdfrg,Katie Price,0,4138,Katie Price,0,0 days 00:02:11.000000000,39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Qweasdfrg,Katie Price,0,4139,One Direction,0,316 days 15:51:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Anandalaya Education Society,0,4141,Internet censorship in Singapore,0,4 days 20:44:01.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Internet censorship in Singapore,0,4142,Internet censorship in Singapore,0,0 days 00:13:13.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Internet censorship in Singapore,0,4143,Internet censorship in Singapore,0,12 days 09:28:48.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Donttrytoguessmyname,Internet censorship in Singapore,0,4144,Internet censorship in Singapore,0,0 days 00:04:56.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Internet censorship in Singapore,0,4145,Anandalaya Education Society,0,17 days 23:53:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Anandalaya Education Society,0,4146,Talk:Rahul Gandhi,1,40 days 11:14:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Talk:Rahul Gandhi,1,4147,"Anand, Gujarat",0,0 days 06:12:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,"Anand, Gujarat",0,4148,Rahul Gandhi,0,0 days 03:08:03.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Rahul Gandhi,0,4149,Vietnam,0,188 days 23:27:43.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Vietnam,0,4150,Vietnam,0,34 days 17:49:05.000000000,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Donttrytoguessmyname,Vietnam,0,4151,User:Donttrytoguessmyname,1,0 days 00:02:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,User:Donttrytoguessmyname,1,4152,Chandigarh,0,420 days 00:14:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donttrytoguessmyname,Chandigarh,0,4153,Chandigarh,0,0 days 00:02:06.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Donttrytoguessmyname,Chandigarh,0,4154,Subramanian Swamy,0,15 days 08:09:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,User:Bluey56056/sandbox,1,4157,User:Bluey56056,1,0 days 00:04:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,User:Bluey56056,1,4158,William Wentworth,0,224 days 02:43:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,William Wentworth,0,4159,William Wentworth,0,0 days 00:02:49.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bluey56056,William Wentworth,0,4160,Gregory Blaxland,0,6 days 23:15:08.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,Gregory Blaxland,0,4161,Gregory Blaxland,0,0 days 00:00:31.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bluey56056,Gregory Blaxland,0,4162,Wikipedia talk:Good article nominations,1,0 days 00:05:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,Wikipedia talk:Good article nominations,1,4163,Wikipedia talk:Good article nominations,1,0 days 00:00:33.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,Wikipedia talk:Good article nominations,1,4164,Holey dollar,0,0 days 00:04:35.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bluey56056,Holey dollar,0,4165,Holey dollar,0,0 days 00:02:46.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Bluey56056,Holey dollar,0,4166,Coal,0,56 days 00:28:24.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Austria-Hungary,0,4168,Austria-Hungary,0,0 days 00:01:03.000000000,26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joncat123,Austria-Hungary,0,4169,Helwan 51,0,4 days 17:27:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Helwan 51,0,4170,Brad Bird,0,76 days 01:37:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Brad Bird,0,4171,Brad Bird,0,0 days 02:24:14.000000000,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joncat123,Brad Bird,0,4172,Brad Bird,0,2 days 00:54:46.000000000,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joncat123,Brad Bird,0,4173,Brad Bird,0,0 days 04:01:34.000000000,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joncat123,Brad Bird,0,4174,Wikipedia:Sandbox,1,0 days 11:03:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Wikipedia:Sandbox,1,4175,Wikipedia:Accuracy dispute,1,0 days 00:10:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Wikipedia:Accuracy dispute,1,4176,Dwarf (Norse mythology),0,1 days 11:00:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Dwarf (Norse mythology),0,4177,Teleportation,0,2 days 03:33:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Joncat123,Teleportation,0,4178,Teleportation,0,0 days 00:08:26.000000000,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joncat123,Teleportation,0,4179,Black Death,0,24 days 09:19:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Black Death,0,4180,Age of Empires II: The Age of Kings,1,8 days 11:49:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Age of Empires II: The Age of Kings,1,4181,Illuminati,0,1 days 23:12:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Illuminati,0,4182,List of rocket launchers,0,5 days 22:45:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,List of rocket launchers,0,4183,List of rocket launchers,0,0 days 00:02:39.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joncat123,List of rocket launchers,0,4184,List of Roman gladiator types,0,29 days 14:16:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,List of Roman gladiator types,0,4185,List of Roman gladiator types,0,0 days 00:01:36.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Joncat123,List of Roman gladiator types,0,4186,List of Roman gladiator types,0,0 days 00:01:52.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Joncat123,List of Roman gladiator types,0,4187,List of Roman gladiator types,0,0 days 00:00:21.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joncat123,List of Roman gladiator types,0,4188,List of Roman gladiator types,0,0 days 00:10:11.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Joncat123,List of Roman gladiator types,0,4189,List of Roman gladiator types,0,0 days 00:01:48.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joncat123,List of Roman gladiator types,0,4190,List of Roman gladiator types,0,0 days 00:07:29.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Joncat123,List of Roman gladiator types,0,4191,List of Roman gladiator types,0,0 days 00:00:50.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Joncat123,List of Roman gladiator types,0,4192,List of Roman gladiator types,0,0 days 02:09:55.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Joncat123,List of Roman gladiator types,0,4193,Brad Bird,0,45 days 04:08:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Brad Bird,0,4194,Gangster,0,0 days 00:02:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Gangster,0,4195,Patrick Lin,0,11 days 05:23:32.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Patrick Lin,0,4196,Wikipedia:Sandbox,1,0 days 00:03:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Wikipedia:Sandbox,1,4197,Gangster,0,0 days 00:01:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,Gangster,0,4198,User:Joncat123,1,0 days 00:02:44.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,User:Joncat123,1,4199,User talk:Joncat123,1,5 days 01:40:49.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joncat123,User talk:Joncat123,1,4200,User talk:Joncat123,1,0 days 00:06:46.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,User talk:Kunal hashmi,1,4202,The Darkest Hour (film),0,133 days 18:02:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,The Darkest Hour (film),0,4203,The Darkest Hour (film),0,25 days 00:42:11.000000000,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kunal hashmi,The Darkest Hour (film),0,4204,Abraham Lincoln: Vampire Hunter,1,48 days 03:54:35.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,Abraham Lincoln: Vampire Hunter,1,4205,Prometheus (2012 film),0,0 days 00:16:10.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,Prometheus (2012 film),0,4206,Project X (2012 film),0,0 days 00:21:22.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,Project X (2012 film),0,4207,Project X (2012 film),0,0 days 00:04:27.000000000,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kunal hashmi,Project X (2012 film),0,4208,Loop Mobile,0,63 days 02:27:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,Loop Mobile,0,4209,Warm Bodies,0,76 days 02:10:19.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,Warm Bodies,0,4210,User talk:Kunal hashmi,1,379 days 20:32:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,User talk:Kunal hashmi,1,4211,User talk:Kunal hashmi,1,0 days 00:06:31.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,User talk:Kunal hashmi,1,4212,User talk:Kunal hashmi,1,0 days 00:28:53.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kunal hashmi,User talk:Kunal hashmi,1,4213,User talk:Kunal hashmi,1,0 days 00:25:37.000000000,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Abergele,0,4215,Drygarn Fawr,0,0 days 00:04:06.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Drygarn Fawr,0,4216,Drygarn Fawr,0,0 days 00:00:42.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mattcymru,Drygarn Fawr,0,4217,Foel Grach,0,0 days 00:07:30.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Foel Grach,0,4218,List of mountains and hills of the British Isles by height,0,0 days 00:23:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,List of mountains and hills of the British Isles by height,0,4219,Pensarn,0,112 days 00:44:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Pensarn,0,4220,Pensarn,0,0 days 00:00:53.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Pensarn,0,4221,Pensarn,0,0 days 00:00:46.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Pensarn,0,4222,Gwrych Castle,0,0 days 00:02:44.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Gwrych Castle,0,4223,Moelfre Isaf,0,10 days 01:06:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Moelfre Isaf,0,4224,Cefn yr Ogof,0,0 days 00:04:46.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Cefn yr Ogof,0,4225,Tower Hill (disambiguation),0,0 days 00:01:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Tower Hill (disambiguation),0,4226,Abergele,0,0 days 00:04:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Abergele,0,4227,Betws yn Rhos,0,0 days 00:01:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Betws yn Rhos,0,4228,Abergele,0,0 days 00:03:55.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Abergele,0,4229,Industrial Light & Magic,0,0 days 00:22:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Industrial Light & Magic,0,4230,Industrial Light & Magic,0,0 days 00:00:51.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mattcymru,Industrial Light & Magic,0,4231,Category:Fictional ghosts,1,0 days 00:09:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Category:Fictional ghosts,1,4232,Ynys Lochtyn,0,87 days 18:49:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Ynys Lochtyn,0,4233,Wrexham,0,0 days 00:39:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Wrexham,0,4234,Great Orme,0,14 days 01:10:56.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Great Orme,0,4235,Creuddyn peninsula,0,0 days 00:02:28.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Creuddyn peninsula,0,4236,North Wales,0,0 days 00:03:54.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,North Wales,0,4237,Their Law: The Singles 1990–2005,1,6 days 21:18:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Their Law: The Singles 1990–2005,1,4238,Their Law: The Singles 1990–2005,1,0 days 00:01:37.000000000,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Their Law: The Singles 1990–2005,1,4239,Moelfre Uchaf,0,2 days 03:00:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Moelfre Uchaf,0,4240,Moelfre Uchaf,0,0 days 00:00:22.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mattcymru,Moelfre Uchaf,0,4241,Llanddulas,0,1 days 00:27:43.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanddulas,0,4242,Snowdon,0,20 days 23:40:23.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Snowdon,0,4243,Snowdon,0,0 days 00:00:47.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Snowdon,0,4244,Wales,0,0 days 00:01:51.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Wales,0,4245,1 E+7 m²,0,0 days 00:02:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,1 E+7 m²,0,4246,1 E+10 m²,0,0 days 00:03:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,1 E+10 m²,0,4247,Castell Cawr,0,39 days 23:57:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Castell Cawr,0,4248,Kimnel Bay,0,1 days 23:45:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mattcymru,Kimnel Bay,0,4249,Tywyn,0,0 days 00:01:13.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Tywyn,0,4250,Kimnel Bay,0,0 days 00:02:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Kimnel Bay,0,4251,Pegwn Mawr,0,17 days 19:28:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mattcymru,Pegwn Mawr,0,4252,Mynydd Hiraethog,0,31 days 02:26:33.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Mynydd Hiraethog,0,4253,Tal y Fan,0,0 days 00:02:04.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Tal y Fan,0,4254,Snowdon,0,0 days 00:02:19.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Snowdon,0,4255,List of ethnic slurs,0,0 days 00:04:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,List of ethnic slurs,0,4256,List of ethnic slurs,0,0 days 00:03:34.000000000,17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Mattcymru,List of ethnic slurs,0,4257,List of ethnic slurs,0,0 days 00:02:15.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,List of ethnic slurs,0,4258,List of ethnic slurs,0,0 days 00:00:25.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,List of ethnic slurs,0,4259,List of ethnic slurs,0,0 days 00:01:39.000000000,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mattcymru,List of ethnic slurs,0,4260,Abergele,0,0 days 00:04:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Abergele,0,4261,Waun Claerddu,0,46 days 00:01:00.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Waun Claerddu,0,4262,Waen Claerddu,0,28 days 01:53:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mattcymru,Waen Claerddu,0,4263,Llansannan,0,10 days 01:22:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Mattcymru,Llansannan,0,4264,Llanddulas,0,0 days 00:01:21.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanddulas,0,4265,Llanfairfechan,0,0 days 00:02:43.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanfairfechan,0,4266,Llanfairfechan,0,0 days 00:01:11.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Llanfairfechan,0,4267,Llanwrtyd Wells,0,0 days 00:02:25.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanwrtyd Wells,0,4268,Towyn,0,0 days 00:01:27.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Towyn,0,4269,Towyn,0,0 days 00:01:17.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Towyn,0,4270,Towyn,0,0 days 00:00:55.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mattcymru,Towyn,0,4271,Llanrhaeadr-ym-Mochnant,0,0 days 00:03:35.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanrhaeadr-ym-Mochnant,0,4272,Holywell,0,0 days 00:03:06.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Holywell,0,4273,Holywell,0,0 days 00:01:21.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Mattcymru,Holywell,0,4274,Lake Vyrnwy,0,0 days 00:04:45.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Lake Vyrnwy,0,4275,Penmaenmawr,0,0 days 00:03:17.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Penmaenmawr,0,4276,Penmaenmawr,0,0 days 00:00:40.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Penmaenmawr,0,4277,Deganwy,0,0 days 00:02:30.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Deganwy,0,4278,Deganwy,0,0 days 00:00:35.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Deganwy,0,4279,Deganwy,0,0 days 00:00:51.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Deganwy,0,4280,Llanfair Talhaiarn,0,0 days 00:02:16.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanfair Talhaiarn,0,4281,Fishguard,0,0 days 00:03:48.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Fishguard,0,4282,Llanfyllin,0,0 days 00:01:24.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanfyllin,0,4283,Llanfyllin,0,0 days 00:00:25.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mattcymru,Llanfyllin,0,4284,Llangammarch Wells,0,0 days 00:01:06.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llangammarch Wells,0,4285,Aberaeron,0,0 days 00:01:24.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Aberaeron,0,4286,"Narberth, Pembrokeshire",0,0 days 00:03:01.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,"Narberth, Pembrokeshire",0,4287,"Penygroes, Gwynedd",0,0 days 00:27:36.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,"Penygroes, Gwynedd",0,4288,Eglwysbach,0,0 days 00:08:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Eglwysbach,0,4289,Llanrug,0,25 days 20:09:18.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Llanrug,0,4290,Caernarfon,0,0 days 00:01:52.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Caernarfon,0,4291,"Penygroes, Gwynedd",0,0 days 00:01:46.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,"Penygroes, Gwynedd",0,4292,Ynys Gifftan,0,31 days 06:48:03.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Ynys Gifftan,0,4293,Aran Fawddwy,0,24 days 19:05:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Aran Fawddwy,0,4294,Glasgwm,0,0 days 00:01:14.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Glasgwm,0,4295,Foel-goch,0,0 days 00:03:52.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattcymru,Foel-goch,0,4296,Carnedd y Filiast (Glyderau),0,0 days 00:03:11.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
