username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Shaikh.Yasin,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
McLean.Alex,14.754,22.951,21.311,0.000,0.000,3.279,11.475,0.000,59.016,3.279,3.279,0,61,0
Longerboats5,27.273,9.091,18.182,0.000,9.091,0.000,9.091,0.000,54.545,9.091,0.000,0,11,0
Poisonous frog,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,1,9,0
Mushtaqshiekh,40.000,20.000,40.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
Itamarc29,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Hossam Kalabsh,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Kdunnigan,0.000,0.000,0.000,0.000,0.000,33.333,20.000,0.000,0.000,33.333,6.667,0,15,0
Velpister,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Jesse.C25,17.241,5.172,24.138,13.793,10.345,10.345,25.862,0.000,46.552,34.483,0.000,1,58,0
Impossiblymad,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
LukeisTHErealBEST,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Billschuffenhauer,0.000,14.286,7.143,7.143,0.000,17.857,14.286,0.000,21.429,25.000,0.000,0,28,0
TheDarkParser,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Merico04,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Globalyouth33,33.333,0.000,50.000,0.000,0.000,0.000,50.000,0.000,83.333,0.000,0.000,1,6,0
Krhazymonkey83,1.202,0.601,1.002,9.820,3.407,21.242,17.435,0.200,2.806,34.669,3.006,1,499,0
Devrisha,38.636,18.182,34.091,0.000,0.000,0.000,27.273,0.000,90.909,0.000,0.000,1,44,0
Jeude54cartes,13.043,30.435,13.043,4.348,4.348,0.000,0.000,0.000,56.522,8.696,0.000,1,23,0
Vivaiostar,0.000,0.000,28.571,0.000,0.000,14.286,42.857,0.000,28.571,14.286,0.000,0,7,0
YukitoFear,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Mavorik1,3.125,0.000,25.000,9.375,6.250,3.125,21.875,0.000,28.125,18.750,0.000,1,32,0
Morganclem,2.190,0.730,5.109,13.869,8.029,38.686,36.496,0.000,8.029,61.314,2.920,1,137,0
Desdetj,25.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,25.000,0.000,0,4,0
Smaccer,0.000,0.000,18.182,36.364,9.091,9.091,9.091,0.000,18.182,54.545,0.000,0,11,0
Youssof el hallal,0.000,0.000,0.000,0.000,83.333,0.000,0.000,0.000,0.000,83.333,0.000,1,6,0
SamDumcum,10.000,5.000,20.000,0.000,10.000,20.000,20.000,0.000,35.000,30.000,0.000,0,20,0
Jamez1502,0.866,1.299,5.195,12.987,7.792,25.974,19.913,0.433,7.359,47.186,9.524,0,231,0
Jack C2,0.000,0.000,0.000,28.571,14.286,0.000,0.000,0.000,0.000,42.857,0.000,1,7,0
Sirmouse,1.403,0.601,1.804,26.052,20.240,20.441,16.433,0.000,3.808,66.934,0.802,0,499,0
EngineeringWeb,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Salsakesh,5.775,1.824,18.237,6.383,6.991,22.796,29.179,0.608,25.836,36.170,1.824,0,329,0
Jyfsatr,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
MelvinPS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Wikiwizzle180,50.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Kenzumi,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Awsomenessclover,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0.000,20.000,20.000,0.000,1,5,0
WPGA2345,0.401,1.002,1.403,2.204,2.605,5.611,4.609,0.802,2.806,10.621,2.605,0,499,0
Qqflatron,0.000,0.000,0.000,19.492,13.559,12.712,5.932,0.000,0.000,45.763,9.322,0,118,0
Bright Rainbow,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
WillJonassen,25.325,15.584,36.364,3.896,0.000,9.740,33.117,0.000,77.273,13.636,0.649,1,154,0
Wildgirl4834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
Abdullah7869,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Farhan Maqsood,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
Frante Camar,0.000,0.000,14.286,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,1,7,0
Triklod,0.000,6.250,0.000,43.750,18.750,6.250,0.000,0.000,6.250,68.750,0.000,0,16,0
KHALWAYAN,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Paulmergel,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Goodgrounds,12.727,7.273,45.455,0.000,0.000,0.000,25.455,0.000,65.455,0.000,0.000,1,55,0
Pierre Saguet,15.385,0.000,38.462,0.000,0.000,7.692,38.462,0.000,53.846,7.692,0.000,1,13,0
Fuzzyheart,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Ignouhouse,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Adebola Rayo,6.250,0.000,0.000,6.250,6.250,18.750,6.250,0.000,6.250,31.250,12.500,0,16,0
Harsh8feb,0.000,0.000,0.000,7.527,13.978,5.376,2.151,0.000,0.000,26.882,24.731,1,93,0
Brenda A Jenkins,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Mithiladesam,0.000,0.000,0.000,15.385,15.385,38.462,30.769,0.000,0.000,69.231,0.000,0,13,0
Daniel Adams Hewlett,6.061,3.030,9.091,3.030,0.000,6.061,9.091,6.061,18.182,9.091,12.121,0,33,0
Musa Rikhotso,0.000,0.000,66.667,0.000,0.000,0.000,50.000,0.000,66.667,0.000,0.000,1,6,0
Wikiluke11111,0.000,0.000,0.000,8.333,0.000,33.333,8.333,0.000,0.000,41.667,0.000,1,12,0
Ebin619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
OwenNorton,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
KingMarbus,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Linealgae65421,0.000,0.000,0.000,6.522,0.000,17.391,19.565,0.000,0.000,23.913,0.000,0,46,0
Jtyree1,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Sachinjangra0,0.000,2.564,2.564,10.256,10.256,30.769,12.821,0.000,5.128,51.282,12.821,1,39,0
Hareshrohan,0.000,0.000,11.111,11.111,0.000,44.444,22.222,0.000,11.111,55.556,0.000,0,9,0
Amazzurc,29.032,51.613,19.355,0.000,0.000,0.000,16.129,0.000,100.000,0.000,0.000,1,31,0
Nate at StickyLife,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Jojiesandigas,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
TrinititeOryx,4.762,1.587,14.286,3.175,6.349,0.000,14.286,0.000,20.635,9.524,0.000,1,63,0
The Humble Poet,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Surinderkindlebit,16.667,66.667,16.667,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,6,0
Petergalt1980,0.000,6.667,13.333,16.667,6.667,10.000,10.000,0.000,23.333,33.333,0.000,1,30,0
Davidshorter,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Tinkielover77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Thegrammarfixer,0.000,0.000,10.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0,10,0
Hiren1983,50.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Kaylaborrunda,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Adraenyse,28.571,0.000,14.286,0.000,0.000,0.000,14.286,0.000,42.857,0.000,0.000,1,7,0
Mars carabio,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Mrasta4836,0.000,0.000,0.000,0.000,0.000,50.000,33.333,0.000,0.000,50.000,0.000,0,6,0
Arash nasajpour,12.500,43.750,31.250,0.000,0.000,0.000,21.875,0.000,87.500,0.000,0.000,1,32,0
WolfNoise97,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0,5,0
Monishashikumar,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,0,3,0
Realmixwell,3.704,3.704,3.704,0.000,3.704,3.704,0.000,3.704,11.111,7.407,3.704,0,27,0
Markdennisluna,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
TheAmurTiger,0.000,0.000,0.000,6.931,7.921,59.406,45.545,0.000,0.000,74.257,0.990,0,101,0
Softepiq,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Aaroncosta3,0.000,0.000,8.511,6.383,19.149,10.638,14.894,0.000,8.511,36.170,0.000,1,47,0
Efwww,0.000,0.000,0.000,22.222,11.111,22.222,11.111,0.000,0.000,55.556,0.000,0,9,0
Qudas,0.000,0.000,5.000,0.000,5.000,0.000,0.000,5.000,5.000,5.000,30.000,1,20,0
