username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Daawan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Aishah Alawi,45.455,0.000,54.545,0.000,0.000,0.000,54.545,0.000,100.000,0.000,0.000,1,11,0
Uditpandya1990,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Mirammm,0.000,0.000,0.000,7.407,3.704,11.111,0.000,0.000,0.000,22.222,25.926,0,27,0
Erwin800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Chrismer25,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,1,4,0
Biscuitoid,0.000,0.000,0.000,0.000,25.000,50.000,25.000,0.000,0.000,75.000,0.000,1,4,0
Wpjide,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Moslim shah shinwari,16.667,16.667,16.667,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,6,0
The Dark 2014,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,6,0
Cakrishna11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Orrerysky,14.035,7.602,21.053,2.924,1.170,4.678,14.035,0.585,42.690,8.772,1.170,1,171,0
Superdude122,5.000,15.000,15.000,0.000,0.000,0.000,0.000,0.000,35.000,0.000,0.000,1,20,0
Robot2014,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Tim Cawkwell,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,33.333,0,9,0
Keerstenwilkey,25.532,14.894,27.660,8.511,2.128,8.511,25.532,0.000,68.085,21.277,0.000,1,47,0
Marchemm,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Alleyonemusic,25.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Pauldunahoo,4.762,0.000,21.429,7.143,0.000,23.810,33.333,0.000,26.190,30.952,0.000,0,42,0
Eridon17,33.333,50.000,8.333,0.000,0.000,0.000,0.000,0.000,91.667,0.000,0.000,1,12,0
Ek Din Pyar Mein,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Jamesstillwell,20.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,1,5,0
Ethically Yours,1.202,0.401,2.405,1.002,1.002,2.204,3.006,0.000,4.008,4.208,0.200,0,499,0
Jacobh16,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,1,4,0
Caballeroknight,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Cdph414,0.000,0.000,0.000,40.000,10.000,20.000,30.000,0.000,0.000,70.000,0.000,0,10,0
Spearminttt,23.529,26.471,20.588,0.000,0.000,0.000,19.118,0.000,70.588,0.000,0.000,0,68,0
CumL3$,25.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
22pphillips,11.111,0.000,22.222,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,9,0
Hugo L Amaya,20.000,20.000,60.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Djinnknight,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,16,0
A19SW,0.000,0.000,0.000,25.000,12.500,43.750,31.250,0.000,0.000,81.250,0.000,0,16,0
Sandboxr,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
InterInterna,16.667,33.333,50.000,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,6,0
Fide splendet et scientia,0.000,0.000,0.000,10.638,10.638,4.255,0.000,4.255,0.000,25.532,19.149,1,47,0
GibranMahmud,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
TheBreadFish,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Mhd.arya,50.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Itnucleus delhi,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ajay the known,0.000,33.333,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Wikiconboy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Hanieldazelton,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Eimantas Kristinn Misiunas,0.000,25.000,75.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Delachaume,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Merveilleuxmarvin,2.479,4.132,14.876,14.050,7.438,28.099,30.579,0.000,21.488,50.413,0.826,1,121,0
Thehparker,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,8,0
Katarzyna Powichrowska,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Makkan77,12.500,25.000,12.500,0.000,0.000,0.000,12.500,0.000,50.000,0.000,0.000,1,8,0
Aramint,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Rrm martinez,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Xrapz123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Rahulagl,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Dizziedog999,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,1,3,0
Carrermontse,0.000,0.000,0.000,38.462,23.077,23.077,15.385,0.000,0.000,84.615,0.000,0,13,0
Shawn K Clement,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Antheawylau,0.000,0.000,0.000,0.000,33.333,50.000,0.000,0.000,0.000,83.333,0.000,0,6,0
Clarisselitiatco,4.545,4.545,6.818,11.364,5.682,15.909,14.773,0.000,15.909,32.955,0.000,0,88,0
Parbati Hembram,4.348,7.246,2.899,7.246,39.130,0.000,1.449,0.000,14.493,46.377,0.000,1,69,0
MFo2014,0.000,0.000,2.804,18.692,9.346,44.860,37.383,0.000,2.804,72.897,5.607,0,107,0
Elic11,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Sk Rejaul Mondal,25.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
TheEpTic,0.401,0.601,4.008,0.200,0.401,1.403,3.407,0.200,5.010,2.004,1.403,0,499,0
Koz234,0.000,0.000,0.000,0.000,0.000,23.077,0.000,0.000,0.000,23.077,0.000,1,13,0
25.35,0.000,9.091,18.182,0.000,9.091,0.000,0.000,0.000,27.273,9.091,0.000,1,11,0
RatdePatinoire,0.000,0.000,0.000,1.603,0.802,14.830,10.020,0.000,0.000,17.234,8.818,0,499,0
Naggi222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
KrakraPer,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Lommes,8.284,5.917,10.651,0.592,0.000,0.000,8.876,1.775,24.852,0.592,5.325,1,169,0
Sfgal82,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Crownledge,0.000,0.000,0.000,38.043,18.478,40.217,33.696,0.000,0.000,96.739,0.000,1,92,0
JuliusSimplus,1.333,0.000,28.000,1.333,0.000,4.000,28.000,0.000,29.333,5.333,0.000,1,75,0
Theawesome67,6.452,0.000,3.226,0.000,0.000,0.000,0.000,3.226,9.677,0.000,3.226,1,31,0
YvonnePRB,0.000,0.000,0.000,6.250,0.000,31.250,12.500,0.000,0.000,37.500,6.250,0,16,0
Lockpoint,0.000,0.000,0.000,21.053,0.000,36.842,26.316,0.000,0.000,57.895,0.000,1,19,0
Aaronmurphy1838,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,0
Tungilik,11.538,0.000,11.538,3.846,3.846,7.692,3.846,0.000,23.077,15.385,0.000,0,26,0
Yhp98music,6.667,0.000,13.333,0.000,0.000,6.667,6.667,0.000,20.000,6.667,6.667,0,15,0
BennyOIL,0.800,0.800,9.600,13.600,7.200,38.400,38.400,0.000,11.200,59.200,0.800,0,125,0
Costenslayer,5.882,0.000,0.000,17.647,41.176,11.765,0.000,0.000,5.882,70.588,0.000,0,17,0
Harrietimani,66.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Syedabbas291,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
LordFixit,1.603,0.401,5.812,5.210,0.802,30.060,26.253,0.601,7.816,36.072,6.814,0,499,0
Nadhiya270,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Felicityenglish,8.333,8.333,83.333,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,12,0
Flyer337,3.226,0.000,22.581,25.806,3.226,16.129,35.484,0.000,25.806,45.161,0.000,0,31,0
Stuartjw,12.500,12.500,0.000,0.000,0.000,0.000,0.000,12.500,25.000,0.000,12.500,1,8,0
Calderdalem,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
K5wqh,0.000,11.111,11.111,0.000,0.000,0.000,0.000,0.000,22.222,0.000,0.000,0,9,0
Ateneoonebig,27.778,0.000,61.111,0.000,0.000,0.000,61.111,0.000,88.889,0.000,0.000,1,18,0
Babestress,0.000,0.000,1.205,4.819,13.253,10.843,3.614,3.614,1.205,28.916,25.301,0,83,0
Apowellcessnock,30.769,23.077,23.077,0.000,0.000,0.000,7.692,0.000,76.923,0.000,0.000,1,13,0
Krn.agrawal2010,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Malentaheloyse,0.000,11.111,0.000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,1,9,0
Itbemeyes,0.000,0.000,4.000,44.000,16.000,20.000,8.000,0.000,4.000,80.000,0.000,0,25,0
Amybarzen,5.882,52.941,29.412,0.000,0.000,0.000,5.882,0.000,88.235,0.000,0.000,1,17,0
Ronnielewis11,16.667,8.333,20.833,4.167,4.167,16.667,25.000,0.000,45.833,25.000,0.000,1,24,0
Maheen Rao,2.128,4.255,2.128,8.511,6.383,14.894,6.383,0.000,8.511,29.787,17.021,0,47,0
Starnavy,0.746,0.746,0.000,5.224,0.000,19.403,8.209,0.000,1.493,24.627,1.493,0,134,0
MarioVitanelli,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Etdubs,0.000,0.000,0.000,18.750,21.875,31.250,18.750,3.125,0.000,71.875,0.000,0,32,0
VonFeist,0.000,0.000,0.000,12.500,4.167,33.333,12.500,0.000,0.000,50.000,0.000,0,24,0
Mulega sulait bbossa,60.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Goughie1,0.000,0.000,0.000,18.519,25.926,40.741,22.222,0.000,0.000,85.185,0.000,0,27,0
Vishaljadav123,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
