username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Damikovich,21.429,14.286,7.143,0.000,7.143,0.000,0.000,0.000,42.857,7.143,0.000,1,14,0
PunkRockHappy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Narendrakumarsaini202,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
DrLinguini,6.154,3.077,6.154,12.308,4.615,18.462,16.923,0.000,15.385,35.385,0.000,1,65,0
Acroyogi,0.000,11.111,88.889,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,9,0
Yloop,0.000,0.000,0.000,7.143,0.000,21.429,21.429,0.000,0.000,28.571,21.429,0,14,0
Okoche,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Marissaweinkauf,22.222,5.556,38.889,0.000,0.000,11.111,38.889,0.000,66.667,11.111,0.000,1,18,0
Miningpyropony,0.601,1.002,11.623,1.202,0.200,8.016,12.425,0.000,13.226,9.419,1.202,0,499,0
Javaman1145,0.000,0.292,2.915,23.324,8.455,59.475,55.394,0.000,3.207,91.254,0.000,0,343,0
Slabada,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0,4,0
Cheals12,16.667,5.556,48.148,3.704,0.000,3.704,42.593,0.000,70.370,7.407,0.000,1,54,0
Banchasana,3.077,3.077,9.231,15.385,9.231,23.077,29.231,0.000,15.385,47.692,0.000,0,65,0
Balasekar.v,0.000,0.000,5.263,21.053,0.000,0.000,0.000,0.000,5.263,21.053,15.789,1,19,0
Semudobia,0.000,0.595,0.595,10.119,11.310,4.167,3.571,0.000,1.190,25.595,8.333,1,168,0
CassieAgirl,10.526,21.053,15.789,0.000,0.000,0.000,0.000,0.000,47.368,0.000,0.000,1,19,0
Theprophet11499,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Cavongrant,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Canucktunes,11.111,0.000,0.000,22.222,11.111,0.000,0.000,0.000,11.111,33.333,22.222,0,9,0
Denismanasievvukotic,0.000,5.882,0.000,0.000,0.000,11.765,5.882,0.000,5.882,11.765,23.529,0,17,0
Inkarnasjon,0.000,0.000,12.500,0.000,0.000,0.000,12.500,0.000,12.500,0.000,0.000,1,8,0
Jillianlj87,0.000,1.538,9.231,9.231,6.154,50.769,46.154,0.000,10.769,66.154,0.000,0,65,0
Rain nery,26.316,5.263,36.842,0.000,0.000,0.000,31.579,0.000,68.421,0.000,0.000,1,19,0
Tsbarber,46.667,0.000,53.333,0.000,0.000,0.000,53.333,0.000,100.000,0.000,0.000,1,15,0
Hydra of Arcadia,1.515,6.061,9.091,3.030,13.636,16.667,10.606,0.000,16.667,33.333,6.061,0,66,0
Nancyb672,0.000,7.547,5.660,13.208,5.660,52.830,52.830,0.000,13.208,71.698,0.000,1,53,0
Cleann,14.286,28.571,21.429,0.000,0.000,0.000,10.714,0.000,64.286,0.000,0.000,1,28,0
J. J. the User,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,50.000,1,6,0
Fevicolse,11.111,0.000,11.111,0.000,0.000,66.667,66.667,0.000,22.222,66.667,0.000,0,9,0
Aadeshtaleda,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Santhu movies,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Hanne GAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Chintan Mehta.CM,45.455,36.364,9.091,0.000,0.000,0.000,9.091,0.000,90.909,0.000,0.000,1,11,0
Sumandey007,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Notes from the underground,3.226,3.226,45.161,6.452,3.226,25.806,58.065,0.000,51.613,35.484,0.000,1,31,0
JZBolton,0.000,0.000,0.000,30.000,0.000,10.000,5.000,0.000,0.000,40.000,5.000,1,20,0
Lyndawood1958,3.333,0.000,0.000,6.667,0.000,13.333,13.333,0.000,3.333,20.000,0.000,0,30,0
Pandsungua,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Joleneh340,5.882,0.000,11.765,5.882,5.882,35.294,29.412,0.000,17.647,47.059,11.765,1,17,0
Littlebi42,0.000,0.000,0.000,0.000,12.500,37.500,25.000,0.000,0.000,50.000,12.500,0,8,0
NSDhaliwal,3.704,7.407,11.111,22.222,14.815,18.519,11.111,0.000,22.222,55.556,0.000,1,27,0
Trey7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Scotty177,21.053,18.421,44.737,0.000,0.000,0.000,31.579,0.000,84.211,0.000,0.000,1,38,0
Aryanoryan22,0.000,0.000,0.000,0.000,0.000,37.500,12.500,0.000,0.000,37.500,0.000,0,8,0
Rafefan,0.000,0.000,0.000,12.500,12.500,43.750,25.000,0.000,0.000,68.750,6.250,0,16,0
Jasualcomni,0.000,0.000,0.000,0.000,0.000,85.714,85.714,0.000,0.000,85.714,0.000,0,7,0
Fillio.gurgon,0.000,3.226,9.677,12.903,16.129,16.129,19.355,0.000,12.903,45.161,0.000,0,31,0
MrWeems,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Space alligator,4.038,1.425,2.375,9.026,4.276,19.240,13.539,1.188,7.838,32.542,3.325,0,421,0
DanielleForrester1991,15.233,9.337,47.666,0.737,0.246,3.931,39.803,0.000,72.236,4.914,0.000,1,407,0
FreeDumBringah420Blaze,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Kiciatycia,5.731,4.011,9.169,22.063,19.771,24.069,25.215,0.000,18.911,65.903,2.006,1,349,0
Lac237,0.000,0.000,0.000,33.333,0.000,26.667,6.667,0.000,0.000,60.000,0.000,1,15,0
Ballyduffer,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Sanjibchakroborty,66.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Hidayatshikari,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Woda Bladesworn,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Rkkhare,15.152,6.061,9.091,15.152,3.030,27.273,33.333,0.000,30.303,45.455,0.000,1,33,0
Bamisebi Richard,25.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Vanished user lalsdi45ijnefi4,3.607,2.004,8.617,3.206,1.603,14.028,12.425,0.401,14.228,18.838,19.038,0,499,0
Terry Cagney,22.727,4.545,18.182,18.182,0.000,4.545,22.727,0.000,45.455,22.727,0.000,1,22,0
Rosenblumb1,5.882,0.000,0.000,17.647,0.000,11.765,5.882,0.000,5.882,29.412,0.000,1,17,0
Pitchforkd33,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
CloudMX,6.667,0.000,0.000,26.667,6.667,13.333,6.667,6.667,6.667,46.667,6.667,0,15,0
Wintrynight,0.000,0.000,0.000,33.333,33.333,22.222,11.111,0.000,0.000,88.889,0.000,0,9,0
Hamedharry,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Javed Toosy,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Onedirectionoh,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,0,4,0
Writ105MHornPlayer,0.000,0.000,17.647,0.000,17.647,23.529,11.765,0.000,17.647,41.176,0.000,0,17,0
Omorjgcc,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Boomiiez,0.000,0.000,0.000,13.187,4.945,12.637,9.341,0.000,0.000,30.769,9.341,1,182,0
F.Moshammad,22.936,10.092,13.761,1.835,0.000,2.752,7.339,0.000,46.789,5.505,0.000,1,109,0
TheRunningDude,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0,3,0
Alto Solo,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,0.000,33.333,0.000,1,6,0
Oseini,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Samuel petan,0.000,0.000,17.647,0.000,0.000,0.000,5.882,0.000,17.647,0.000,0.000,1,17,0
BajorRules,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Midiera,20.000,0.000,60.000,0.000,0.000,0.000,40.000,0.000,80.000,0.000,0.000,1,5,0
Letsraceturtles,20.000,0.000,30.000,0.000,0.000,20.000,40.000,0.000,50.000,20.000,0.000,1,10,0
Panthrax1963,57.143,42.857,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,7,0
Dr. Sego,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
JDCaveman,0.000,0.000,7.692,15.385,7.692,23.077,15.385,0.000,7.692,46.154,7.692,0,13,0
Geography101,0.000,1.538,4.103,16.923,4.615,34.872,27.179,0.000,5.641,56.923,13.333,0,195,0
PHargrove,0.000,0.000,0.000,0.000,0.000,66.667,50.000,0.000,0.000,66.667,0.000,1,6,0
XxDalekcaanxx,6.383,13.830,43.617,0.000,0.000,0.000,28.723,0.000,63.830,0.000,0.000,1,94,0
Twister416,17.582,39.560,10.989,0.000,0.000,0.000,4.396,0.000,68.132,0.000,0.000,1,91,0
Harris Aggarwal,18.072,6.426,53.414,2.811,2.410,3.213,51.004,0.000,77.912,8.434,0.000,1,249,0
Lee Bunce,4.008,3.808,7.816,9.419,7.415,25.852,21.242,0.000,15.631,42.685,5.611,0,499,0
Bodemanitoba95,0.000,0.000,12.500,6.250,6.250,37.500,31.250,0.000,12.500,50.000,0.000,0,16,0
Alonduro,3.333,0.000,0.000,5.000,10.000,6.667,1.667,3.333,3.333,21.667,13.333,0,60,0
M Narayan - The Artist,16.667,0.000,66.667,0.000,0.000,0.000,50.000,0.000,83.333,0.000,0.000,1,6,0
Claritycr,0.000,5.769,28.846,5.769,0.000,11.538,30.769,0.000,34.615,17.308,0.000,1,52,0
Bclopez09,21.739,13.043,17.391,0.000,0.000,0.000,13.043,0.000,52.174,0.000,0.000,1,23,0
Wiki2013puki,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Kevin13523,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Shafiq149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Respawnd,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Unfriend13,6.720,8.871,9.946,5.376,4.032,16.398,14.785,0.000,25.538,25.806,1.075,1,372,0
BobMillerSr,0.000,0.000,0.000,17.391,21.739,21.739,13.043,8.696,0.000,60.870,8.696,0,23,0
Thx1138samos3,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Maxpearcy,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,33.333,33.333,0.000,0,3,0
Der-wuppertaler,0.000,1.266,0.000,2.532,2.532,5.063,2.532,0.000,1.266,10.127,22.785,0,79,0
James Moulding,0.000,3.333,10.000,6.667,3.333,26.667,26.667,0.000,13.333,36.667,0.000,1,30,0
Jamain Gordon,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Ayub407,5.611,3.407,7.214,13.828,10.822,16.032,13.427,0.000,16.232,40.882,2.204,0,499,0
