username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Rastus Vernon,6.364,2.727,3.182,4.091,0.455,4.545,5.000,1.364,12.273,9.091,3.182,0,220,0
Tanya ZAV.,16.667,0.000,41.667,0.000,0.000,0.000,33.333,0.000,58.333,0.000,0.000,1,12,0
Playingwithmusic,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,0,4,0
Batmanartstudio,66.667,33.333,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Readanything1729,1.818,0.000,2.424,9.091,0.000,28.485,16.364,0.606,4.242,37.576,17.576,0,165,0
Swindle123,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Kiiya JK,8.333,16.667,16.667,8.333,8.333,8.333,0.000,0.000,41.667,25.000,0.000,1,12,0
Robina36,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Nawabmalhi,0.401,0.200,1.403,9.218,4.609,24.248,13.627,0.401,2.004,38.076,16.032,0,499,0
Pipsqueak13,16.667,16.667,50.000,0.000,0.000,0.000,33.333,0.000,83.333,0.000,0.000,1,6,0
JenniferBerg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Arty of PE,0.000,20.000,40.000,0.000,0.000,0.000,0.000,20.000,60.000,0.000,0.000,1,5,0
Andretf,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
