username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Itc editor2,0.000,0.000,0.601,11.824,9.018,10.020,6.613,0.601,0.601,30.862,6.012,1,499,0
Rjcahoy,31.707,17.073,46.341,0.000,0.000,0.000,36.585,0.000,95.122,0.000,0.000,1,41,0
Leoniemoore,20.000,13.333,13.333,0.000,0.000,0.000,6.667,0.000,46.667,0.000,0.000,1,15,0
Rubert ABC,1.176,4.706,1.176,8.235,8.235,2.353,2.353,3.529,7.059,18.824,2.353,0,85,0
DonnaWilliamsF,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Shahzad.sa20,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Old Naval Rooftops,1.550,3.101,4.651,0.775,0.000,3.101,1.550,0.000,9.302,3.876,9.302,0,129,0
Ccrowchaser,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Mjroc,40.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,80.000,0.000,0.000,0,5,0
Abejaspence,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
GymClerk,0.000,2.128,2.128,21.277,6.383,10.638,4.255,0.000,4.255,38.298,8.511,0,47,0
SakeUPenn,0.000,0.000,6.667,0.000,2.222,0.000,4.444,0.000,6.667,2.222,2.222,0,45,0
BallenaBlanca,25.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Pbz777,14.286,0.000,85.714,0.000,0.000,0.000,85.714,0.000,100.000,0.000,0.000,1,7,0
Kumabmx,0.000,0.000,0.000,9.091,18.182,54.545,45.455,0.000,0.000,81.818,0.000,1,11,0
Yoshway,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Realfacts2013,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
JPCTavares,20.000,80.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Dongrevj,22.222,22.222,55.556,0.000,0.000,0.000,44.444,0.000,100.000,0.000,0.000,1,9,0
Viennecwy,41.304,10.870,47.826,0.000,0.000,0.000,39.130,0.000,100.000,0.000,0.000,1,46,0
Asad Bashir,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Chigibby,0.000,3.125,9.375,9.375,0.000,25.000,28.125,0.000,12.500,34.375,0.000,1,32,0
Info por favor,11.494,13.793,17.241,2.299,1.724,1.149,9.195,1.149,42.529,5.172,2.874,1,174,0
Annelin,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,66.667,0.000,1,3,0
Nicksmith156,0.000,0.000,0.000,21.053,5.263,21.053,15.789,0.000,0.000,47.368,0.000,0,19,0
Milkyum5,0.000,0.000,0.000,0.000,5.263,15.789,5.263,0.000,0.000,21.053,5.263,0,19,0
Jonathan Nicholas - Author,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Michaelchurch,7.692,0.000,0.000,23.077,23.077,7.692,7.692,0.000,7.692,53.846,15.385,1,13,0
Hicalibre009,0.000,0.000,0.000,3.049,4.268,17.073,9.756,0.000,0.000,24.390,12.805,0,164,0
Brainpen,6.897,0.000,3.448,20.690,6.897,17.241,13.793,0.000,10.345,44.828,6.897,0,29,0
RS10421,6.250,0.000,81.250,0.000,0.000,0.000,75.000,0.000,87.500,0.000,0.000,1,16,0
CantonW,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,1,2,0
Losttropicalkittens,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Herbert81,0.000,9.091,0.000,0.000,0.000,0.000,0.000,0.000,9.091,0.000,18.182,0,11,0
TRIUDAT,5.556,0.000,44.444,0.000,0.000,0.000,44.444,0.000,50.000,0.000,0.000,1,18,0
Rhydiandeighton,0.000,0.000,0.000,0.000,9.091,36.364,9.091,0.000,0.000,45.455,18.182,1,11,0
Bmcollier,0.000,2.804,7.477,8.411,4.673,24.299,19.626,0.000,10.280,37.383,2.804,1,107,0
Andreea Mihai,20.000,0.000,0.000,10.000,0.000,20.000,10.000,0.000,20.000,30.000,0.000,1,10,0
Dunadan Ranger,0.000,0.000,8.333,0.000,33.333,0.000,0.000,0.000,8.333,33.333,8.333,1,12,0
Drajaysriv,23.077,7.692,15.385,0.000,7.692,0.000,7.692,0.000,46.154,7.692,0.000,1,13,0
Arnaud.Serander,0.000,0.000,0.000,0.000,26.087,17.391,0.000,0.000,0.000,43.478,8.696,0,23,0
