username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Armand rroshi,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Leaping Dragon,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
MoorTnelis,9.302,25.581,16.279,4.651,0.000,2.326,11.628,0.000,51.163,6.977,0.000,1,43,0
Spideysjoy Inc,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Hira112394,16.923,26.154,33.846,1.538,3.077,0.000,20.000,0.000,76.923,4.615,0.000,1,65,0
Ktiley14,3.448,17.241,3.448,6.897,13.793,13.793,10.345,0.000,24.138,34.483,0.000,1,29,0
Meir Eisenberg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Kunalhariani,1.587,1.587,0.000,9.524,12.698,9.524,4.762,0.000,3.175,31.746,4.762,0,63,0
FeiLover7,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Tianyi Liu,24.138,10.345,24.138,0.000,3.448,17.241,24.138,0.000,58.621,20.690,0.000,1,29,0
BesottedOrb,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
KuttiMama,0.000,6.849,8.219,13.699,15.068,6.849,8.219,0.000,15.068,35.616,4.110,0,73,0
Zanefrederick,14.000,4.000,72.000,0.000,4.000,0.000,68.000,0.000,90.000,4.000,0.000,1,50,0
Tumsaa,0.000,0.862,4.310,8.190,5.603,6.897,7.328,0.000,5.603,20.690,6.466,1,232,0
Chartbot,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.200,0.401,0,499,0
Yasharnice,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
Paina Uttar Pradesh,3.846,15.385,57.692,0.000,0.000,0.000,38.462,0.000,76.923,0.000,0.000,1,26,0
StacyPF,3.571,5.952,3.571,26.190,21.429,10.714,8.333,0.000,13.095,58.333,0.000,1,84,0
Arjuahmad,25.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Ivy-Landell,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Maggieholden,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
FaulkTest,9.302,5.523,16.570,9.884,5.233,20.349,29.651,0.000,31.395,35.465,0.872,1,344,0
Cathy Davis 5IHC,22.302,14.388,15.108,5.036,2.158,6.475,11.511,0.719,51.799,13.669,0.000,1,139,0
Magicmushroomz,0.000,0.000,0.000,4.762,0.000,0.000,0.000,0.000,0.000,4.762,0.000,0,21,0
ChannelleLV,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Adenton96,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,20.000,0,5,0
William Vrbensky,33.889,5.000,55.000,0.000,0.000,0.000,49.444,0.000,94.444,0.000,0.000,1,180,0
Nwalker3112,15.000,15.000,10.000,0.000,5.000,5.000,10.000,0.000,40.000,10.000,0.000,1,20,0
Julia goblue,25.000,12.500,12.500,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,8,0
Agent128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,10,0
InItForTheLutz,11.111,13.333,15.556,2.222,0.000,11.111,15.556,0.000,40.000,13.333,11.111,0,45,0
Mutnews,25.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Gulhamadfarooqui786,6.061,6.061,81.818,0.000,0.000,0.000,78.788,0.000,93.939,0.000,0.000,1,33,0
Shawn Hairston,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Rhonie16,66.667,33.333,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
XCELLEN,0.000,0.000,0.000,14.286,0.000,0.000,0.000,0.000,0.000,14.286,14.286,1,7,0
Venktesh:Shaji,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
MyBlubberFace,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0.000,60.000,0.000,1,5,0
Stilgar27,0.904,2.711,3.313,2.711,5.120,12.952,5.723,0.602,6.928,20.783,15.060,0,332,0
Baskar87,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Thecsly,10.345,0.000,48.276,0.000,6.897,6.897,55.172,0.000,58.621,13.793,0.000,1,29,0
Justin Lin-Lee,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Taka691,0.000,5.882,23.529,0.000,5.882,0.000,11.765,0.000,29.412,5.882,0.000,1,17,0
Bgcblogger,8.000,8.000,8.000,8.000,0.000,20.000,12.000,0.000,24.000,28.000,4.000,1,25,0
Derhinniger,0.000,0.000,0.000,50.000,0.000,16.667,0.000,0.000,0.000,66.667,0.000,1,6,0
Medachod,1.639,0.000,4.918,8.197,3.279,22.951,16.393,0.000,6.557,34.426,6.557,1,61,0
Skully09,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Edoxicon,27.273,54.545,0.000,0.000,0.000,0.000,0.000,0.000,81.818,0.000,0.000,1,11,0
Biraalo,0.000,5.556,0.000,5.556,0.000,44.444,33.333,0.000,5.556,50.000,0.000,1,18,0
Wackelkopp,0.932,2.795,1.242,0.932,1.242,1.553,0.621,0.311,4.969,3.727,7.764,0,322,0
Makesushi,25.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,0,4,0
Carneyperson,0.000,0.000,0.000,10.000,10.000,40.000,30.000,0.000,0.000,60.000,0.000,0,10,0
Milkman640,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Anonymous296,0.000,0.000,0.000,11.111,0.000,0.000,0.000,0.000,0.000,11.111,11.111,1,9,0
Dia NaQ-V,25.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Mrmuy,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,0.000,28.571,0.000,0,7,0
Toludpilgrim,0.000,0.000,0.000,19.244,5.155,52.234,44.330,0.000,0.000,77.320,3.093,1,291,0
Reneef57,55.556,0.000,0.000,0.000,0.000,0.000,11.111,0.000,55.556,0.000,0.000,1,9,0
Lk.dlc03,0.000,2.941,2.941,23.529,11.765,55.882,47.059,0.000,5.882,91.176,0.000,0,34,0
Lopoiuop,0.000,0.000,0.000,36.364,27.273,18.182,9.091,0.000,0.000,81.818,0.000,0,11,0
Qheer,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
Thkie,0.813,0.813,4.065,7.046,10.569,4.607,4.065,0.000,5.691,22.222,7.588,0,369,0
Er.magrawal,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
WikiHelper2134,0.200,0.000,2.204,19.038,5.611,56.713,49.299,0.200,2.405,81.563,1.403,0,499,0
ItsWilliamGuy,20.000,1.667,55.000,8.333,0.000,11.667,63.333,0.000,76.667,20.000,0.000,1,60,0
Qwa Sobkowska,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
The beast2468,20.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
AlexandraMaybach,0.000,0.000,0.000,11.111,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0,9,0
Maaz alam,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
MinkeBoer,11.111,33.333,11.111,0.000,0.000,0.000,0.000,0.000,55.556,0.000,0.000,1,9,0
LETH4LBEAST,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Kenanwang,0.625,0.000,1.250,15.625,5.000,27.500,20.625,1.250,1.875,48.125,6.875,0,160,0
Jule Firework,1.202,0.401,6.613,7.816,3.206,28.457,26.253,0.000,8.216,39.479,3.407,0,499,0
Maizo811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Jackellwood,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
LEOSCHUMY,0.000,6.667,0.000,0.000,0.000,6.667,0.000,0.000,6.667,6.667,20.000,1,15,0
WoofWoofWoof5,0.000,16.667,16.667,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,6,0
Luispike,13.793,8.621,6.897,25.862,5.172,13.793,13.793,3.448,29.310,44.828,1.724,1,58,0
Vannali village,15.385,23.077,23.077,15.385,0.000,0.000,15.385,0.000,61.538,15.385,0.000,1,13,0
DelhiFoodTour,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Kiran Miriyala,0.000,0.000,0.000,9.091,0.000,81.818,72.727,0.000,0.000,90.909,0.000,1,11,0
Jakethedad,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Lrbain,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,50.000,25.000,0.000,0,4,0
AhrenKapurSarma,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Willowhale,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,0.000,1,5,0
Musisiluler1,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
UndoMeister,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Waymoreaccurate,45.455,0.000,9.091,0.000,9.091,0.000,9.091,0.000,54.545,9.091,9.091,1,11,0
Santloop,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,0.000,50.000,0.000,1,4,0
Musrock1666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Crtodd,23.529,17.647,29.412,0.000,0.000,0.000,11.765,0.000,70.588,0.000,0.000,1,17,0
Mr. Praveen Kumar Sharma,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
PreacherJames,0.000,0.000,0.000,8.974,1.282,42.308,32.051,0.000,0.000,52.564,1.282,0,78,0
C5 SMSP,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,1,4,0
Aurigin,5.000,15.000,15.000,5.000,0.000,0.000,5.000,0.000,35.000,5.000,0.000,1,20,0
Upike timothymiller,27.778,12.963,31.481,1.852,0.000,14.815,40.741,0.000,72.222,16.667,0.000,1,54,0
RashidanScholar127,0.000,0.000,8.333,25.000,8.333,0.000,0.000,0.000,8.333,37.500,4.167,0,24,0
Nikitin89,0.000,0.000,0.000,33.333,33.333,16.667,16.667,0.000,0.000,83.333,0.000,1,6,0
Trudlivan,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Syedaqibalihassan,16.667,3.333,33.333,0.000,0.000,3.333,30.000,0.000,53.333,3.333,0.000,1,30,0
Jasgermonster,0.000,0.000,0.000,0.000,0.000,33.333,16.667,0.000,0.000,33.333,16.667,0,6,0
Vevers,16.667,8.333,33.333,0.000,16.667,0.000,16.667,0.000,58.333,16.667,0.000,1,12,0
Assabko,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Jimrex1,0.000,0.000,0.000,14.286,0.000,42.857,14.286,0.000,0.000,57.143,0.000,0,7,0
Juliahla,34.783,26.087,30.435,0.000,0.000,0.000,17.391,0.000,91.304,0.000,0.000,1,23,0
Septariate Prium,14.286,0.000,57.143,0.000,0.000,14.286,57.143,0.000,71.429,14.286,0.000,0,7,0
OscarLake,16.433,15.431,20.240,1.603,0.802,7.415,20.240,0.200,52.104,9.820,1.002,1,499,0
ABCWatch,11.111,16.667,11.111,0.000,0.000,0.000,0.000,0.000,38.889,0.000,0.000,0,18,0
JohnnyBravo123,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Fursband,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Anupam Singh IITD,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,1,8,0
Drewcrocker,4.348,13.043,30.435,4.348,4.348,4.348,13.043,0.000,47.826,13.043,0.000,1,23,0
Justinthrelkeld,0.000,0.000,22.222,0.000,0.000,0.000,0.000,0.000,22.222,0.000,11.111,1,9,0
Timmothy Blazinhower,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,0
Diamond oracle,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
145fg,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Danielooooo,25.000,0.000,50.000,0.000,0.000,0.000,75.000,0.000,75.000,0.000,0.000,1,4,0
Andrey.a.mitin,1.010,11.111,8.081,9.091,8.081,16.162,12.121,0.000,20.202,33.333,7.071,0,99,0
Mahafuzur 13,0.000,5.263,5.263,0.000,0.000,5.263,0.000,0.000,10.526,5.263,26.316,1,19,0
A.S SHED,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Amanmantri09,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Sandeepbsevak,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Cml259,13.514,29.730,16.216,2.703,0.000,0.000,2.703,0.000,59.459,2.703,0.000,1,37,0
ComradeBiologist,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Joshdaniello,15.385,30.769,0.000,7.692,23.077,0.000,0.000,0.000,46.154,30.769,0.000,1,13,0
Approveds,0.000,0.000,0.000,14.286,25.000,14.286,7.143,0.000,0.000,53.571,0.000,0,28,0
Djboz,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Xiaohui Jiang,0.000,0.000,27.586,24.138,3.448,17.241,31.034,0.000,27.586,44.828,0.000,1,29,0
Nafpaktitism,3.352,5.587,5.028,3.352,2.793,5.028,3.911,1.676,13.966,11.173,5.028,1,179,0
Surajjana,0.000,0.000,0.000,26.190,16.667,33.333,19.048,0.000,0.000,76.190,0.000,1,42,0
Lebanesetvpresenter,25.000,50.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Ssenier,4.348,0.669,11.371,13.043,2.676,19.064,23.077,1.003,16.388,34.783,4.348,1,299,0
Dwhsoh,12.598,7.087,18.898,14.961,14.567,14.173,23.622,0.000,38.976,44.094,0.000,1,254,0
Kjeffreytaylor,0.000,0.000,6.383,23.404,27.660,36.170,27.660,0.000,6.383,87.234,0.000,1,47,0
Jemee012,0.000,0.000,0.000,32.258,3.226,6.452,0.000,3.226,0.000,41.935,12.903,1,31,0
Pooja Veerappa,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Gregnes2000,0.000,1.587,0.000,7.937,4.762,11.111,4.762,1.587,1.587,23.810,23.810,0,63,0
StarStorm482,6.250,6.250,25.000,0.000,0.000,0.000,6.250,0.000,37.500,0.000,0.000,1,16,0
Swagger 623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Henry.Adusei,9.091,36.364,27.273,0.000,0.000,0.000,9.091,0.000,72.727,0.000,0.000,1,11,0
Kamalmarcom,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Mustafahammouda,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,0
JoesphBarbaro,0.200,0.000,3.206,2.204,3.206,23.647,16.032,0.601,3.407,29.259,12.425,0,499,0
Hannahdonovan1991,0.000,0.000,6.250,25.000,6.250,25.000,12.500,0.000,6.250,56.250,0.000,0,16,0
Leonid.lapidus,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Sir II. Unknown,0.000,0.000,4.965,3.546,1.418,24.113,11.348,0.000,4.965,29.078,23.404,0,141,0
Pmckenney,33.333,33.333,0.000,0.000,0.000,0.000,0.000,33.333,66.667,0.000,0.000,1,3,0
Saletagran,0.000,0.000,0.000,0.000,0.000,1.031,0.515,0.000,0.000,1.031,0.000,1,194,0
GruntonHGH,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,0
Mirjam Behne,3.333,3.333,4.167,10.833,16.667,5.000,2.500,0.000,10.833,32.500,0.000,1,120,0
Johnmanzella,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
JoeT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Alyssajeeanderson6,0.000,0.000,66.667,0.000,0.000,16.667,50.000,0.000,66.667,16.667,0.000,0,6,0
AnthonyW90,4.373,1.166,21.283,2.332,0.292,7.872,25.073,0.292,26.822,10.496,2.041,0,343,0
Dr.Gulliver,22.445,37.475,15.230,1.202,1.603,0.802,8.617,0.200,75.150,3.607,2.605,0,499,0
Sharsesame,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Khodabandeh14backupp,13.333,3.333,23.333,0.000,0.000,23.333,40.000,0.000,40.000,23.333,0.000,1,30,0
Arta123,0.000,0.000,16.667,0.000,16.667,33.333,16.667,0.000,16.667,50.000,0.000,0,6,0
Ohorosh,6.818,4.545,38.636,9.091,0.000,4.545,38.636,0.000,50.000,13.636,0.000,1,44,0
Coltonbarty,24.000,12.000,20.000,4.000,0.000,0.000,20.000,0.000,56.000,4.000,0.000,1,25,0
Kkr1122,0.800,0.800,2.400,26.400,26.400,32.000,24.800,0.000,4.000,84.800,2.400,0,125,0
Rabbi66,20.000,40.000,40.000,0.000,0.000,0.000,30.000,0.000,100.000,0.000,0.000,1,10,0
Crowmoire,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,25.000,1,4,0
Mpcaylor,0.000,0.000,20.000,0.000,20.000,10.000,10.000,0.000,20.000,30.000,0.000,0,10,0
Dinesh kumbhat,14.286,35.714,21.429,0.000,0.000,0.000,7.143,7.143,71.429,0.000,0.000,1,14,0
Tetradracma,0.000,20.000,0.000,0.000,10.000,0.000,0.000,0.000,20.000,10.000,10.000,0,10,0
