username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Vanished user lalsdi45ijnefi4,History of AT&T,0,38097,KTLA,0,0 days 09:02:56.000000000,0
Vanished user lalsdi45ijnefi4,KTLA,0,38098,Sega Saturn,0,0 days 00:29:04.000000000,0
Vanished user lalsdi45ijnefi4,Sega Saturn,0,38099,User:Vanished user lalsdi45ijnefi4,1,0 days 01:05:13.000000000,0
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38100,User:Vanished user lalsdi45ijnefi4,1,0 days 00:01:45.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38101,User:Vanished user lalsdi45ijnefi4,1,0 days 00:02:46.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38102,User:Vanished user lalsdi45ijnefi4,1,0 days 00:01:26.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38103,User:Vanished user lalsdi45ijnefi4,1,0 days 00:01:20.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38104,User:Vanished user lalsdi45ijnefi4,1,0 days 00:16:53.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38105,User:Vanished user lalsdi45ijnefi4,1,0 days 00:08:27.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38106,User:Vanished user lalsdi45ijnefi4,1,0 days 00:31:44.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38107,User:Vanished user lalsdi45ijnefi4,1,0 days 00:05:11.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38108,User:Vanished user lalsdi45ijnefi4,1,0 days 00:01:33.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38109,User:Vanished user lalsdi45ijnefi4,1,0 days 00:01:42.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38110,User:Vanished user lalsdi45ijnefi4,1,0 days 00:02:39.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38111,User:Vanished user lalsdi45ijnefi4,1,0 days 00:08:45.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38112,Wikipedia:Requested articles/Arts and entertainment,1,0 days 00:04:14.000000000,0
Vanished user lalsdi45ijnefi4,Wikipedia:Requested articles/Arts and entertainment,1,38113,User:Vanished user lalsdi45ijnefi4,1,0 days 00:03:17.000000000,0
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38114,User:Vanished user lalsdi45ijnefi4,1,0 days 01:45:09.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38115,Motion Picture Association of America film rating system,0,0 days 01:52:49.000000000,0
Vanished user lalsdi45ijnefi4,Motion Picture Association of America film rating system,0,38116,Motion Picture Association of America film rating system,0,0 days 00:00:45.000000000,19
Vanished user lalsdi45ijnefi4,Motion Picture Association of America film rating system,0,38117,User:Vanished user lalsdi45ijnefi4,1,0 days 00:14:19.000000000,0
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38118,User:Vanished user lalsdi45ijnefi4,1,0 days 00:11:03.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38119,User:Vanished user lalsdi45ijnefi4,1,0 days 00:01:09.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38120,User:Vanished user lalsdi45ijnefi4,1,0 days 00:04:45.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38121,User:Vanished user lalsdi45ijnefi4,1,0 days 00:11:57.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38122,Internship (film),0,0 days 00:09:57.000000000,-1
Vanished user lalsdi45ijnefi4,Internship (film),0,38123,Internship (movie),0,0 days 00:01:12.000000000,-1
Vanished user lalsdi45ijnefi4,Internship (movie),0,38124,PG (movie),0,0 days 00:07:10.000000000,-1
Vanished user lalsdi45ijnefi4,PG (movie),0,38125,PG (film),0,0 days 00:00:37.000000000,-1
Vanished user lalsdi45ijnefi4,PG (film),0,38126,KNBT,0,0 days 00:10:04.000000000,-1
Vanished user lalsdi45ijnefi4,KNBT,0,38127,KNBT,0,0 days 00:00:31.000000000,3
Vanished user lalsdi45ijnefi4,KNBT,0,38128,User:Vanished user lalsdi45ijnefi4,1,0 days 01:34:17.000000000,0
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38129,User:Vanished user lalsdi45ijnefi4,1,0 days 00:00:21.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38130,User:Vanished user lalsdi45ijnefi4,1,0 days 00:05:50.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38131,User:Vanished user lalsdi45ijnefi4,1,0 days 00:09:09.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38132,User talk:Vanished user lalsdi45ijnefi4,1,0 days 01:04:22.000000000,1
Vanished user lalsdi45ijnefi4,User talk:Vanished user lalsdi45ijnefi4,1,38133,User talk:Vanished user lalsdi45ijnefi4,1,0 days 05:08:00.000000000,1
Vanished user lalsdi45ijnefi4,User talk:Vanished user lalsdi45ijnefi4,1,38134,User talk:ESkog,1,0 days 07:13:29.000000000,0
Vanished user lalsdi45ijnefi4,User talk:ESkog,1,38135,User:Vanished user lalsdi45ijnefi4,1,0 days 12:37:38.000000000,0
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38136,User:Vanished user lalsdi45ijnefi4,1,0 days 00:02:28.000000000,1
Vanished user lalsdi45ijnefi4,User:Vanished user lalsdi45ijnefi4,1,38137,Talk:Jackie Johnson,1,0 days 17:07:01.000000000,0
Vanished user lalsdi45ijnefi4,Talk:Jackie Johnson,1,38138,Talk:Jackie Johnson,1,0 days 00:00:20.000000000,9
Vanished user lalsdi45ijnefi4,Talk:Jackie Johnson,1,38139,KTLA,0,0 days 00:23:04.000000000,0
Vanished user lalsdi45ijnefi4,KTLA,0,38140,KNBC,0,0 days 01:02:18.000000000,1
Vanished user lalsdi45ijnefi4,KNBC,0,38141,The WB,0,0 days 04:39:18.000000000,1
Vanished user lalsdi45ijnefi4,The WB,0,38142,The WB,0,0 days 01:01:11.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38143,The WB,0,0 days 00:00:32.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38144,The WB,0,0 days 00:01:51.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38145,The WB,0,0 days 00:01:01.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38146,The WB,0,0 days 00:04:14.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38147,The WB,0,0 days 00:00:41.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38148,The WB,0,0 days 00:01:17.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38149,The WB,0,0 days 00:06:26.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38150,The WB,0,0 days 00:01:06.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38151,The WB,0,0 days 00:00:20.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38152,The WB,0,0 days 00:00:46.000000000,15
Vanished user lalsdi45ijnefi4,The WB,0,38153,Miranda Lambert,0,0 days 12:29:39.000000000,1
Vanished user lalsdi45ijnefi4,Miranda Lambert,0,38154,User:Vanished user lalsdi45ijnefi4,1,0 days 00:02:35.000000000,0
Terry Cagney,Wikipedia:Teahouse/Questions,1,38156,Wikipedia:Teahouse/Questions,1,0 days 00:04:55.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38157,Wikipedia:Teahouse/Questions,1,0 days 00:07:40.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38158,Wikipedia:Teahouse/Questions,1,0 days 00:00:41.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38159,Wikipedia:Teahouse/Questions,1,0 days 00:01:28.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38160,Wikipedia:Teahouse/Questions,1,0 days 00:04:38.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38161,Wikipedia:Teahouse/Questions,1,0 days 00:01:24.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38162,Wikipedia:Teahouse/Questions,1,0 days 00:01:03.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38163,Wikipedia:Teahouse/Questions,1,0 days 07:18:57.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38164,Wikipedia:Teahouse/Questions,1,0 days 00:13:09.000000000,4
Terry Cagney,Wikipedia:Teahouse/Questions,1,38165,User talk:Skamecrazy123,1,0 days 00:09:41.000000000,-1
Terry Cagney,User talk:Skamecrazy123,1,38166,User:Terry Cagney,1,0 days 00:05:59.000000000,-1
Terry Cagney,User:Terry Cagney,1,38167,User:Terry Cagney,1,0 days 00:05:04.000000000,-1
Terry Cagney,User:Terry Cagney,1,38168,User talk:Skamecrazy123,1,0 days 00:12:10.000000000,-1
Terry Cagney,User talk:Skamecrazy123,1,38169,Elmer Gantry (disambiguation),0,374 days 18:50:48.000000000,-1
Terry Cagney,Elmer Gantry (disambiguation),0,38170,"Roosevelt High School (Yonkers, New York)",0,3 days 06:38:12.000000000,0
Terry Cagney,"Roosevelt High School (Yonkers, New York)",0,38171,"Roosevelt High School (Yonkers, New York)",0,0 days 00:03:04.000000000,6
Terry Cagney,"Roosevelt High School (Yonkers, New York)",0,38172,"Roosevelt High School (Yonkers, New York)",0,0 days 00:01:09.000000000,6
Terry Cagney,"Roosevelt High School (Yonkers, New York)",0,38173,David Halberstam,0,0 days 00:06:26.000000000,0
Terry Cagney,David Halberstam,0,38174,David Halberstam,0,0 days 00:05:48.000000000,35
Terry Cagney,David Halberstam,0,38175,David Halberstam,0,0 days 00:05:02.000000000,35
Terry Cagney,David Halberstam,0,38176,Richard Morgan,0,10 days 13:50:10.000000000,0
Terry Cagney,Richard Morgan,0,38177,Richard Morgan,0,0 days 00:14:31.000000000,3
Rosenblumb1,User:Rosenblumb1,1,38179,User:Rosenblumb1,1,0 days 00:07:52.000000000,-1
Rosenblumb1,User:Rosenblumb1,1,38180,Wikipedia:Training/For students/Training feedback,1,0 days 01:00:33.000000000,-1
Rosenblumb1,Wikipedia:Training/For students/Training feedback,1,38181,User:Rosenblumb1/sandbox,1,0 days 11:19:41.000000000,-1
Rosenblumb1,User:Rosenblumb1/sandbox,1,38182,3D printing,0,4 days 06:16:58.000000000,0
Rosenblumb1,3D printing,0,38183,3D printing,0,0 days 00:06:31.000000000,21
Rosenblumb1,3D printing,0,38184,3D printing,0,0 days 00:05:47.000000000,21
Rosenblumb1,3D printing,0,38185,Michael Brutsch,0,0 days 00:12:49.000000000,0
Rosenblumb1,Michael Brutsch,0,38186,Michael Brutsch,0,0 days 00:02:45.000000000,4
Rosenblumb1,Michael Brutsch,0,38187,Artificial intelligence,0,0 days 00:03:37.000000000,0
Rosenblumb1,Artificial intelligence,0,38188,Artificial intelligence,0,0 days 00:04:47.000000000,17
Rosenblumb1,Artificial intelligence,0,38189,Halldór Helgason,0,2 days 02:34:08.000000000,0
Rosenblumb1,Halldór Helgason,0,38190,Jossi Wells,0,0 days 00:16:53.000000000,2
Rosenblumb1,Jossi Wells,0,38191,Jossi Wells,0,0 days 00:02:10.000000000,9
Rosenblumb1,Jossi Wells,0,38192,Colby James West,0,0 days 00:02:38.000000000,2
Rosenblumb1,Colby James West,0,38193,Bobby Brown (freestyle skier),0,0 days 00:05:17.000000000,1
Rosenblumb1,Bobby Brown (freestyle skier),0,38194,Caleb Moore,0,0 days 00:07:34.000000000,1
Rosenblumb1,Caleb Moore,0,38195,Jossi Wells,0,5 days 01:57:44.000000000,1
Pitchforkd33,Jazz fusion,0,38197,User:Pitchforkd33,1,0 days 00:00:14.000000000,-1
Pitchforkd33,User:Pitchforkd33,1,38198,User:Pitchforkd33,1,0 days 00:00:06.000000000,-1
CloudMX,Cudamail,0,38200,Wikipedia:Files for upload,1,0 days 00:10:33.000000000,0
CloudMX,Wikipedia:Files for upload,1,38201,User:CloudMX,1,0 days 00:08:52.000000000,0
CloudMX,User:CloudMX,1,38202,User:CloudMX,1,0 days 00:10:47.000000000,4
CloudMX,User:CloudMX,1,38203,Cudamail,0,0 days 00:32:33.000000000,0
CloudMX,Cudamail,0,38204,Cudamail,0,0 days 00:01:24.000000000,12
CloudMX,Cudamail,0,38205,Cudamail,0,0 days 00:01:25.000000000,12
CloudMX,Cudamail,0,38206,Cudamail,0,0 days 00:05:12.000000000,12
CloudMX,Cudamail,0,38207,Cudamail,0,0 days 00:09:43.000000000,12
CloudMX,Cudamail,0,38208,Cudamail,0,0 days 00:24:20.000000000,12
CloudMX,Cudamail,0,38209,Cudamail,0,0 days 00:14:38.000000000,12
CloudMX,Cudamail,0,38210,Anti-spam techniques,0,1 days 17:28:42.000000000,2
CloudMX,Anti-spam techniques,0,38211,Anti-spam techniques,0,0 days 00:05:15.000000000,14
CloudMX,Anti-spam techniques,0,38212,Talk:Cudamail,1,75 days 02:44:28.000000000,-1
CloudMX,Talk:Cudamail,1,38213,File:CudaMail Logo.jpg,1,229 days 21:48:09.000000000,-1
CloudMX,File:CudaMail Logo.jpg,1,38214,Cudamail,0,0 days 00:00:57.000000000,0
Wintrynight,2012 Seattle Seahawks season,0,38216,2012 Seattle Seahawks season,0,0 days 00:02:25.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38217,2012 Seattle Seahawks season,0,0 days 00:10:59.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38218,2012 Seattle Seahawks season,0,0 days 00:08:34.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38219,2012 Seattle Seahawks season,0,0 days 00:34:11.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38220,2012 Seattle Seahawks season,0,0 days 00:14:19.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38221,2012 Seattle Seahawks season,0,0 days 00:02:41.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38222,2012 Seattle Seahawks season,0,0 days 00:54:41.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38223,2012 Seattle Seahawks season,0,0 days 00:20:36.000000000,2
Wintrynight,2012 Seattle Seahawks season,0,38224,User:Wintrynight,1,0 days 00:10:17.000000000,-1
Hamedharry,User:Hamedharry,1,38226,User:Hamedharry,1,0 days 00:40:27.000000000,-1
Hamedharry,User:Hamedharry,1,38227,User:Hamedharry/sandbox,1,0 days 00:02:20.000000000,-1
Javed Toosy,Altruism (ethics),0,38229,Altruism (ethics),0,1 days 15:36:27.000000000,5
Javed Toosy,Altruism (ethics),0,38230,User:Javed Toosy,1,0 days 01:05:38.000000000,-1
Onedirectionoh,Billie Piper,0,38232,Billie Piper,0,0 days 00:01:04.000000000,31
Onedirectionoh,Billie Piper,0,38233,Billie Piper,0,0 days 00:02:45.000000000,31
Onedirectionoh,Billie Piper,0,38234,Billie Piper,0,0 days 00:04:55.000000000,31
Onedirectionoh,Billie Piper,0,38235,User:Onedirectionoh,1,0 days 00:06:13.000000000,-1
Writ105MHornPlayer,Andrew Bain (horn player),0,38237,Andrew Bain,0,0 days 00:07:58.000000000,0
Writ105MHornPlayer,Andrew Bain,0,38238,Andrew Bain,0,0 days 00:00:29.000000000,3
Writ105MHornPlayer,Andrew Bain,0,38239,List of horn players,0,0 days 00:08:00.000000000,0
Writ105MHornPlayer,List of horn players,0,38240,Andrew Bain (horn player),0,0 days 00:04:56.000000000,0
Writ105MHornPlayer,Andrew Bain (horn player),0,38241,Andrew Bain (horn player),0,0 days 00:02:14.000000000,5
Writ105MHornPlayer,Andrew Bain (horn player),0,38242,Andrew Bain (horn player),0,0 days 03:52:23.000000000,5
Writ105MHornPlayer,Andrew Bain (horn player),0,38243,User:Writ105MHornPlayer,1,0 days 00:01:16.000000000,-1
Writ105MHornPlayer,User:Writ105MHornPlayer,1,38244,User:Writ105MHornPlayer,1,0 days 00:00:15.000000000,-1
Writ105MHornPlayer,User:Writ105MHornPlayer,1,38245,User:Writ105MHornPlayer,1,0 days 00:00:19.000000000,-1
Writ105MHornPlayer,User:Writ105MHornPlayer,1,38246,User:Writ105MHornPlayer,1,0 days 00:00:42.000000000,-1
Writ105MHornPlayer,User:Writ105MHornPlayer,1,38247,Andrew Bain (horn player),0,0 days 00:08:12.000000000,-1
Writ105MHornPlayer,Andrew Bain (horn player),0,38248,Andrew Bain (horn player),0,0 days 00:00:46.000000000,5
Writ105MHornPlayer,Andrew Bain (horn player),0,38249,Andrew Bain (horn player),0,0 days 15:53:07.000000000,5
Writ105MHornPlayer,Andrew Bain (horn player),0,38250,Talk:Andrew Bain (horn player),1,2 days 21:09:08.000000000,0
Writ105MHornPlayer,Talk:Andrew Bain (horn player),1,38251,Andrew Bain (horn player),0,2 days 21:06:37.000000000,0
Writ105MHornPlayer,Andrew Bain (horn player),0,38252,Andrew Bain (horn player),0,0 days 00:00:51.000000000,5
Writ105MHornPlayer,Andrew Bain (horn player),0,38253,Andrew Bain (horn player),0,0 days 00:21:28.000000000,5
Omorjgcc,User:Omorjgcc,1,38255,User talk:Omorjgcc,1,0 days 00:05:27.000000000,-1
Omorjgcc,User talk:Omorjgcc,1,38256,User:Omorjgcc,1,0 days 00:04:56.000000000,-1
Boomiiez,User:Boomiiez,1,38258,List of awards and nominations received by Kanye West,0,0 days 00:15:59.000000000,-1
Boomiiez,List of awards and nominations received by Kanye West,0,38259,List of awards and nominations received by Snoop Dogg,0,0 days 00:06:29.000000000,1
Boomiiez,List of awards and nominations received by Snoop Dogg,0,38260,List of awards and nominations received by Snoop Dogg,0,0 days 00:00:35.000000000,2
Boomiiez,List of awards and nominations received by Snoop Dogg,0,38261,Grammy Award records,0,0 days 00:02:34.000000000,0
Boomiiez,Grammy Award records,0,38262,Grammy Award records,0,0 days 00:02:19.000000000,4
Boomiiez,Grammy Award records,0,38263,Grammy Award records,0,0 days 00:00:29.000000000,4
Boomiiez,Grammy Award records,0,38264,Flo Rida,0,0 days 00:05:30.000000000,0
Boomiiez,Flo Rida,0,38265,List of awards and nominations received by Pink,0,0 days 00:08:09.000000000,0
Boomiiez,List of awards and nominations received by Pink,0,38266,List of awards and nominations received by Lil Wayne,0,0 days 00:04:52.000000000,1
Boomiiez,List of awards and nominations received by Lil Wayne,0,38267,List of awards and nominations received by Nicki Minaj,0,0 days 00:05:06.000000000,0
Boomiiez,List of awards and nominations received by Nicki Minaj,0,38268,List of awards and nominations received by Eminem,0,0 days 00:02:18.000000000,1
Boomiiez,List of awards and nominations received by Eminem,0,38269,B.o.B,0,0 days 00:03:01.000000000,1
Boomiiez,B.o.B,0,38270,CeeLo Green,0,0 days 00:03:16.000000000,9
Boomiiez,CeeLo Green,0,38271,List of awards and nominations received by Lil Wayne,0,0 days 00:08:52.000000000,1
Boomiiez,List of awards and nominations received by Lil Wayne,0,38272,List of awards and nominations received by Norah Jones,0,0 days 00:25:33.000000000,2
Boomiiez,List of awards and nominations received by Norah Jones,0,38273,List of awards and nominations received by Kanye West,0,0 days 00:32:33.000000000,2
Boomiiez,List of awards and nominations received by Kanye West,0,38274,List of awards and nominations received by Kanye West,0,0 days 00:10:01.000000000,4
Boomiiez,List of awards and nominations received by Kanye West,0,38275,Grammy Award records,0,0 days 00:02:28.000000000,0
Boomiiez,Grammy Award records,0,38276,List of awards and nominations received by Kanye West,0,0 days 00:00:14.000000000,0
Boomiiez,List of awards and nominations received by Kanye West,0,38277,Grammy Award records,0,0 days 01:57:38.000000000,0
Boomiiez,Grammy Award records,0,38278,List of awards and nominations received by Bruno Mars,0,2 days 13:00:33.000000000,0
Boomiiez,List of awards and nominations received by Bruno Mars,0,38279,Grammy Award records,0,0 days 00:47:53.000000000,0
Boomiiez,Grammy Award records,0,38280,Miranda Lambert,0,0 days 00:03:39.000000000,0
Boomiiez,Miranda Lambert,0,38281,Miranda Lambert,0,0 days 00:03:21.000000000,34
Boomiiez,Miranda Lambert,0,38282,List of awards and nominations received by 50 Cent,0,0 days 19:33:16.000000000,0
Boomiiez,List of awards and nominations received by 50 Cent,0,38283,List of awards and nominations received by Dolly Parton,0,2 days 00:44:07.000000000,1
Boomiiez,List of awards and nominations received by Dolly Parton,0,38284,List of awards and nominations received by Dolly Parton,0,0 days 00:10:31.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38285,Alison Krauss,0,0 days 00:01:18.000000000,0
Boomiiez,Alison Krauss,0,38286,Dolly Parton,0,0 days 00:00:04.000000000,13
Boomiiez,Dolly Parton,0,38287,Dolly Parton,0,0 days 00:03:21.000000000,72
Boomiiez,Dolly Parton,0,38288,Alison Krauss,0,0 days 00:00:07.000000000,13
Boomiiez,Alison Krauss,0,38289,Dolly Parton,0,0 days 00:03:37.000000000,13
Boomiiez,Dolly Parton,0,38290,Grammy Award records,0,0 days 00:01:03.000000000,0
Boomiiez,Grammy Award records,0,38291,List of awards and nominations received by Dolly Parton,0,0 days 00:18:01.000000000,0
Boomiiez,List of awards and nominations received by Dolly Parton,0,38292,List of awards and nominations received by Dolly Parton,0,0 days 00:11:03.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38293,List of awards and nominations received by Dolly Parton,0,0 days 00:02:58.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38294,List of awards and nominations received by Dolly Parton,0,0 days 01:43:32.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38295,Dolly Parton,0,0 days 00:48:06.000000000,1
Boomiiez,Dolly Parton,0,38296,Talk:List of awards and nominations received by Dolly Parton,1,0 days 02:24:05.000000000,0
Boomiiez,Talk:List of awards and nominations received by Dolly Parton,1,38297,Grammy Award records,0,0 days 13:49:47.000000000,0
Boomiiez,Grammy Award records,0,38298,List of awards and nominations received by Dolly Parton,0,0 days 09:44:07.000000000,0
Boomiiez,List of awards and nominations received by Dolly Parton,0,38299,List of awards and nominations received by Dolly Parton,0,0 days 00:06:09.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38300,List of awards and nominations received by Dolly Parton,0,0 days 00:26:45.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38301,List of awards and nominations received by Dolly Parton,0,0 days 00:05:16.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38302,List of awards and nominations received by Dolly Parton,0,0 days 01:10:24.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38303,List of awards and nominations received by Dolly Parton,0,0 days 00:16:27.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38304,List of awards and nominations received by Dolly Parton,0,0 days 00:04:12.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38305,List of awards and nominations received by Dolly Parton,0,0 days 00:05:25.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38306,List of awards and nominations received by Dolly Parton,0,0 days 00:08:30.000000000,2
Boomiiez,List of awards and nominations received by Dolly Parton,0,38307,List of awards received by Destiny's Child,0,0 days 00:03:05.000000000,-1
Boomiiez,List of awards received by Destiny's Child,0,38308,Grammy Award records,0,0 days 00:11:26.000000000,-1
Boomiiez,Grammy Award records,0,38309,List of awards and nominations received by Beyoncé,0,0 days 07:15:41.000000000,0
Boomiiez,List of awards and nominations received by Beyoncé,0,38310,List of awards and nominations received by Beyoncé,0,0 days 00:01:56.000000000,15
Boomiiez,List of awards and nominations received by Beyoncé,0,38311,List of awards and nominations received by Jay-Z,0,0 days 01:01:07.000000000,1
Boomiiez,List of awards and nominations received by Jay-Z,0,38312,List of awards and nominations received by Jay-Z,0,0 days 00:03:56.000000000,2
Boomiiez,List of awards and nominations received by Jay-Z,0,38313,List of awards and nominations received by Jay-Z,0,0 days 00:00:46.000000000,2
Boomiiez,List of awards and nominations received by Jay-Z,0,38314,List of awards and nominations received by Jay-Z,0,0 days 00:00:27.000000000,2
Boomiiez,List of awards and nominations received by Jay-Z,0,38315,List of awards and nominations received by Jay-Z,0,0 days 00:12:55.000000000,2
Boomiiez,List of awards and nominations received by Jay-Z,0,38316,Grammy Award records,0,0 days 00:03:09.000000000,0
Boomiiez,Grammy Award records,0,38317,Grammy Award records,0,10 days 20:04:56.000000000,4
Boomiiez,Grammy Award records,0,38318,List of awards and nominations received by Beyoncé,0,0 days 00:04:34.000000000,0
Boomiiez,List of awards and nominations received by Beyoncé,0,38319,Michael Bublé,0,0 days 00:05:36.000000000,1
Boomiiez,Michael Bublé,0,38320,List of awards and nominations received by Snoop Dogg,0,0 days 00:06:45.000000000,0
Boomiiez,List of awards and nominations received by Snoop Dogg,0,38321,Grammy Award records,0,0 days 00:01:15.000000000,0
Boomiiez,Grammy Award records,0,38322,Ledisi,0,0 days 00:01:14.000000000,1
Boomiiez,Ledisi,0,38323,Grammy Award records,0,0 days 00:01:36.000000000,1
Boomiiez,Grammy Award records,0,38324,List of awards and nominations received by Alison Krauss,0,0 days 00:00:27.000000000,0
Boomiiez,List of awards and nominations received by Alison Krauss,0,38325,Anita Baker,0,0 days 00:14:38.000000000,1
Boomiiez,Anita Baker,0,38326,List of awards received by U2,0,0 days 00:01:24.000000000,0
Boomiiez,List of awards received by U2,0,38327,List of awards and nominations received by Sade,0,0 days 00:01:59.000000000,1
Boomiiez,List of awards and nominations received by Sade,0,38328,List of awards and nominations received by Maroon 5,0,0 days 00:02:14.000000000,1
Boomiiez,List of awards and nominations received by Maroon 5,0,38329,List of awards and nominations received by Ne-Yo,0,0 days 00:00:52.000000000,1
Boomiiez,List of awards and nominations received by Ne-Yo,0,38330,Estelle (musician),0,0 days 00:05:19.000000000,0
Boomiiez,Estelle (musician),0,38331,Melanie Fiona,0,0 days 00:00:13.000000000,10
Boomiiez,Melanie Fiona,0,38332,Trey Songz,0,0 days 00:00:35.000000000,10
Boomiiez,Trey Songz,0,38333,List of awards and nominations received by Bruno Mars,0,0 days 00:00:35.000000000,1
Boomiiez,List of awards and nominations received by Bruno Mars,0,38334,Grammy Award records,0,0 days 00:25:09.000000000,0
Boomiiez,Grammy Award records,0,38335,Grammy Award records,0,0 days 05:28:10.000000000,4
Boomiiez,Grammy Award records,0,38336,Grammy Award records,0,0 days 00:00:34.000000000,4
Boomiiez,Grammy Award records,0,38337,Deadmau5,0,0 days 02:31:38.000000000,0
Boomiiez,Deadmau5,0,38338,Anthony Hamilton (musician),0,0 days 00:10:06.000000000,8
Boomiiez,Anthony Hamilton (musician),0,38339,R. Kelly,0,0 days 00:00:29.000000000,13
Boomiiez,R. Kelly,0,38340,Grammy Award records,0,0 days 00:06:15.000000000,0
Boomiiez,Grammy Award records,0,38341,List of awards and nominations received by Amy Winehouse,0,0 days 00:06:56.000000000,0
Boomiiez,List of awards and nominations received by Amy Winehouse,0,38342,List of awards and nominations received by John Legend,0,0 days 00:00:11.000000000,4
Boomiiez,List of awards and nominations received by John Legend,0,38343,Wiz Khalifa,0,0 days 00:02:42.000000000,1
Boomiiez,Wiz Khalifa,0,38344,Janelle Monáe,0,0 days 00:12:01.000000000,11
Boomiiez,Janelle Monáe,0,38345,André 3000,0,0 days 00:01:02.000000000,5
Boomiiez,André 3000,0,38346,Axwell,0,0 days 00:04:51.000000000,2
